FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
59,0.021659,-0.24923,-1.0254,-0.11449,-0.31504,-0.92092,-0.25028,-0.44947,-0.98573,0.24335,-0.30381,-0.97676,0.19289,-0.48053,-0.99616,-0.2602,-0.64333,-1.0328,0.30974,-0.62106,-1.0722,-0.082278,-0.52929,-0.31971,0.006259,-0.60416,-0.45651,-0.087342,-0.73033,-0.069444,0.031552,-0.70173,-0.6756,-0.065751,-0.51312,0.051201,0.074089,-0.99399,-0.63408
60,0.020844,-0.25469,-1.0285,-0.11449,-0.32028,-0.92066,-0.25061,-0.44947,-0.98358,0.24335,-0.30906,-0.9765,0.19012,-0.48069,-0.99993,-0.25793,-0.64278,-1.0309,0.30718,-0.62837,-1.0722,-0.085945,-0.53832,-0.32985,0.004051,-0.6071,-0.43675,-0.088377,-0.73449,-0.075601,0.031548,-0.70693,-0.67538,-0.066784,-0.51723,0.045058,0.074086,-0.99914,-0.63385
61,0.020843,-0.2603,-1.0284,-0.1145,-0.32567,-0.91996,-0.25068,-0.44951,-0.9815,0.24333,-0.31445,-0.97581,0.18533,-0.48069,-0.99929,-0.25793,-0.64278,-1.0309,0.30378,-0.62837,-1.0677,-0.088634,-0.5481,-0.34091,0.003815,-0.60591,-0.41791,-0.089011,-0.73787,-0.083178,0.031539,-0.71227,-0.67471,-0.067409,-0.52053,0.037486,0.074077,-1.0044,-0.63318
62,0.020821,-0.26576,-1.0269,-0.11413,-0.33101,-0.9183,-0.2507,-0.44974,-0.97977,0.24369,-0.31979,-0.97415,0.17992,-0.47597,-0.99937,-0.25793,-0.64278,-1.0309,0.30074,-0.62411,-1.0667,-0.091205,-0.55833,-0.35759,0.004156,-0.59787,-0.39767,-0.089394,-0.7412,-0.096121,0.031904,-0.71755,-0.67307,-0.067786,-0.52381,0.024541,0.074438,-1.0097,-0.63155
63,0.020428,-0.27047,-1.0285,-0.11336,-0.33596,-0.91652,-0.25105,-0.45016,-0.97831,0.24445,-0.32475,-0.97237,0.16993,-0.4648,-0.99901,-0.25793,-0.64278,-1.0309,0.29636,-0.61625,-1.0624,-0.091659,-0.56174,-0.37428,0.004138,-0.58964,-0.38889,-0.089207,-0.74059,-0.10924,0.032658,-0.72246,-0.67131,-0.067599,-0.5232,0.011415,0.075187,-1.0146,-0.62978
64,0.020131,-0.27585,-1.0294,-0.11221,-0.34191,-0.91403,-0.24865,-0.45751,-0.97783,0.24559,-0.3307,-0.96989,0.15894,-0.43284,-0.99926,-0.26147,-0.65021,-1.0346,0.28672,-0.59452,-1.0586,-0.092033,-0.56425,-0.38597,0.004945,-0.58158,-0.38888,-0.088762,-0.73831,-0.12116,0.033798,-0.72835,-0.66884,-0.067156,-0.5209,-0.000506,0.076318,-1.0204,-0.62732
65,0.019438,-0.2817,-1.0278,-0.11135,-0.34813,-0.90964,-0.24618,-0.46473,-0.9773,0.24642,-0.33693,-0.9655,0.1473,-0.40073,-0.99542,-0.26465,-0.65711,-1.0376,0.27688,-0.57189,-1.0539,-0.09223,-0.56692,-0.3966,0.00571,-0.57384,-0.38769,-0.088208,-0.73666,-0.13181,0.034639,-0.73451,-0.66448,-0.0666,-0.51922,-0.011167,0.077151,-1.0265,-0.62295
66,0.018869,-0.28419,-1.0259,-0.11065,-0.35052,-0.9057,-0.2447,-0.46986,-0.97728,0.24715,-0.33932,-0.96156,0.13919,-0.36894,-0.99318,-0.26769,-0.66187,-1.0399,0.26717,-0.54978,-1.0497,-0.092369,-0.56704,-0.40617,0.006443,-0.56621,-0.38712,-0.087645,-0.73516,-0.14155,0.035349,-0.73687,-0.66053,-0.066036,-0.5177,-0.020917,0.077856,-1.0289,-0.619
67,0.019432,-0.28634,-1.0225,-0.11012,-0.35259,-0.90203,-0.2438,-0.47624,-0.97727,0.2477,-0.34139,-0.95788,0.13213,-0.33747,-0.99102,-0.27049,-0.66797,-1.0424,0.25815,-0.5276,-1.0432,-0.091482,-0.5672,-0.40787,0.006559,-0.56788,-0.38892,-0.086746,-0.73535,-0.14324,0.035879,-0.73891,-0.65686,-0.065142,-0.51789,-0.022593,0.078384,-1.0309,-0.61533
68,0.019916,-0.28827,-1.0193,-0.10966,-0.35444,-0.89829,-0.24329,-0.48309,-0.97726,0.24815,-0.34325,-0.95413,0.1255,-0.30782,-0.98864,-0.27332,-0.67434,-1.0452,0.25034,-0.50691,-1.0367,-0.090812,-0.56856,-0.4085,0.006584,-0.56986,-0.39001,-0.085973,-0.73653,-0.14387,0.036333,-0.74075,-0.65312,-0.064373,-0.51907,-0.023221,0.078833,-1.0327,-0.61158
69,0.020459,-0.28827,-1.0193,-0.10913,-0.35444,-0.89829,-0.24329,-0.48309,-0.97726,0.24867,-0.34325,-0.95413,0.11936,-0.28799,-0.97713,-0.27357,-0.67464,-1.0452,0.24505,-0.49311,-1.0334,-0.090713,-0.56537,-0.41549,0.006588,-0.56605,-0.39702,-0.085649,-0.73344,-0.15089,0.036852,-0.74075,-0.65311,-0.064048,-0.51598,-0.030243,0.079348,-1.0327,-0.61157
70,0.021008,-0.28827,-1.0193,-0.10859,-0.35444,-0.89828,-0.24329,-0.48309,-0.97726,0.24918,-0.34325,-0.95412,0.11479,-0.26442,-0.96635,-0.27357,-0.67464,-1.0452,0.23951,-0.47787,-1.0309,-0.090602,-0.56505,-0.42323,0.00668,-0.56291,-0.40353,-0.085545,-0.73227,-0.15815,0.037377,-0.74075,-0.6531,-0.063945,-0.5148,-0.037494,0.079869,-1.0327,-0.61157
71,0.021445,-0.29032,-1.0186,-0.10816,-0.35641,-0.89758,-0.24329,-0.48309,-0.97726,0.24959,-0.34522,-0.95342,0.11041,-0.23368,-0.95977,-0.27357,-0.67464,-1.0452,0.23061,-0.46146,-1.0281,-0.090556,-0.56614,-0.42647,0.006739,-0.56309,-0.40763,-0.085364,-0.73309,-0.16124,0.037796,-0.74269,-0.65241,-0.063761,-0.51561,-0.040587,0.080284,-1.0346,-0.61087
72,0.021898,-0.29264,-1.015,-0.10772,-0.35864,-0.89397,-0.24328,-0.47759,-0.97822,0.25001,-0.34745,-0.94981,0.10917,-0.20628,-0.95379,-0.27335,-0.67427,-1.0446,0.224,-0.44045,-1.0212,-0.087255,-0.56451,-0.43112,0.008431,-0.56094,-0.41544,-0.0841,-0.73174,-0.16602,0.038227,-0.74488,-0.64881,-0.062499,-0.51425,-0.045368,0.080712,-1.0368,-0.60727
73,0.022273,-0.29412,-1.0113,-0.10736,-0.36088,-0.89008,-0.24317,-0.47193,-0.97917,0.25037,-0.34969,-0.94593,0.10838,-0.20628,-0.94882,-0.27191,-0.66893,-1.0402,0.22396,-0.43996,-1.0181,-0.084575,-0.56098,-0.43666,0.009179,-0.55836,-0.42418,-0.083017,-0.72886,-0.17128,0.038581,-0.74709,-0.64493,-0.061424,-0.5114,-0.05063,0.081063,-1.039,-0.60339
74,0.022469,-0.29665,-1.0075,-0.10718,-0.3638,-0.88559,-0.24299,-0.4619,-0.98082,0.25053,-0.35261,-0.94144,0.10824,-0.20628,-0.94399,-0.27037,-0.66278,-1.0358,0.22392,-0.4399,-1.0155,-0.081918,-0.55671,-0.44132,0.009813,-0.55603,-0.43246,-0.082026,-0.72639,-0.17569,0.038758,-0.74996,-0.64045,-0.06044,-0.50896,-0.055042,0.081237,-1.0418,-0.5989
75,0.022563,-0.29908,-1.0055,-0.10711,-0.36626,-0.88215,-0.23836,-0.4355,-0.98251,0.25059,-0.35508,-0.93799,0.10843,-0.20628,-0.9415,-0.26686,-0.64411,-1.0313,0.2239,-0.4399,-1.0143,-0.081347,-0.55553,-0.44321,0.010379,-0.55596,-0.43593,-0.08153,-0.7247,-0.17743,0.038825,-0.7524,-0.637,-0.059947,-0.50727,-0.056775,0.081303,-1.0443,-0.59546
76,0.022548,-0.30126,-1.0045,-0.10715,-0.36867,-0.87885,-0.23385,-0.40836,-0.98423,0.25054,-0.35749,-0.93469,0.10843,-0.20849,-0.93928,-0.26337,-0.62468,-1.0269,0.22445,-0.44058,-1.0143,-0.080798,-0.55467,-0.44144,0.010688,-0.55836,-0.43896,-0.081003,-0.72338,-0.17539,0.038778,-0.75478,-0.63371,-0.059424,-0.50595,-0.054735,0.081256,-1.0466,-0.59217
77,0.022544,-0.30315,-1.0042,-0.10716,-0.37049,-0.87853,-0.22966,-0.3812,-0.98599,0.25054,-0.35931,-0.93438,0.10851,-0.2108,-0.93928,-0.2599,-0.60528,-1.0231,0.22575,-0.44111,-1.0148,-0.080146,-0.55454,-0.44105,0.011029,-0.56054,-0.44059,-0.080456,-0.72332,-0.17491,0.038774,-0.75658,-0.6334,-0.05888,-0.50589,-0.054254,0.081252,-1.0484,-0.59185
78,0.022718,-0.30499,-1.0042,-0.10698,-0.37226,-0.87853,-0.22526,-0.35356,-0.98758,0.2507,-0.36108,-0.93438,0.10851,-0.21324,-0.93928,-0.25652,-0.58599,-1.0195,0.22678,-0.44233,-1.0148,-0.079487,-0.55701,-0.44104,0.011772,-0.56269,-0.44058,-0.080058,-0.72548,-0.17491,0.038941,-0.75833,-0.6334,-0.058485,-0.50804,-0.054249,0.081418,-1.0502,-0.59185
79,0.023079,-0.30689,-1.0042,-0.10662,-0.37408,-0.87852,-0.2206,-0.32594,-0.98918,0.25103,-0.3629,-0.93437,0.1085,-0.21574,-0.93928,-0.25315,-0.5669,-1.016,0.22661,-0.44357,-1.0148,-0.07883,-0.55939,-0.44078,0.012512,-0.5649,-0.44057,-0.079591,-0.72758,-0.1747,0.039288,-0.76014,-0.63339,-0.058022,-0.51013,-0.054039,0.081762,-1.052,-0.59185
80,0.024094,-0.30859,-1.0042,-0.10565,-0.37571,-0.87851,-0.21621,-0.2982,-0.99099,0.252,-0.36453,-0.93436,0.1087,-0.21744,-0.94003,-0.24978,-0.54789,-1.0126,0.22744,-0.44507,-1.0162,-0.077957,-0.56054,-0.44076,0.013421,-0.5657,-0.44056,-0.078671,-0.7286,-0.17469,0.040257,-0.76177,-0.63338,-0.057107,-0.51114,-0.054026,0.082724,-1.0536,-0.59183
81,0.025126,-0.30988,-1.0043,-0.10466,-0.37696,-0.87867,-0.21156,-0.27655,-0.99204,0.253,-0.36578,-0.93452,0.10884,-0.21866,-0.94166,-0.24641,-0.52885,-1.0092,0.22804,-0.44675,-1.0179,-0.077191,-0.56173,-0.44066,0.014146,-0.56651,-0.44041,-0.077815,-0.72965,-0.17439,0.041242,-0.763,-0.63355,-0.056255,-0.51218,-0.053726,0.083702,-1.0548,-0.592
82,0.026222,-0.31124,-1.0047,-0.10361,-0.37827,-0.87905,-0.20691,-0.25492,-0.99312,0.25406,-0.36709,-0.93491,0.10909,-0.21976,-0.94366,-0.24422,-0.51472,-1.0088,0.22864,-0.44819,-1.0192,-0.076322,-0.5633,-0.4404,0.015,-0.56767,-0.44036,-0.076894,-0.73103,-0.17396,0.042288,-0.7643,-0.63394,-0.055338,-0.51355,-0.053289,0.084741,-1.0561,-0.59239
83,0.027124,-0.31165,-1.0053,-0.10275,-0.37866,-0.87962,-0.20205,-0.23802,-0.9935,0.25494,-0.36749,-0.9355,0.10942,-0.22069,-0.94593,-0.24203,-0.50183,-1.0087,0.2292,-0.44955,-1.0209,-0.075403,-0.56431,-0.44157,0.015887,-0.56902,-0.44132,-0.076006,-0.73215,-0.175,0.043147,-0.76469,-0.63453,-0.054454,-0.51466,-0.054326,0.085596,-1.0565,-0.59298
84,0.028061,-0.31209,-1.0059,-0.10185,-0.37908,-0.88024,-0.20134,-0.23784,-0.99382,0.25585,-0.36791,-0.93612,0.10971,-0.22141,-0.94787,-0.24172,-0.50177,-1.0087,0.22954,-0.45091,-1.0227,-0.074451,-0.56534,-0.44252,0.016833,-0.5703,-0.44205,-0.075083,-0.73332,-0.17587,0.044042,-0.76511,-0.63515,-0.053536,-0.51583,-0.055192,0.086485,-1.0569,-0.59361
85,0.029,-0.31267,-1.0065,-0.10096,-0.37964,-0.88086,-0.20057,-0.23784,-0.99414,0.25676,-0.36847,-0.93674,0.11001,-0.22207,-0.94991,-0.24095,-0.50173,-1.0087,0.22959,-0.45232,-1.0245,-0.073594,-0.56585,-0.44354,0.017696,-0.57117,-0.44323,-0.074259,-0.73392,-0.17691,0.044937,-0.76566,-0.63578,-0.052715,-0.51643,-0.056236,0.087374,-1.0574,-0.59423
86,0.029967,-0.31209,-1.0078,-0.10003,-0.37908,-0.88215,-0.20057,-0.23692,-0.99452,0.25769,-0.36791,-0.93804,0.11037,-0.22265,-0.95195,-0.24013,-0.50089,-1.0086,0.22995,-0.45372,-1.0263,-0.072867,-0.56483,-0.44453,0.018441,-0.56986,-0.44442,-0.073427,-0.73286,-0.17793,0.045861,-0.76511,-0.63707,-0.051886,-0.51537,-0.057253,0.088292,-1.0569,-0.59553
87,0.030794,-0.31165,-1.0089,-0.099234,-0.37866,-0.88321,-0.20132,-0.23635,-0.99505,0.25849,-0.36749,-0.9391,0.11063,-0.223,-0.95402,-0.23743,-0.50028,-1.0048,0.23001,-0.45478,-1.0279,-0.072034,-0.56385,-0.44525,0.019211,-0.56858,-0.44561,-0.072596,-0.73179,-0.17871,0.046651,-0.76469,-0.63813,-0.051059,-0.5143,-0.058037,0.089077,-1.0565,-0.59659
88,0.031479,-0.3115,-1.0099,-0.098575,-0.37851,-0.88419,-0.20202,-0.23603,-0.99565,0.25915,-0.36733,-0.94009,0.11095,-0.223,-0.95594,-0.2345,-0.50006,-1.0013,0.22988,-0.45487,-1.0293,-0.070699,-0.56385,-0.44598,0.020404,-0.56847,-0.4469,-0.071607,-0.73179,-0.1795,0.047306,-0.76455,-0.63912,-0.050076,-0.5143,-0.058828,0.089727,-1.0563,-0.59758
89,0.033342,-0.31102,-1.0139,-0.096795,-0.37805,-0.88826,-0.20279,-0.23569,-0.99623,0.26096,-0.36687,-0.94417,0.11153,-0.223,-0.95928,-0.23133,-0.49972,-0.99793,0.22991,-0.45487,-1.0313,-0.06895,-0.56358,-0.44956,0.022026,-0.56812,-0.45071,-0.069851,-0.73175,-0.18324,0.049082,-0.76411,-0.64319,-0.048328,-0.51426,-0.062564,0.091492,-1.0559,-0.60165
90,0.035239,-0.31045,-1.0177,-0.094981,-0.3775,-0.89204,-0.20286,-0.23577,-0.99683,0.26279,-0.36632,-0.94796,0.11195,-0.223,-0.9622,-0.22741,-0.49979,-0.99487,0.22993,-0.45487,-1.0331,-0.067222,-0.56292,-0.45305,0.023626,-0.56767,-0.45445,-0.068118,-0.73135,-0.18685,0.050891,-0.76357,-0.64697,-0.046603,-0.51385,-0.066167,0.09329,-1.0554,-0.60544
91,0.037056,-0.30979,-1.0212,-0.093244,-0.37687,-0.89554,-0.20273,-0.23562,-0.99789,0.26455,-0.36569,-0.95147,0.11234,-0.2224,-0.96497,-0.2235,-0.49949,-0.99178,0.23013,-0.45434,-1.0349,-0.06558,-0.56208,-0.45675,0.025215,-0.56692,-0.45832,-0.066451,-0.73068,-0.19064,0.052624,-0.76296,-0.65048,-0.044943,-0.51317,-0.069962,0.095012,-1.0547,-0.60894
92,0.038934,-0.30938,-1.0243,-0.091449,-0.37647,-0.89859,-0.20195,-0.23619,-0.99931,0.26637,-0.36528,-0.95454,0.11254,-0.22155,-0.96743,-0.21945,-0.49983,-0.98853,0.23003,-0.45382,-1.0365,-0.063915,-0.56126,-0.46019,0.026854,-0.56618,-0.46181,-0.064743,-0.72998,-0.19413,0.054414,-0.76257,-0.65354,-0.043243,-0.51247,-0.073449,0.09679,-1.0544,-0.61201
93,0.040982,-0.30881,-1.0278,-0.089491,-0.37592,-0.90214,-0.20153,-0.23674,-1.001,0.26836,-0.36473,-0.9581,0.11292,-0.22028,-0.96986,-0.21544,-0.49951,-0.98625,0.22976,-0.45415,-1.0365,-0.062632,-0.5603,-0.46343,0.027915,-0.56533,-0.46535,-0.063181,-0.72919,-0.19747,0.056367,-0.76204,-0.65709,-0.041688,-0.51168,-0.076788,0.098731,-1.0538,-0.61556
94,0.042991,-0.30808,-1.0316,-0.087572,-0.37522,-0.90588,-0.20141,-0.23689,-1.0029,0.2703,-0.36403,-0.96186,0.11316,-0.21879,-0.97227,-0.21156,-0.49879,-0.98453,0.22976,-0.4537,-1.0366,-0.061426,-0.55929,-0.46717,0.028874,-0.56402,-0.46899,-0.061614,-0.72825,-0.20123,0.058282,-0.76136,-0.66084,-0.040127,-0.51074,-0.080553,0.10063,-1.0532,-0.61931
95,0.044973,-0.30724,-1.0352,-0.085676,-0.37441,-0.90953,-0.20175,-0.23638,-1.0055,0.27222,-0.36322,-0.96552,0.11326,-0.21735,-0.97541,-0.20782,-0.49801,-0.98287,0.22976,-0.45387,-1.0366,-0.060259,-0.55829,-0.47074,0.029851,-0.56284,-0.4725,-0.060053,-0.72735,-0.20485,0.060172,-0.76057,-0.6645,-0.038572,-0.50983,-0.084172,0.10251,-1.0524,-0.62297
96,0.045703,-0.3061,-1.0394,-0.085007,-0.37332,-0.91372,-0.20252,-0.23575,-1.0082,0.27296,-0.36213,-0.96972,0.11332,-0.21576,-0.97997,-0.20641,-0.49696,-0.98285,0.22893,-0.45378,-1.0366,-0.059981,-0.55588,-0.47666,0.030119,-0.55848,-0.47722,-0.059542,-0.7251,-0.21084,0.060861,-0.7595,-0.66869,-0.03806,-0.50757,-0.090161,0.1032,-1.0513,-0.62717
97,0.047699,-0.30521,-1.0416,-0.083106,-0.37246,-0.91585,-0.20208,-0.23616,-1.0115,0.27489,-0.36127,-0.97186,0.11341,-0.21452,-0.98482,-0.20666,-0.49741,-0.9857,0.22816,-0.45375,-1.0381,-0.0599,-0.55319,-0.48234,0.030167,-0.55368,-0.48061,-0.05946,-0.72256,-0.21659,0.062762,-0.75865,-0.67082,-0.037978,-0.50503,-0.095915,0.10509,-1.0505,-0.6293
98,0.048544,-0.3045,-1.0441,-0.082275,-0.37178,-0.9184,-0.20223,-0.23507,-1.015,0.27569,-0.36058,-0.97441,0.11349,-0.21347,-0.98828,-0.20582,-0.49589,-0.98534,0.22758,-0.45359,-1.0399,-0.059852,-0.5507,-0.48572,0.030185,-0.54973,-0.48183,-0.059421,-0.72035,-0.21929,0.063574,-0.75798,-0.67337,-0.037939,-0.50283,-0.098632,0.10589,-1.0498,-0.63186
99,0.048921,-0.30387,-1.0459,-0.081916,-0.37117,-0.92024,-0.20235,-0.23439,-1.0185,0.27605,-0.35998,-0.97625,0.11354,-0.21248,-0.99175,-0.20542,-0.49507,-0.98494,0.22694,-0.45334,-1.0416,-0.059795,-0.54683,-0.48974,0.030202,-0.54445,-0.48301,-0.059376,-0.71669,-0.22246,0.063933,-0.75738,-0.67521,-0.037894,-0.49917,-0.10181,0.10625,-1.0492,-0.6337
100,0.049254,-0.30338,-1.0474,-0.081594,-0.3707,-0.92164,-0.20231,-0.23348,-1.0216,0.27637,-0.3595,-0.97766,0.11353,-0.21229,-0.99514,-0.20491,-0.49419,-0.98694,0.22629,-0.45311,-1.0433,-0.062136,-0.54155,-0.49333,0.028982,-0.53864,-0.48413,-0.062239,-0.70991,-0.2253,0.064252,-0.75692,-0.67661,-0.040739,-0.49242,-0.10467,0.10657,-1.0488,-0.6351
101,0.049772,-0.30281,-1.0487,-0.081103,-0.37015,-0.92298,-0.20089,-0.23348,-1.0245,0.27688,-0.35895,-0.979,0.11329,-0.21229,-0.99865,-0.20399,-0.49316,-0.98904,0.22606,-0.45306,-1.0447,-0.064749,-0.53619,-0.49706,0.027441,-0.5332,-0.4854,-0.065652,-0.70326,-0.22833,0.064744,-0.75638,-0.67795,-0.044133,-0.4858,-0.1077,0.10705,-1.0482,-0.63644
102,0.050268,-0.30218,-1.0502,-0.080623,-0.36954,-0.92451,-0.19906,-0.23342,-1.0275,0.27735,-0.35835,-0.98054,0.11317,-0.21229,-1.0022,-0.20437,-0.49196,-0.99109,0.22598,-0.45306,-1.0461,-0.067051,-0.53089,-0.50059,0.026047,-0.52781,-0.48712,-0.068817,-0.69655,-0.23118,0.065219,-0.75579,-0.67949,-0.047279,-0.47912,-0.11057,0.10753,-1.0476,-0.63798
103,0.050694,-0.30147,-1.0517,-0.080218,-0.36886,-0.92594,-0.19645,-0.23136,-1.0294,0.27777,-0.35766,-0.98197,0.11312,-0.21229,-1.0056,-0.20478,-0.48951,-0.99319,0.22569,-0.45358,-1.0476,-0.068924,-0.52553,-0.50431,0.025157,-0.52197,-0.48872,-0.071205,-0.68973,-0.23422,0.065624,-0.75512,-0.68092,-0.049653,-0.47233,-0.11362,0.10793,-1.047,-0.63941
104,0.05114,-0.3009,-1.0533,-0.079789,-0.36832,-0.92756,-0.19356,-0.22957,-1.0306,0.2782,-0.35712,-0.98359,0.11316,-0.21214,-1.0084,-0.20389,-0.48765,-0.99538,0.22562,-0.45465,-1.0488,-0.070871,-0.52027,-0.50811,0.024121,-0.51625,-0.49054,-0.073958,-0.68292,-0.23724,0.066051,-0.75458,-0.68254,-0.05239,-0.46554,-0.11664,0.10835,-1.0464,-0.64103
105,0.051783,-0.29998,-1.0557,-0.079165,-0.36743,-0.92997,-0.19082,-0.22714,-1.0318,0.27881,-0.35623,-0.98601,0.11318,-0.21219,-1.0095,-0.20373,-0.48534,-0.99671,0.22526,-0.45492,-1.0493,-0.072563,-0.51548,-0.51049,0.023525,-0.51309,-0.49259,-0.076779,-0.6767,-0.23891,0.066667,-0.75371,-0.68495,-0.055195,-0.45935,-0.11833,0.10897,-1.0456,-0.64345
106,0.052547,-0.29978,-1.0559,-0.078436,-0.36724,-0.93017,-0.18726,-0.22545,-1.0326,0.27955,-0.35604,-0.98622,0.11323,-0.21296,-1.0104,-0.20339,-0.48376,-0.99764,0.22524,-0.45508,-1.0497,-0.074204,-0.51098,-0.51202,0.022896,-0.51067,-0.49412,-0.079656,-0.6708,-0.23971,0.067394,-0.75352,-0.68515,-0.058055,-0.45347,-0.11913,0.10969,-1.0454,-0.64365
107,0.053226,-0.29945,-1.0565,-0.077793,-0.36692,-0.93078,-0.18445,-0.22304,-1.0332,0.28021,-0.35572,-0.98683,0.11385,-0.21341,-1.0124,-0.20251,-0.48223,-0.99839,0.22524,-0.45524,-1.0499,-0.075768,-0.507,-0.51299,0.022386,-0.50857,-0.49576,-0.082417,-0.66528,-0.24064,0.068038,-0.75321,-0.68576,-0.060801,-0.44798,-0.12007,0.11033,-1.0451,-0.64426
108,0.05411,-0.29898,-1.058,-0.076951,-0.36647,-0.93229,-0.18123,-0.22048,-1.0337,0.28107,-0.35527,-0.98835,0.11429,-0.21358,-1.0151,-0.20217,-0.48022,-0.9993,0.22598,-0.45547,-1.0523,-0.0765,-0.50468,-0.51372,0.022261,-0.50788,-0.4974,-0.084188,-0.6615,-0.24146,0.068879,-0.75277,-0.68727,-0.062563,-0.44422,-0.12089,0.11116,-1.0446,-0.64577
109,0.054906,-0.29831,-1.0595,-0.076186,-0.36583,-0.93377,-0.18122,-0.22048,-1.0344,0.28183,-0.35463,-0.98983,0.1149,-0.21358,-1.0182,-0.20164,-0.47967,-1.0004,0.22666,-0.45547,-1.0539,-0.076486,-0.50384,-0.51472,0.022286,-0.50734,-0.49915,-0.084174,-0.66092,-0.24247,0.069639,-0.75214,-0.68875,-0.062548,-0.44364,-0.1219,0.11192,-1.044,-0.64725
110,0.055407,-0.29808,-1.0615,-0.075734,-0.36561,-0.93576,-0.17819,-0.21811,-1.0352,0.28234,-0.35441,-0.99183,0.1157,-0.21358,-1.0212,-0.20212,-0.47847,-1.0017,0.2271,-0.45524,-1.0551,-0.076731,-0.50316,-0.51588,0.022193,-0.50671,-0.50019,-0.084809,-0.66012,-0.24347,0.070105,-0.75193,-0.69075,-0.063179,-0.44284,-0.1229,0.11238,-1.0438,-0.64925
111,0.056131,-0.29808,-1.0615,-0.075076,-0.36561,-0.93576,-0.17683,-0.21733,-1.036,0.28306,-0.35441,-0.99182,0.11652,-0.21358,-1.0246,-0.20294,-0.47746,-1.0035,0.22751,-0.45524,-1.0572,-0.07699,-0.50224,-0.51589,0.022274,-0.50606,-0.50019,-0.085135,-0.65931,-0.24347,0.07078,-0.75193,-0.69074,-0.063501,-0.44203,-0.12291,0.11305,-1.0438,-0.64924
112,0.056228,-0.29619,-1.0651,-0.075028,-0.36379,-0.93938,-0.17824,-0.21664,-1.0386,0.28319,-0.35259,-0.99545,0.11775,-0.21299,-1.0292,-0.20292,-0.47715,-1.0043,0.22808,-0.45491,-1.0588,-0.075591,-0.50146,-0.51861,0.023564,-0.50606,-0.50414,-0.08375,-0.66012,-0.2464,0.070855,-0.75014,-0.69436,-0.062122,-0.44284,-0.12584,0.11313,-1.042,-0.65287
113,0.056636,-0.29243,-1.0738,-0.074671,-0.36019,-0.94802,-0.17519,-0.21209,-1.0421,0.28362,-0.34898,-1.0041,0.11871,-0.21099,-1.0338,-0.20268,-0.47308,-1.0087,0.22848,-0.45354,-1.0608,-0.074454,-0.50113,-0.52477,0.024617,-0.5062,-0.5112,-0.082449,-0.66037,-0.25269,0.071234,-0.74661,-0.703,-0.060828,-0.44309,-0.13213,0.1135,-1.0385,-0.66151
114,0.056756,-0.28912,-1.0822,-0.074551,-0.35701,-0.95647,-0.17263,-0.21206,-1.045,0.28373,-0.3458,-1.0124,0.11993,-0.2089,-1.0384,-0.20262,-0.47284,-1.0133,0.22871,-0.45215,-1.063,-0.074354,-0.50113,-0.53179,0.024723,-0.5066,-0.51866,-0.082349,-0.66041,-0.25971,0.071353,-0.74348,-0.71137,-0.060728,-0.44313,-0.13915,0.11362,-1.0354,-0.66987
115,0.056874,-0.28587,-1.0905,-0.074433,-0.35389,-0.9648,-0.17064,-0.21206,-1.047,0.28385,-0.3427,-1.0205,0.12114,-0.20681,-1.0436,-0.2033,-0.47284,-1.018,0.22905,-0.45073,-1.0655,-0.074234,-0.50084,-0.54024,0.024833,-0.50636,-0.52636,-0.082205,-0.66264,-0.26982,0.07147,-0.74043,-0.71962,-0.060584,-0.44533,-0.14925,0.11374,-1.0324,-0.67811
116,0.056991,-0.2828,-1.0987,-0.074316,-0.35094,-0.973,-0.17061,-0.2143,-1.0494,0.28396,-0.33975,-1.0286,0.12225,-0.20437,-1.0475,-0.2052,-0.47461,-1.0231,0.22937,-0.44895,-1.0687,-0.074097,-0.5003,-0.54989,0.024967,-0.50563,-0.53579,-0.082038,-0.66594,-0.28155,0.071586,-0.73753,-0.72773,-0.060417,-0.44858,-0.16096,0.11386,-1.0295,-0.68622
117,0.028914,-0.28098,-1.1046,-0.10126,-0.3492,-0.97885,-0.16709,-0.21766,-1.0529,0.25702,-0.33802,-1.0342,0.12454,-0.20437,-1.0508,-0.20646,-0.47621,-1.0267,0.22981,-0.44912,-1.0719,-0.087798,-0.49987,-0.55888,0.009764,-0.50484,-0.54474,-0.08978,-0.67253,-0.29588,0.044849,-0.73583,-0.7335,-0.068111,-0.4551,-0.17527,0.087308,-1.0278,-0.69198
118,-0.000372,-0.27978,-1.1106,-0.12935,-0.34805,-0.9849,-0.16366,-0.24075,-1.0547,0.22895,-0.33687,-1.0401,0.12686,-0.20437,-1.0536,-0.21078,-0.48928,-1.0303,0.23029,-0.44942,-1.0749,-0.10263,-0.49969,-0.56808,-0.006372,-0.50437,-0.55393,-0.098852,-0.68119,-0.31061,0.016979,-0.73471,-0.73947,-0.077127,-0.4637,-0.18996,0.059636,-1.0267,-0.69793
