FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
61,0.12766,0.68107,-0.046844,-0.032556,0.48479,-0.011433,-0.14933,0.70111,-0.057261,0.23389,0.48388,-0.010923,0.36157,0.70231,-0.041638,-0.20386,0.9568,-0.12514,0.3819,0.92789,-0.10951,0.051313,-0.006568,-0.037199,0.1785,-0.005813,-0.055031,-0.03209,0.032097,-0.36584,0.14133,-0.38576,-0.029992,-0.005082,-0.25813,-0.27268,0.11166,-0.71759,-0.002676
62,0.12765,0.68042,-0.047167,-0.032657,0.48518,-0.011554,-0.14941,0.7007,-0.057801,0.23413,0.48341,-0.010838,0.36152,0.69968,-0.041543,-0.20388,0.95621,-0.12584,0.38257,0.92588,-0.10978,0.053531,-0.007246,-0.037657,0.18021,-0.005571,-0.054637,-0.024506,0.039252,-0.362,0.14062,-0.38555,-0.030958,0.008723,-0.25099,-0.25693,0.11154,-0.71769,-0.003344
63,0.12764,0.67988,-0.04741,-0.032766,0.48547,-0.011669,-0.14961,0.70039,-0.058344,0.23428,0.48292,-0.010792,0.36137,0.69713,-0.041473,-0.20391,0.95572,-0.1266,0.38316,0.92355,-0.11016,0.055745,-0.007806,-0.038005,0.182,-0.005216,-0.054147,-0.017117,0.043194,-0.35851,0.13994,-0.3852,-0.031872,0.022475,-0.24803,-0.241,0.11146,-0.71778,-0.003852
64,0.1276,0.67948,-0.047632,-0.032882,0.48573,-0.011786,-0.14988,0.70009,-0.058967,0.23439,0.4825,-0.010773,0.36109,0.69463,-0.041462,-0.20394,0.95508,-0.12743,0.38368,0.92072,-0.11045,0.057962,-0.008417,-0.038319,0.18361,-0.004885,-0.053695,-0.009883,0.045368,-0.35533,0.13945,-0.38482,-0.03262,0.036102,-0.24708,-0.22517,0.1114,-0.71783,-0.004309
65,0.12745,0.67897,-0.047933,-0.033014,0.48599,-0.011902,-0.15042,0.69979,-0.059743,0.23442,0.48206,-0.01077,0.36066,0.693,-0.041446,-0.20401,0.95436,-0.12837,0.38416,0.91779,-0.11077,0.060112,-0.009452,-0.038627,0.18533,-0.00475,-0.053412,-0.003331,0.047186,-0.35258,0.13903,-0.38463,-0.033318,0.049335,-0.24654,-0.20977,0.11138,-0.71787,-0.004635
66,0.12718,0.67837,-0.048223,-0.033175,0.48622,-0.012056,-0.15106,0.69932,-0.060548,0.23442,0.48162,-0.010799,0.36029,0.69192,-0.041433,-0.20444,0.95351,-0.12941,0.38464,0.91488,-0.11105,0.062208,-0.010571,-0.03891,0.18702,-0.004561,-0.053155,0.002982,0.048633,-0.34997,0.13876,-0.38437,-0.03385,0.062154,-0.24607,-0.1945,0.11138,-0.71787,-0.0047
67,0.12689,0.67774,-0.048501,-0.033306,0.4864,-0.012159,-0.1515,0.69875,-0.06118,0.23441,0.48119,-0.010805,0.36,0.69104,-0.041422,-0.20506,0.95266,-0.13053,0.38498,0.91303,-0.11133,0.064343,-0.0118,-0.038986,0.18897,-0.004233,-0.052536,0.010555,0.048633,-0.34776,0.13861,-0.38404,-0.034327,0.075031,-0.24607,-0.18076,0.11138,-0.71783,-0.0047
68,0.12657,0.67721,-0.048714,-0.033382,0.48651,-0.012237,-0.15196,0.69814,-0.061762,0.23439,0.48076,-0.01082,0.35983,0.69053,-0.041507,-0.20581,0.95169,-0.13164,0.38534,0.91093,-0.11165,0.065892,-0.013037,-0.039042,0.19048,-0.004104,-0.051966,0.011454,0.051785,-0.34576,0.13861,-0.38391,-0.034592,0.075202,-0.23917,-0.17845,0.11143,-0.71767,-0.004702
69,0.12627,0.67667,-0.048898,-0.033432,0.48657,-0.012306,-0.15243,0.69739,-0.062434,0.23432,0.48035,-0.010866,0.35969,0.69007,-0.041661,-0.20664,0.95059,-0.13193,0.3857,0.90891,-0.11194,0.067223,-0.014282,-0.03908,0.1918,-0.004011,-0.051498,0.012204,0.055212,-0.34415,0.1386,-0.38379,-0.034824,0.075401,-0.23283,-0.17675,0.11165,-0.71736,-0.004707
70,0.12611,0.67614,-0.048976,-0.033484,0.48662,-0.012397,-0.1528,0.69635,-0.063045,0.23428,0.48004,-0.01086,0.35963,0.68964,-0.041826,-0.20756,0.94947,-0.13307,0.38593,0.90815,-0.11216,0.06823,-0.01584,-0.039008,0.19269,-0.004011,-0.050946,0.012576,0.058971,-0.34343,0.13859,-0.38379,-0.034973,0.075413,-0.22642,-0.17644,0.11201,-0.71698,-0.004857
71,0.12602,0.67563,-0.049038,-0.033495,0.48663,-0.012397,-0.15314,0.69532,-0.063539,0.23449,0.4799,-0.0108,0.35962,0.68922,-0.041993,-0.20841,0.94843,-0.13418,0.38616,0.90637,-0.11243,0.068691,-0.017107,-0.038741,0.19334,-0.003991,-0.050467,0.01292,0.065193,-0.34307,0.13859,-0.38377,-0.035103,0.075413,-0.22585,-0.17644,0.11237,-0.71653,-0.004966
72,0.12602,0.67515,-0.049038,-0.033495,0.48663,-0.012397,-0.15349,0.69433,-0.064023,0.23483,0.47975,-0.010737,0.35962,0.68882,-0.042173,-0.2092,0.94658,-0.13523,0.38637,0.90416,-0.11264,0.06906,-0.018295,-0.038513,0.1939,-0.003988,-0.05008,0.012937,0.070864,-0.34259,0.13867,-0.38369,-0.035215,0.075222,-0.22524,-0.17584,0.11275,-0.71608,-0.005099
73,0.12602,0.6746,-0.049038,-0.033447,0.48656,-0.012399,-0.15381,0.6932,-0.064388,0.23523,0.47959,-0.010636,0.35961,0.68838,-0.042325,-0.2099,0.94487,-0.13631,0.38657,0.90169,-0.11293,0.069458,-0.019338,-0.038273,0.19452,-0.003869,-0.049677,0.012954,0.075544,-0.34213,0.13891,-0.38356,-0.035393,0.070814,-0.22427,-0.17532,0.11321,-0.71569,-0.005177
74,0.12602,0.67413,-0.049038,-0.033445,0.48639,-0.012337,-0.154,0.6921,-0.064581,0.23549,0.47929,-0.010153,0.35963,0.68805,-0.042379,-0.21053,0.94324,-0.13732,0.38675,0.90037,-0.11329,0.070007,-0.020192,-0.038103,0.19509,-0.003748,-0.049254,0.006199,0.085557,-0.3411,0.13917,-0.38347,-0.035615,0.058436,-0.21339,-0.18615,0.11368,-0.71539,-0.005182
75,0.12608,0.67362,-0.048984,-0.033261,0.48623,-0.012209,-0.15412,0.69115,-0.064675,0.23576,0.47869,-0.009678,0.35973,0.68739,-0.042395,-0.21105,0.94179,-0.13818,0.38702,0.89907,-0.11381,0.071319,-0.020947,-0.03799,0.19666,-0.003679,-0.048366,-0.000618,0.097595,-0.3401,0.13946,-0.38342,-0.03598,0.045531,-0.20242,-0.19704,0.11416,-0.71491,-0.005117
76,0.12625,0.67293,-0.048706,-0.033069,0.4861,-0.01188,-0.15423,0.69042,-0.064732,0.23608,0.47811,-0.009172,0.36005,0.68636,-0.042406,-0.21134,0.94036,-0.13845,0.38753,0.89799,-0.11496,0.072523,-0.021466,-0.037826,0.19809,-0.003537,-0.047652,-0.005138,0.10782,-0.33914,0.13987,-0.38333,-0.036563,0.03501,-0.19492,-0.2036,0.11467,-0.71444,-0.004986
77,0.12654,0.67212,-0.048303,-0.032973,0.48601,-0.011464,-0.15433,0.6898,-0.064729,0.23631,0.47758,-0.008678,0.36051,0.68515,-0.042423,-0.21154,0.93906,-0.13871,0.38825,0.89706,-0.11626,0.073674,-0.021934,-0.037528,0.19959,-0.003468,-0.047,-0.012068,0.12134,-0.33798,0.14031,-0.3833,-0.037372,0.024454,-0.18355,-0.21495,0.11528,-0.71396,-0.00483
78,0.12687,0.67122,-0.04785,-0.032908,0.48592,-0.01098,-0.15445,0.68939,-0.06477,0.23679,0.47705,-0.008149,0.36106,0.68379,-0.042442,-0.21154,0.93635,-0.13871,0.38918,0.89616,-0.1176,0.074736,-0.022303,-0.037245,0.20115,-0.003379,-0.046371,-0.018332,0.13407,-0.33693,0.14079,-0.38326,-0.038246,0.014247,-0.17194,-0.22692,0.11589,-0.71379,-0.004653
79,0.12727,0.67031,-0.047266,-0.032891,0.48594,-0.010488,-0.15458,0.68931,-0.064779,0.23738,0.47646,-0.007595,0.36173,0.68227,-0.042353,-0.21155,0.93365,-0.13888,0.3902,0.89552,-0.11893,0.075873,-0.022303,-0.037186,0.20253,-0.003379,-0.045773,-0.024297,0.14719,-0.3338,0.14123,-0.38326,-0.039198,0.004218,-0.16022,-0.239,0.11632,-0.71359,-0.004669
80,0.12776,0.6693,-0.046611,-0.032807,0.48594,-0.009974,-0.1547,0.68929,-0.064804,0.23811,0.47585,-0.006933,0.36244,0.68053,-0.042181,-0.21155,0.9313,-0.13909,0.39143,0.8948,-0.12023,0.077011,-0.022303,-0.0371,0.20403,-0.003379,-0.045172,-0.028148,0.15853,-0.33068,0.14167,-0.38326,-0.04026,0.001908,-0.15484,-0.24993,0.11677,-0.71341,-0.004685
81,0.1283,0.66821,-0.045946,-0.032829,0.48599,-0.009457,-0.15479,0.68927,-0.064684,0.23914,0.47503,-0.006215,0.36318,0.67864,-0.041958,-0.21154,0.92933,-0.13902,0.39271,0.89406,-0.12131,0.078131,-0.022303,-0.036996,0.20559,-0.00359,-0.044578,-0.029894,0.16971,-0.32739,0.14163,-0.38334,-0.041345,0.000124,-0.14969,-0.25598,0.11703,-0.71333,-0.004797
82,0.12886,0.66713,-0.045281,-0.032822,0.48608,-0.008945,-0.15489,0.6892,-0.064508,0.2403,0.47402,-0.005351,0.36396,0.67681,-0.041563,-0.21132,0.92687,-0.13863,0.39416,0.89378,-0.1223,0.07951,-0.022131,-0.0369,0.20778,-0.00367,-0.043786,-0.03169,0.1806,-0.32257,0.14155,-0.3834,-0.043576,-0.000267,-0.14442,-0.26177,0.11717,-0.71337,-0.005105
83,0.12941,0.66609,-0.044591,-0.032834,0.48619,-0.008464,-0.15495,0.68916,-0.064434,0.24167,0.47281,-0.004153,0.36473,0.67485,-0.041023,-0.21105,0.92507,-0.13833,0.3957,0.89357,-0.12317,0.080878,-0.02171,-0.036805,0.20971,-0.00373,-0.043118,-0.033104,0.19149,-0.31827,0.14148,-0.38345,-0.045751,-0.000469,-0.14349,-0.26741,0.11735,-0.71327,-0.005414
84,0.12993,0.66509,-0.043877,-0.032897,0.48668,-0.007837,-0.15495,0.6891,-0.064338,0.24288,0.47141,-0.003012,0.36545,0.67306,-0.040281,-0.21057,0.92507,-0.13835,0.3974,0.89306,-0.12361,0.081501,-0.021112,-0.036686,0.21055,-0.003909,-0.042871,-0.03456,0.20239,-0.31338,0.14104,-0.3835,-0.04774,-0.00066,-0.14191,-0.27275,0.11748,-0.71316,-0.005686
85,0.13041,0.66424,-0.043233,-0.033022,0.48716,-0.007419,-0.15494,0.68914,-0.064166,0.24395,0.47,-0.001973,0.366,0.67162,-0.039363,-0.21063,0.92253,-0.138,0.39893,0.89258,-0.12366,0.082187,-0.02051,-0.03662,0.2115,-0.004009,-0.04258,-0.035845,0.21221,-0.3081,0.14068,-0.38343,-0.049489,0.001817,-0.13675,-0.27738,0.11758,-0.71308,-0.005822
86,0.13084,0.66356,-0.042615,-0.033301,0.48771,-0.006986,-0.15494,0.68931,-0.063998,0.24474,0.4686,-0.000945,0.3665,0.66989,-0.038327,-0.21065,0.91977,-0.13761,0.40026,0.89191,-0.12371,0.083135,-0.019876,-0.036599,0.21258,-0.004129,-0.042308,-0.036935,0.2206,-0.30269,0.14034,-0.38334,-0.051007,0.004305,-0.13309,-0.28196,0.1176,-0.713,-0.005918
87,0.13129,0.66296,-0.042037,-0.033753,0.48861,-0.006448,-0.1549,0.68945,-0.063772,0.24541,0.46726,-0.000182,0.36694,0.66831,-0.0374,-0.21062,0.91564,-0.13628,0.40156,0.89121,-0.12376,0.083358,-0.019187,-0.036607,0.2131,-0.004035,-0.04229,-0.037993,0.22933,-0.2974,0.14008,-0.38325,-0.052525,0.007303,-0.12909,-0.28741,0.11765,-0.71289,-0.00601
88,0.13172,0.66243,-0.04157,-0.034218,0.48952,-0.005924,-0.15485,0.68955,-0.063431,0.24646,0.46583,0.000585,0.36729,0.66689,-0.036614,-0.21081,0.91128,-0.13458,0.40289,0.88988,-0.12357,0.083288,-0.01854,-0.036605,0.2131,-0.004368,-0.042327,-0.039212,0.23772,-0.29479,0.13952,-0.38341,-0.054102,0.008001,-0.12543,-0.29336,0.11769,-0.71286,-0.00619
89,0.13212,0.66204,-0.041205,-0.034615,0.49039,-0.005447,-0.1548,0.68955,-0.063026,0.24739,0.46403,0.001163,0.36762,0.66569,-0.036041,-0.21011,0.90955,-0.13295,0.40404,0.88836,-0.12324,0.083182,-0.017995,-0.036652,0.2131,-0.004821,-0.042375,-0.039292,0.2398,-0.29272,0.13881,-0.38372,-0.055582,0.008667,-0.12334,-0.29441,0.11779,-0.71286,-0.006472
90,0.1325,0.66173,-0.04087,-0.03505,0.49129,-0.004976,-0.15474,0.68955,-0.062635,0.24823,0.46246,0.001542,0.36792,0.66457,-0.035537,-0.21031,0.90549,-0.13124,0.40523,0.88672,-0.12301,0.083033,-0.01752,-0.037019,0.21309,-0.005312,-0.042403,-0.039433,0.24172,-0.29147,0.13836,-0.38408,-0.057224,0.009256,-0.12143,-0.29585,0.11774,-0.71293,-0.006778
91,0.13281,0.66152,-0.040564,-0.035486,0.49193,-0.004566,-0.15459,0.68955,-0.062261,0.24875,0.46106,0.001571,0.36817,0.66348,-0.035263,-0.20999,0.90442,-0.13013,0.40626,0.88534,-0.12293,0.082919,-0.017163,-0.037398,0.2128,-0.005972,-0.042732,-0.039569,0.24342,-0.29188,0.13787,-0.38477,-0.057677,0.00984,-0.11973,-0.2973,0.11758,-0.713,-0.006863
92,0.13312,0.66129,-0.040294,-0.035892,0.4925,-0.004191,-0.15425,0.68939,-0.061707,0.24875,0.46004,0.001571,0.36846,0.66252,-0.035199,-0.21037,0.90043,-0.12842,0.40725,0.88315,-0.12287,0.082968,-0.016992,-0.037814,0.21251,-0.007093,-0.04321,-0.039446,0.24502,-0.29189,0.13747,-0.3859,-0.058169,0.009963,-0.11813,-0.29731,0.11744,-0.71302,-0.007102
93,0.13336,0.66117,-0.040174,-0.036184,0.49266,-0.004024,-0.15389,0.68913,-0.061179,0.24875,0.45951,0.001571,0.36872,0.66165,-0.035208,-0.2103,0.89754,-0.12693,0.40802,0.88106,-0.1229,0.083054,-0.016988,-0.038223,0.21221,-0.008117,-0.043695,-0.039434,0.24617,-0.29189,0.13745,-0.38707,-0.058718,0.009976,-0.117,-0.29731,0.11741,-0.71322,-0.007316
94,0.13356,0.66108,-0.040181,-0.036408,0.49281,-0.003859,-0.15358,0.68884,-0.06073,0.24875,0.45898,0.001571,0.36901,0.66092,-0.035219,-0.21028,0.89455,-0.12518,0.40869,0.87883,-0.12292,0.082647,-0.016988,-0.038828,0.21115,-0.008975,-0.044489,-0.039434,0.24655,-0.29189,0.13745,-0.38827,-0.058718,0.009976,-0.11662,-0.29731,0.11739,-0.71337,-0.007315
95,0.13373,0.66099,-0.040187,-0.036544,0.49287,-0.00374,-0.15327,0.68852,-0.060253,0.24819,0.4585,0.00068,0.36927,0.66065,-0.035228,-0.21033,0.89242,-0.1234,0.4093,0.87657,-0.12294,0.081658,-0.016988,-0.039448,0.20977,-0.009858,-0.0453,-0.039335,0.24659,-0.29241,0.13743,-0.38944,-0.058717,0.010074,-0.11658,-0.29783,0.11739,-0.71345,-0.007315
96,0.13387,0.66085,-0.040168,-0.036688,0.49287,-0.003679,-0.15299,0.6882,-0.059788,0.24766,0.45807,-0.000146,0.3695,0.66037,-0.035363,-0.21064,0.89084,-0.12239,0.40977,0.87466,-0.12309,0.08095,-0.016988,-0.040057,0.20855,-0.010728,-0.046087,-0.039431,0.24662,-0.29364,0.1378,-0.3906,-0.05929,0.009979,-0.11656,-0.29905,0.11747,-0.71341,-0.007538
97,0.13398,0.66066,-0.040151,-0.036686,0.49287,-0.003617,-0.15274,0.68792,-0.059433,0.24765,0.45755,-0.000376,0.3697,0.66015,-0.035765,-0.21105,0.8898,-0.12145,0.4101,0.87327,-0.12326,0.080531,-0.017024,-0.040449,0.20764,-0.011622,-0.046773,-0.03932,0.24662,-0.29532,0.13797,-0.39178,-0.059872,0.010089,-0.11656,-0.30073,0.11757,-0.71321,-0.007779
98,0.13407,0.66047,-0.040121,-0.036684,0.49287,-0.003556,-0.1525,0.68761,-0.059085,0.24767,0.45742,-0.000536,0.36995,0.65988,-0.036289,-0.21128,0.88933,-0.12087,0.41041,0.87209,-0.12347,0.080114,-0.017143,-0.040791,0.20683,-0.012485,-0.04743,-0.039331,0.24662,-0.29721,0.13795,-0.39288,-0.060395,0.010077,-0.11656,-0.30261,0.11758,-0.71311,-0.008007
99,0.13414,0.66024,-0.040081,-0.036682,0.49272,-0.003523,-0.15222,0.68727,-0.058588,0.24786,0.45726,-0.000542,0.37025,0.65969,-0.0363,-0.21159,0.88925,-0.12028,0.41063,0.8713,-0.12381,0.080114,-0.017332,-0.040791,0.20683,-0.012659,-0.04743,-0.039396,0.2462,-0.29902,0.13793,-0.39292,-0.06077,0.010013,-0.11664,-0.30442,0.11765,-0.71297,-0.008309
100,0.13422,0.66002,-0.04006,-0.036588,0.49245,-0.003345,-0.15195,0.68694,-0.058017,0.24824,0.45709,-0.000556,0.3706,0.65948,-0.036313,-0.21144,0.89036,-0.1197,0.41088,0.87064,-0.1241,0.080114,-0.017332,-0.040791,0.20683,-0.012659,-0.04743,-0.039426,0.24552,-0.30079,0.13784,-0.39292,-0.061174,0.009983,-0.11664,-0.30619,0.11772,-0.71271,-0.00859
101,0.13432,0.65968,-0.039939,-0.036251,0.49199,-0.002588,-0.15173,0.6865,-0.057232,0.24837,0.45676,-0.000561,0.37102,0.65926,-0.036327,-0.21133,0.89152,-0.11904,0.41113,0.87033,-0.12411,0.079724,-0.017255,-0.040777,0.20593,-0.013297,-0.047398,-0.039016,0.24552,-0.30245,0.13753,-0.39292,-0.061664,0.010392,-0.11664,-0.30789,0.11781,-0.71245,-0.008986
102,0.13458,0.659,-0.038783,-0.035771,0.49139,-0.001141,-0.1515,0.68581,-0.055529,0.24906,0.45648,0.000455,0.37184,0.65881,-0.03615,-0.2113,0.89266,-0.11764,0.41165,0.87014,-0.12412,0.07947,-0.017471,-0.039564,0.20579,-0.013711,-0.046751,-0.038346,0.24494,-0.30361,0.13707,-0.39292,-0.062424,0.010795,-0.11663,-0.30958,0.11792,-0.71221,-0.009387
103,0.13487,0.65829,-0.03743,-0.03529,0.49089,0.000177,-0.15143,0.68553,-0.053562,0.24989,0.45615,0.001639,0.37274,0.65836,-0.035865,-0.21133,0.8934,-0.11607,0.41226,0.87014,-0.12415,0.079492,-0.01765,-0.038087,0.2057,-0.01407,-0.045666,-0.037472,0.24447,-0.30477,0.13659,-0.3934,-0.063337,0.011345,-0.11712,-0.31135,0.11802,-0.71185,-0.009691
104,0.13517,0.65753,-0.035876,-0.034779,0.49042,0.001511,-0.15136,0.68525,-0.051418,0.25087,0.45569,0.003108,0.37369,0.65784,-0.035317,-0.21206,0.8934,-0.11443,0.41307,0.87014,-0.12413,0.078393,-0.017905,-0.036362,0.20549,-0.014556,-0.04401,-0.036467,0.24404,-0.3064,0.13618,-0.39359,-0.064261,0.012321,-0.11773,-0.31305,0.11804,-0.71143,-0.009971
105,0.13554,0.65669,-0.034019,-0.034287,0.48997,0.002844,-0.15128,0.68502,-0.048911,0.25194,0.45505,0.004664,0.37475,0.65716,-0.034485,-0.21208,0.89375,-0.11239,0.41405,0.87014,-0.12382,0.077036,-0.018137,-0.034462,0.20454,-0.015029,-0.041693,-0.033863,0.24358,-0.30827,0.13511,-0.39373,-0.065158,0.014679,-0.11822,-0.31565,0.11802,-0.711,-0.01039
106,0.13594,0.6559,-0.031768,-0.033926,0.48956,0.004251,-0.15115,0.68479,-0.046119,0.25321,0.45429,0.006423,0.37602,0.65634,-0.033095,-0.21291,0.8934,-0.10964,0.41546,0.8702,-0.12302,0.075844,-0.018549,-0.032439,0.20372,-0.015547,-0.039295,-0.029466,0.24229,-0.31098,0.13406,-0.39362,-0.06605,0.018853,-0.11871,-0.31918,0.11809,-0.71046,-0.010882
107,0.13636,0.65507,-0.029444,-0.033631,0.48939,0.005635,-0.15097,0.68452,-0.043132,0.25447,0.45353,0.008291,0.37728,0.65544,-0.031507,-0.21294,0.8934,-0.10679,0.41705,0.87035,-0.12195,0.074691,-0.018991,-0.030403,0.20293,-0.016107,-0.036858,-0.024884,0.24101,-0.31372,0.13298,-0.3935,-0.066982,0.023242,-0.11926,-0.32271,0.11814,-0.70985,-0.011456
108,0.13682,0.65428,-0.027085,-0.033335,0.48924,0.006981,-0.15077,0.68427,-0.040147,0.25572,0.45273,0.01015,0.37858,0.6544,-0.029714,-0.21397,0.8934,-0.1038,0.41879,0.87071,-0.12065,0.073004,-0.019433,-0.028931,0.20164,-0.016778,-0.034289,-0.020166,0.23979,-0.31649,0.13191,-0.39327,-0.067911,0.027725,-0.11993,-0.32627,0.1182,-0.7095,-0.012047
109,0.13734,0.65339,-0.024679,-0.033245,0.48919,0.008142,-0.15059,0.68414,-0.036969,0.25623,0.45206,0.011532,0.37983,0.65336,-0.027727,-0.21555,0.89326,-0.099124,0.42055,0.87112,-0.11922,0.071575,-0.019876,-0.027402,0.20036,-0.017435,-0.031749,-0.015334,0.23856,-0.31916,0.13098,-0.39311,-0.068827,0.032362,-0.12062,-0.32973,0.11826,-0.70917,-0.012647
110,0.13786,0.65263,-0.022337,-0.033217,0.48918,0.008735,-0.15046,0.68404,-0.034115,0.25674,0.45153,0.012861,0.38095,0.65226,-0.025691,-0.21708,0.89302,-0.094557,0.42234,0.87157,-0.11774,0.070348,-0.020432,-0.02558,0.19961,-0.017817,-0.029239,-0.010915,0.23742,-0.32161,0.13054,-0.39281,-0.069467,0.036619,-0.12132,-0.33293,0.11834,-0.70876,-0.013136
111,0.13823,0.65217,-0.020975,-0.033216,0.4891,0.00876,-0.15033,0.68379,-0.032135,0.25679,0.45098,0.013164,0.38166,0.65152,-0.024262,-0.21861,0.89129,-0.090577,0.42388,0.87197,-0.11636,0.069545,-0.020991,-0.024912,0.1995,-0.017934,-0.027854,-0.006658,0.23619,-0.32386,0.13017,-0.39267,-0.069783,0.041002,-0.12201,-0.33553,0.11836,-0.70843,-0.013587
112,0.13861,0.65177,-0.019771,-0.033056,0.48874,0.008755,-0.15017,0.68353,-0.030319,0.25687,0.45041,0.013402,0.38228,0.6508,-0.022885,-0.22007,0.88931,-0.087527,0.4252,0.87225,-0.11507,0.069386,-0.021149,-0.024309,0.19955,-0.017803,-0.026854,-0.002708,0.23518,-0.32591,0.12995,-0.39264,-0.06989,0.04501,-0.12217,-0.33785,0.1183,-0.70851,-0.013812
113,0.13901,0.65144,-0.018699,-0.033046,0.4885,0.008754,-0.15005,0.68315,-0.028572,0.25696,0.4499,0.013542,0.38285,0.6503,-0.021717,-0.22119,0.88823,-0.085489,0.42625,0.87252,-0.11398,0.069399,-0.021318,-0.023941,0.19999,-0.017525,-0.026263,-0.000374,0.23461,-0.32617,0.12983,-0.3924,-0.069935,0.046879,-0.12147,-0.33932,0.11829,-0.70853,-0.01406
114,0.13936,0.65124,-0.017922,-0.033111,0.48836,0.00861,-0.15001,0.68303,-0.027245,0.25695,0.44968,0.01368,0.3833,0.64996,-0.020815,-0.22243,0.88621,-0.083157,0.42698,0.87289,-0.11336,0.069403,-0.021613,-0.02383,0.19999,-0.017525,-0.026263,-0.000406,0.23334,-0.32709,0.12983,-0.39268,-0.069935,0.04683,-0.12261,-0.34069,0.11828,-0.70853,-0.01417
115,0.13968,0.65108,-0.017559,-0.033181,0.48819,0.008529,-0.14997,0.68302,-0.026257,0.25695,0.44931,0.013648,0.38355,0.64996,-0.020566,-0.22347,0.88401,-0.081552,0.42716,0.87311,-0.11337,0.069399,-0.02166,-0.023949,0.19999,-0.017525,-0.026263,-0.000448,0.2326,-0.32825,0.12956,-0.39268,-0.069925,0.046796,-0.12394,-0.34164,0.11826,-0.70856,-0.014172
116,0.13998,0.65098,-0.017381,-0.033251,0.48802,0.008454,-0.14982,0.68298,-0.025634,0.25695,0.44906,0.013736,0.38385,0.64996,-0.020465,-0.22428,0.88365,-0.081135,0.42716,0.87333,-0.11337,0.071885,-0.021683,-0.024038,0.20267,-0.017464,-0.026359,-0.00047,0.23209,-0.32887,0.12983,-0.39271,-0.06983,0.046783,-0.12454,-0.34199,0.11825,-0.70848,-0.014241
117,0.14024,0.65098,-0.017278,-0.033338,0.48789,0.008366,-0.14961,0.6829,-0.025261,0.25701,0.44888,0.01375,0.38407,0.64996,-0.020473,-0.22494,0.88328,-0.081031,0.42716,0.87376,-0.11337,0.074487,-0.021683,-0.024504,0.20475,-0.01762,-0.026958,-0.000639,0.23105,-0.32905,0.12984,-0.39312,-0.069623,0.046247,-0.12508,-0.34228,0.11825,-0.70848,-0.014028
118,0.14045,0.65098,-0.017286,-0.033379,0.4879,0.008282,-0.14926,0.68237,-0.025258,0.25705,0.44871,0.013748,0.38432,0.64998,-0.020481,-0.22509,0.88327,-0.081026,0.42723,0.87447,-0.11338,0.077737,-0.021635,-0.025149,0.20821,-0.017122,-0.02763,-0.003246,0.23027,-0.32851,0.13037,-0.393,-0.069277,0.04319,-0.12528,-0.34212,0.11826,-0.70862,-0.014028
119,0.14069,0.65098,-0.017294,-0.033452,0.48806,0.008204,-0.14893,0.68187,-0.025269,0.25712,0.44863,0.013746,0.38455,0.65012,-0.02049,-0.22509,0.88316,-0.081026,0.42738,0.87475,-0.11357,0.081035,-0.021517,-0.025855,0.21145,-0.016575,-0.02852,-0.00554,0.22963,-0.32824,0.13165,-0.393,-0.068818,0.040511,-0.12581,-0.34202,0.11837,-0.70846,-0.014032
120,0.14097,0.65098,-0.017304,-0.033528,0.48821,0.008092,-0.14858,0.6814,-0.025282,0.25719,0.44862,0.013727,0.38478,0.6504,-0.020634,-0.22509,0.88297,-0.081026,0.42744,0.87484,-0.11408,0.08439,-0.021483,-0.026749,0.2146,-0.016249,-0.029553,-0.007923,0.22899,-0.32796,0.13314,-0.39298,-0.067924,0.037889,-0.12664,-0.34193,0.11851,-0.70832,-0.013924
121,0.14125,0.65114,-0.017334,-0.033592,0.48833,0.007923,-0.14822,0.68093,-0.025295,0.25727,0.44856,0.013699,0.38498,0.65077,-0.020938,-0.2249,0.88428,-0.082543,0.42761,0.87495,-0.11495,0.087723,-0.0214,-0.027633,0.21776,-0.015924,-0.030927,-0.010782,0.22888,-0.32756,0.13472,-0.39285,-0.067295,0.034845,-0.12713,-0.34147,0.11863,-0.7086,-0.013649
122,0.1416,0.65136,-0.017633,-0.033442,0.48829,0.007917,-0.14786,0.68064,-0.025475,0.25739,0.4485,0.013654,0.38531,0.65106,-0.021795,-0.22467,0.88386,-0.084246,0.42769,0.87494,-0.11621,0.090913,-0.021159,-0.028566,0.22054,-0.015924,-0.032427,-0.013914,0.22909,-0.32689,0.13641,-0.39294,-0.066652,0.031584,-0.12731,-0.34054,0.11881,-0.70882,-0.013331
