FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
17,0.020229,0.73668,-0.040177,-0.13985,0.5346,-0.031306,-0.24896,0.7658,-0.074148,0.15969,0.52112,-0.028481,0.25096,0.76606,-0.041589,-0.28273,0.96839,-0.10572,0.27401,0.98308,-0.066102,-0.061842,0.026584,-0.048054,0.072715,0.026743,-0.048306,-0.11217,-0.32948,-0.036575,0.11395,-0.31807,-0.015747,-0.11556,-0.67894,-0.002002,0.12854,-0.64841,0.016456
18,0.019882,0.73706,-0.040426,-0.14037,0.53459,-0.031527,-0.2495,0.76587,-0.074192,0.15943,0.52173,-0.028503,0.25039,0.76643,-0.040652,-0.28275,0.96848,-0.10572,0.27364,0.98331,-0.065215,-0.061723,0.026784,-0.04873,0.072761,0.027066,-0.048874,-0.11201,-0.32918,-0.0368,0.11396,-0.31777,-0.016396,-0.11499,-0.68156,-0.001981,0.12832,-0.65,0.016086
19,0.019514,0.7374,-0.040631,-0.14089,0.53416,-0.031817,-0.2502,0.76587,-0.074248,0.1592,0.52222,-0.028579,0.24998,0.76667,-0.040051,-0.28321,0.96837,-0.10576,0.27341,0.98331,-0.064716,-0.061545,0.026908,-0.049428,0.072841,0.027268,-0.04944,-0.11185,-0.32887,-0.037052,0.11396,-0.31754,-0.016898,-0.11499,-0.68156,-0.001981,0.12809,-0.65143,0.015655
20,0.019128,0.7377,-0.040826,-0.14132,0.53363,-0.032177,-0.25084,0.76587,-0.074336,0.15863,0.52263,-0.028868,0.24963,0.76682,-0.039618,-0.28372,0.96796,-0.10587,0.27325,0.98331,-0.064388,-0.061354,0.027007,-0.050085,0.072974,0.02735,-0.050085,-0.11172,-0.32868,-0.037298,0.11396,-0.31738,-0.017212,-0.11558,-0.67658,-0.001764,0.12791,-0.65262,0.01527
21,0.018745,0.73795,-0.041004,-0.14172,0.53306,-0.032583,-0.25136,0.76587,-0.074636,0.15814,0.5229,-0.029145,0.24936,0.76686,-0.039449,-0.28416,0.9674,-0.10644,0.27316,0.98331,-0.064373,-0.06113,0.027093,-0.050846,0.073119,0.027408,-0.050732,-0.11159,-0.32851,-0.037539,0.11395,-0.31725,-0.017509,-0.11618,-0.67153,-0.001452,0.12777,-0.65378,0.014924
22,0.018397,0.73822,-0.041235,-0.14204,0.53265,-0.033104,-0.25174,0.76576,-0.0752,0.15769,0.5231,-0.029463,0.24907,0.7669,-0.039326,-0.28445,0.96661,-0.10735,0.27307,0.9832,-0.06436,-0.060915,0.027147,-0.051628,0.073283,0.027469,-0.051358,-0.11144,-0.32819,-0.037907,0.11396,-0.31704,-0.017942,-0.11644,-0.66678,-0.001215,0.12765,-0.65469,0.014676
23,0.018094,0.73848,-0.041406,-0.1422,0.53265,-0.033493,-0.25203,0.76559,-0.075863,0.15727,0.5233,-0.029787,0.24878,0.76694,-0.039241,-0.28466,0.96596,-0.10815,0.27303,0.98301,-0.064364,-0.060714,0.027196,-0.052371,0.073436,0.027522,-0.052013,-0.11132,-0.32784,-0.038265,0.11398,-0.31688,-0.018281,-0.11704,-0.6616,-0.000872,0.12759,-0.65557,0.014441
24,0.017875,0.73871,-0.041532,-0.14236,0.53265,-0.033903,-0.25219,0.76544,-0.076489,0.1569,0.52354,-0.030103,0.24851,0.76698,-0.039214,-0.28475,0.96549,-0.1088,0.27302,0.98263,-0.064348,-0.060477,0.027248,-0.05318,0.073615,0.02758,-0.052641,-0.1112,-0.32745,-0.038652,0.114,-0.3167,-0.018624,-0.11766,-0.65616,-0.000645,0.12754,-0.65609,0.014271
25,0.017722,0.73892,-0.041632,-0.14247,0.53265,-0.034204,-0.25232,0.76531,-0.077048,0.15655,0.52377,-0.030394,0.24829,0.767,-0.039205,-0.28475,0.96502,-0.10943,0.27302,0.98224,-0.064366,-0.060281,0.027272,-0.053878,0.073765,0.027615,-0.053226,-0.11108,-0.32709,-0.03907,0.11403,-0.31652,-0.018967,-0.11788,-0.65558,-0.000663,0.12751,-0.65642,0.014111
26,0.01764,0.73911,-0.041701,-0.14255,0.53272,-0.03444,-0.25235,0.76525,-0.077374,0.15628,0.524,-0.030655,0.24812,0.76702,-0.039193,-0.28473,0.96494,-0.10974,0.27302,0.98168,-0.064373,-0.060076,0.027354,-0.054688,0.073877,0.02767,-0.0537,-0.11096,-0.32675,-0.039511,0.11408,-0.31637,-0.01929,-0.11825,-0.64993,-0.000422,0.12748,-0.65654,0.014082
27,0.017605,0.73928,-0.041731,-0.14262,0.53282,-0.034647,-0.25234,0.7652,-0.077636,0.15583,0.52407,-0.030947,0.24797,0.76703,-0.039181,-0.2847,0.96487,-0.11004,0.27302,0.98111,-0.064372,-0.059917,0.027433,-0.055381,0.07399,0.027709,-0.054282,-0.11086,-0.32647,-0.03991,0.11413,-0.31626,-0.019607,-0.11855,-0.64438,-0.000221,0.12748,-0.65654,0.014082
28,0.017605,0.73943,-0.041731,-0.14266,0.5333,-0.034811,-0.25233,0.76519,-0.077773,0.1554,0.52411,-0.031237,0.24788,0.76703,-0.03916,-0.28468,0.96481,-0.11028,0.27303,0.98051,-0.064371,-0.059774,0.02752,-0.056002,0.074105,0.027757,-0.054886,-0.11072,-0.32622,-0.040314,0.11417,-0.31619,-0.019933,-0.11846,-0.64431,-4e-05,0.12749,-0.65654,0.014052
29,0.017605,0.73958,-0.041731,-0.14267,0.53374,-0.034935,-0.25232,0.76519,-0.077869,0.15524,0.52416,-0.03125,0.24787,0.76705,-0.039114,-0.28467,0.96499,-0.1104,0.27308,0.98004,-0.064367,-0.059613,0.027605,-0.056633,0.074211,0.027806,-0.055343,-0.11057,-0.326,-0.04073,0.11423,-0.31618,-0.020247,-0.11942,-0.63905,0.000322,0.12769,-0.65542,0.01403
30,0.017605,0.73975,-0.041731,-0.14266,0.53412,-0.035009,-0.25232,0.76519,-0.077874,0.15524,0.52426,-0.03125,0.24787,0.76707,-0.039053,-0.28455,0.9651,-0.11054,0.27313,0.97966,-0.064363,-0.059481,0.027667,-0.057151,0.074319,0.027842,-0.055858,-0.11039,-0.32578,-0.041199,0.11432,-0.31619,-0.020505,-0.12025,-0.63347,0.000417,0.12782,-0.65434,0.014043
31,0.017627,0.73988,-0.041694,-0.14266,0.53444,-0.035009,-0.25228,0.76511,-0.077871,0.15516,0.52436,-0.031257,0.24786,0.76711,-0.038941,-0.28436,0.9652,-0.11063,0.27318,0.97943,-0.064334,-0.059359,0.027724,-0.057555,0.074416,0.02787,-0.056281,-0.11024,-0.32574,-0.041525,0.11442,-0.31619,-0.020573,-0.12056,-0.63279,0.000392,0.12821,-0.65164,0.014131
32,0.017694,0.73999,-0.041618,-0.14266,0.5347,-0.035009,-0.2522,0.76503,-0.077865,0.15522,0.52446,-0.031246,0.24784,0.7672,-0.038769,-0.28414,0.96529,-0.11071,0.27326,0.97921,-0.064258,-0.059237,0.027773,-0.057913,0.074519,0.027899,-0.056634,-0.11009,-0.32573,-0.041827,0.11454,-0.31616,-0.020659,-0.12069,-0.63269,0.000381,0.12865,-0.64901,0.014226
33,0.017804,0.74009,-0.041511,-0.14264,0.53498,-0.035007,-0.25211,0.76497,-0.077857,0.15536,0.52458,-0.031078,0.24795,0.76737,-0.0385,-0.28388,0.96538,-0.11077,0.27338,0.97916,-0.064115,-0.059127,0.027804,-0.058185,0.074615,0.027924,-0.056904,-0.10992,-0.32573,-0.0421,0.11472,-0.31616,-0.020718,-0.1207,-0.63269,0.00038,0.12911,-0.64603,0.014328
34,0.017995,0.74019,-0.041237,-0.14255,0.53504,-0.034978,-0.25176,0.76418,-0.077412,0.15549,0.52468,-0.030827,0.24815,0.76755,-0.038122,-0.28363,0.96547,-0.11084,0.27354,0.97916,-0.063906,-0.059016,0.027837,-0.058432,0.074717,0.027949,-0.05712,-0.10974,-0.32571,-0.042338,0.11492,-0.31621,-0.020747,-0.12077,-0.63228,0.000271,0.12936,-0.64471,0.014348
35,0.018213,0.74029,-0.040898,-0.14244,0.53509,-0.034892,-0.25145,0.76348,-0.076966,0.15563,0.52477,-0.030563,0.24841,0.76777,-0.037682,-0.28343,0.96557,-0.1109,0.2737,0.97916,-0.063695,-0.058899,0.027856,-0.058553,0.074863,0.027975,-0.057277,-0.10956,-0.32568,-0.042569,0.11514,-0.31618,-0.020771,-0.12082,-0.632,0.00018,0.1296,-0.64341,0.014368
36,0.01841,0.74039,-0.040459,-0.14234,0.5351,-0.034651,-0.25117,0.76288,-0.076529,0.15574,0.52486,-0.030114,0.24874,0.76799,-0.037192,-0.28328,0.96566,-0.11095,0.27392,0.97916,-0.063353,-0.058753,0.027867,-0.058607,0.075043,0.028015,-0.057262,-0.10937,-0.32571,-0.042791,0.11537,-0.31618,-0.020794,-0.12091,-0.63225,0.00023,0.12981,-0.64262,0.014384
37,0.01859,0.7405,-0.039994,-0.14223,0.53511,-0.034335,-0.25094,0.76233,-0.076101,0.15589,0.52498,-0.02955,0.2491,0.76823,-0.036616,-0.28318,0.96575,-0.11104,0.27418,0.97916,-0.063018,-0.058594,0.027882,-0.058641,0.075255,0.028058,-0.057245,-0.10919,-0.32576,-0.042979,0.11562,-0.31618,-0.020845,-0.12103,-0.63252,0.000302,0.13003,-0.64217,0.014373
38,0.018743,0.74061,-0.039439,-0.14208,0.53511,-0.033942,-0.25062,0.7615,-0.075721,0.15612,0.52519,-0.028775,0.24948,0.76848,-0.036015,-0.28314,0.96579,-0.11116,0.27451,0.97937,-0.062718,-0.058418,0.027895,-0.058626,0.075506,0.02811,-0.057225,-0.10902,-0.32578,-0.043137,0.11591,-0.3162,-0.020989,-0.12103,-0.63326,0.000272,0.13026,-0.64186,0.014347
39,0.018861,0.74071,-0.038863,-0.14193,0.5351,-0.033502,-0.25041,0.76087,-0.075335,0.15636,0.52541,-0.027937,0.2499,0.76878,-0.035269,-0.28313,0.96583,-0.11126,0.2749,0.97959,-0.062437,-0.058195,0.02791,-0.058608,0.0758,0.028164,-0.0572,-0.10885,-0.32578,-0.043243,0.11619,-0.3162,-0.021123,-0.12084,-0.6342,0.000169,0.13032,-0.64186,0.014246
40,0.018944,0.7408,-0.038304,-0.14176,0.53503,-0.033059,-0.25022,0.76038,-0.075049,0.15662,0.52566,-0.026947,0.25038,0.76912,-0.034477,-0.28313,0.96591,-0.11135,0.27532,0.97985,-0.062147,-0.0579,0.027925,-0.058584,0.076191,0.028225,-0.057047,-0.10867,-0.3258,-0.043334,0.11651,-0.31625,-0.021266,-0.12074,-0.63609,1e-05,0.13033,-0.64186,0.01409
41,0.019006,0.74093,-0.03772,-0.1416,0.53503,-0.032631,-0.25005,0.75997,-0.074787,0.15687,0.5259,-0.025971,0.25083,0.76942,-0.033746,-0.28312,0.96599,-0.11145,0.27581,0.97985,-0.061857,-0.057583,0.027938,-0.058485,0.076599,0.028276,-0.056824,-0.10849,-0.32583,-0.04341,0.11686,-0.31634,-0.021441,-0.12061,-0.63817,-0.000146,0.13034,-0.64186,0.013913
42,0.019022,0.7411,-0.037069,-0.14146,0.53503,-0.032203,-0.24987,0.75958,-0.074579,0.15725,0.52623,-0.024936,0.25127,0.76967,-0.033056,-0.28318,0.96603,-0.11162,0.2764,0.97984,-0.061585,-0.057249,0.027967,-0.058186,0.077025,0.028336,-0.05635,-0.10827,-0.32586,-0.043487,0.11721,-0.31643,-0.021788,-0.12025,-0.64033,-0.000617,0.13029,-0.64357,0.012951
43,0.018983,0.74127,-0.036477,-0.14136,0.53503,-0.031803,-0.24985,0.75958,-0.074578,0.15767,0.52655,-0.023896,0.2517,0.76992,-0.03244,-0.28329,0.96603,-0.11187,0.27703,0.97983,-0.061331,-0.056896,0.028011,-0.05778,0.077486,0.028396,-0.05566,-0.10802,-0.32589,-0.043554,0.11756,-0.31648,-0.022279,-0.12016,-0.6428,-0.001094,0.13029,-0.64481,0.011955
44,0.018934,0.74147,-0.035884,-0.14128,0.53505,-0.03133,-0.24981,0.75958,-0.074575,0.15801,0.52687,-0.022793,0.25211,0.77019,-0.03185,-0.28343,0.96603,-0.11212,0.27781,0.97978,-0.061069,-0.056555,0.028091,-0.057175,0.077908,0.02849,-0.054816,-0.10776,-0.32636,-0.043592,0.11791,-0.31651,-0.022868,-0.12011,-0.64544,-0.001588,0.13009,-0.64707,0.010945
45,0.018899,0.74169,-0.035356,-0.14119,0.5351,-0.03092,-0.24965,0.75933,-0.074562,0.1583,0.52727,-0.021722,0.25252,0.77053,-0.031309,-0.28356,0.96603,-0.11246,0.27862,0.97954,-0.060948,-0.05625,0.02817,-0.056271,0.078295,0.028596,-0.053866,-0.10749,-0.32717,-0.043649,0.11828,-0.31665,-0.023649,-0.11982,-0.64827,-0.002257,0.12982,-0.64981,0.009855
46,0.018891,0.74192,-0.034855,-0.14111,0.5352,-0.030564,-0.24965,0.75959,-0.074648,0.15852,0.5277,-0.020676,0.25298,0.77099,-0.030849,-0.28366,0.96602,-0.11285,0.27953,0.97929,-0.060848,-0.055949,0.028286,-0.055185,0.078648,0.028715,-0.052664,-0.10722,-0.32817,-0.043767,0.11863,-0.31706,-0.024628,-0.11946,-0.65133,-0.003008,0.12969,-0.65122,0.008743
47,0.018871,0.74217,-0.03442,-0.14106,0.53538,-0.030281,-0.24964,0.75987,-0.074753,0.15866,0.52808,-0.019818,0.25344,0.77143,-0.030431,-0.28368,0.96599,-0.1133,0.28048,0.97895,-0.06077,-0.055677,0.028331,-0.053908,0.078962,0.028715,-0.051272,-0.10699,-0.32946,-0.04399,0.11895,-0.31778,-0.025804,-0.1192,-0.65451,-0.003849,0.12956,-0.65278,0.007524
48,0.018835,0.74244,-0.033964,-0.14099,0.53556,-0.029996,-0.24938,0.75998,-0.074933,0.15886,0.52842,-0.018865,0.2539,0.77178,-0.030213,-0.28363,0.96596,-0.11387,0.28167,0.97847,-0.060673,-0.055469,0.028331,-0.052102,0.079271,0.028715,-0.049381,-0.10675,-0.3311,-0.044483,0.11926,-0.31897,-0.027282,-0.11896,-0.65754,-0.004727,0.1294,-0.65425,0.00605
49,0.0188,0.74267,-0.033526,-0.14091,0.53578,-0.029636,-0.249,0.75998,-0.075187,0.15904,0.52867,-0.017995,0.25434,0.77204,-0.030177,-0.28358,0.96586,-0.1145,0.28303,0.97793,-0.060571,-0.055358,0.028331,-0.050023,0.079489,0.028715,-0.04731,-0.10655,-0.33298,-0.045122,0.11952,-0.32038,-0.028824,-0.11863,-0.65994,-0.005693,0.12922,-0.65555,0.00456
50,0.018786,0.74268,-0.033186,-0.14079,0.53596,-0.029208,-0.24854,0.75998,-0.075463,0.15923,0.52882,-0.017112,0.25489,0.77221,-0.030132,-0.28352,0.96576,-0.11522,0.2845,0.97728,-0.060563,-0.055295,0.02832,-0.047778,0.079702,0.028708,-0.04505,-0.10639,-0.33506,-0.045987,0.11982,-0.32242,-0.03047,-0.11832,-0.66232,-0.006751,0.12904,-0.65685,0.003054
51,0.018803,0.74268,-0.033014,-0.14064,0.53611,-0.028796,-0.24796,0.75997,-0.075886,0.15946,0.52883,-0.016405,0.25551,0.77221,-0.030081,-0.2834,0.96562,-0.11616,0.28606,0.97661,-0.060701,-0.055294,0.028308,-0.045461,0.079856,0.028651,-0.042812,-0.10629,-0.33739,-0.047234,0.12012,-0.32487,-0.032222,-0.11807,-0.66464,-0.007539,0.12875,-0.6584,0.002124
52,0.018849,0.74268,-0.03292,-0.14047,0.53609,-0.028362,-0.24726,0.75976,-0.076397,0.15971,0.52883,-0.015591,0.25642,0.77221,-0.030099,-0.28316,0.96546,-0.11747,0.28789,0.9757,-0.061106,-0.055331,0.028211,-0.043012,0.079967,0.028487,-0.040539,-0.10617,-0.3398,-0.048672,0.12047,-0.32754,-0.034054,-0.11788,-0.66639,-0.008414,0.12839,-0.65991,0.001142
53,0.018918,0.74268,-0.03284,-0.14028,0.53608,-0.028016,-0.24653,0.75976,-0.077155,0.15996,0.52883,-0.014744,0.25751,0.77221,-0.030283,-0.28274,0.96505,-0.11923,0.28986,0.97507,-0.061828,-0.055394,0.028119,-0.040642,0.080065,0.028306,-0.038032,-0.10604,-0.34182,-0.050297,0.12088,-0.33032,-0.036052,-0.11773,-0.66825,-0.009449,0.12807,-0.66129,0.000104
54,0.019065,0.74238,-0.032828,-0.14007,0.53608,-0.027672,-0.24555,0.75922,-0.077949,0.16027,0.52883,-0.01398,0.25872,0.77213,-0.030558,-0.28222,0.96463,-0.12101,0.292,0.9744,-0.062939,-0.055485,0.027852,-0.038192,0.080164,0.028019,-0.035425,-0.10589,-0.34358,-0.05219,0.12131,-0.33296,-0.037937,-0.11784,-0.66825,-0.010115,0.12796,-0.66263,-0.001056
55,0.019253,0.74176,-0.032813,-0.13981,0.53598,-0.027254,-0.24455,0.75856,-0.078894,0.16064,0.52875,-0.013183,0.25994,0.77191,-0.030885,-0.28153,0.96403,-0.12299,0.29408,0.97378,-0.064117,-0.055607,0.027482,-0.03566,0.080269,0.027666,-0.032805,-0.10583,-0.3452,-0.054392,0.12181,-0.33513,-0.039866,-0.11787,-0.67016,-0.011226,0.128,-0.66387,-0.00215
56,0.019477,0.741,-0.032794,-0.13951,0.53567,-0.026819,-0.2433,0.75678,-0.079916,0.16112,0.52853,-0.012294,0.26129,0.77146,-0.03132,-0.28073,0.96321,-0.12527,0.29628,0.97301,-0.065634,-0.055723,0.026913,-0.033048,0.08039,0.027144,-0.030156,-0.10583,-0.34662,-0.056778,0.12238,-0.33714,-0.041737,-0.11787,-0.67161,-0.012398,0.12809,-0.66502,-0.00324
57,0.019744,0.73928,-0.032972,-0.13918,0.53495,-0.026371,-0.24232,0.75465,-0.081215,0.16158,0.52782,-0.011468,0.26294,0.77041,-0.031958,-0.27976,0.9616,-0.12834,0.29866,0.97188,-0.067923,-0.055768,0.026022,-0.030578,0.080533,0.026323,-0.027504,-0.10588,-0.34775,-0.059497,0.12309,-0.33882,-0.044266,-0.11789,-0.67278,-0.013608,0.12819,-0.66606,-0.0044
58,0.020014,0.73718,-0.033189,-0.13882,0.53372,-0.026028,-0.24134,0.75203,-0.082653,0.16214,0.52612,-0.010639,0.2643,0.76891,-0.03278,-0.27876,0.95969,-0.13171,0.30099,0.9705,-0.07041,-0.055797,0.024675,-0.028028,0.080712,0.02504,-0.024555,-0.10608,-0.34875,-0.062897,0.12396,-0.34044,-0.047194,-0.1178,-0.67378,-0.014911,0.1283,-0.667,-0.005758
59,0.020291,0.73435,-0.033469,-0.13847,0.53178,-0.025745,-0.24014,0.74843,-0.084251,0.16268,0.52381,-0.009797,0.26557,0.7669,-0.034008,-0.27776,0.95727,-0.13565,0.30331,0.96898,-0.073129,-0.055817,0.023018,-0.025514,0.080877,0.023525,-0.021522,-0.10635,-0.3497,-0.066612,0.12499,-0.34153,-0.050383,-0.1177,-0.67447,-0.01619,0.1286,-0.66794,-0.007434
60,0.020599,0.73081,-0.033982,-0.1381,0.52857,-0.025597,-0.23903,0.74409,-0.086063,0.16313,0.52061,-0.009117,0.26676,0.7645,-0.035503,-0.2769,0.95448,-0.13977,0.30564,0.9671,-0.076262,-0.055808,0.020889,-0.022949,0.081081,0.021554,-0.01833,-0.10673,-0.35073,-0.070699,0.12648,-0.34225,-0.053989,-0.11774,-0.6747,-0.017832,0.12907,-0.6685,-0.009185
