FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
61,-0.011302,0.62909,-0.047069,-0.14033,0.4335,-0.005199,-0.24368,0.64447,-0.10454,0.12796,0.43579,-0.007569,0.2433,0.6616,-0.087178,-0.2678,0.86724,-0.20405,0.26669,0.86551,-0.17713,-0.068598,-0.053224,0.076246,0.074206,-0.050364,0.073743,-0.11443,-0.35331,-0.084759,0.11997,-0.34193,-0.073312,-0.11374,-0.66098,-0.020977,0.11871,-0.66391,-0.029256
62,-0.0112,0.59091,-0.046491,-0.13969,0.3956,-0.005001,-0.24392,0.6028,-0.11185,0.12659,0.39921,-0.007001,0.24587,0.62189,-0.092822,-0.26737,0.82366,-0.22251,0.26872,0.82485,-0.1927,-0.070881,-0.086706,0.093029,0.073453,-0.084077,0.090306,-0.11698,-0.36028,-0.094526,0.12065,-0.35016,-0.08376,-0.11271,-0.66607,-0.024261,0.11736,-0.66841,-0.032368
63,-0.010974,0.54313,-0.045175,-0.13972,0.34713,-0.00444,-0.24711,0.54914,-0.11881,0.12515,0.35046,-0.005976,0.24862,0.56944,-0.09707,-0.26635,0.76651,-0.24226,0.27078,0.76962,-0.20903,-0.073584,-0.12965,0.11048,0.072393,-0.12765,0.10782,-0.11979,-0.3683,-0.10264,0.12101,-0.35961,-0.092743,-0.11159,-0.67188,-0.02708,0.11534,-0.67308,-0.034835
64,-0.010635,0.48187,-0.042263,-0.1397,0.2856,-0.003718,-0.25032,0.48363,-0.12337,0.12381,0.28878,-0.003831,0.25138,0.50018,-0.10035,-0.26438,0.69019,-0.25975,0.27261,0.69774,-0.2236,-0.075895,-0.18549,0.12216,0.071306,-0.18378,0.11979,-0.12294,-0.37886,-0.10732,0.12088,-0.37022,-0.098689,-0.11049,-0.67768,-0.028545,0.11295,-0.6779,-0.036287
65,-0.010172,0.41353,-0.037478,-0.13965,0.21844,-0.001706,-0.25553,0.40569,-0.12324,0.1221,0.22065,-0.000436,0.25672,0.41996,-0.10146,-0.26312,0.59786,-0.2727,0.27484,0.61158,-0.23617,-0.078051,-0.24648,0.1335,0.070248,-0.24479,0.13119,-0.12623,-0.38979,-0.11002,0.1208,-0.38126,-0.10211,-0.10938,-0.68386,-0.028571,0.11117,-0.68134,-0.037037
66,-0.009682,0.34384,-0.03174,-0.14008,0.15079,0.00091,-0.2617,0.32638,-0.12577,0.12034,0.15079,0.003275,0.26215,0.33488,-0.10158,-0.26148,0.50067,-0.28746,0.27702,0.51979,-0.24859,-0.080468,-0.31094,0.14661,0.069117,-0.31029,0.14416,-0.12968,-0.40003,-0.11066,0.12076,-0.39194,-0.10363,-0.10819,-0.69011,-0.028599,0.10929,-0.68495,-0.037456
67,-0.009209,0.27188,-0.024633,-0.14043,0.083124,0.005224,-0.26829,0.24256,-0.13057,0.11932,0.083143,0.007514,0.26868,0.24959,-0.10174,-0.2594,0.39788,-0.30027,0.27959,0.42632,-0.26027,-0.083412,-0.37698,0.1576,0.067019,-0.37663,0.15436,-0.1337,-0.40971,-0.11057,0.12048,-0.40124,-0.10362,-0.10705,-0.69623,-0.028625,0.10725,-0.68852,-0.037571
68,-0.009022,0.20582,-0.016547,-0.14131,0.019852,0.010259,-0.27573,0.15855,-0.13426,0.11884,0.019217,0.012759,0.27389,0.16496,-0.10186,-0.25683,0.29904,-0.31067,0.28182,0.33156,-0.27059,-0.086095,-0.43883,0.16161,0.064672,-0.44006,0.15705,-0.13768,-0.41913,-0.11048,0.11907,-0.41013,-0.10359,-0.10388,-0.70107,-0.023588,0.10515,-0.69217,-0.037523
69,-0.008817,0.14245,-0.007749,-0.14227,-0.03962,0.016028,-0.28463,0.076404,-0.13492,0.11819,-0.041437,0.018723,0.27866,0.079943,-0.10129,-0.25444,0.2009,-0.31776,0.28162,0.23093,-0.27934,-0.088729,-0.49684,0.16487,0.061549,-0.49907,0.15859,-0.14109,-0.42658,-0.1104,0.11669,-0.41768,-0.10353,-0.10211,-0.7039,-0.018066,0.10319,-0.69486,-0.037477
70,-0.00859,0.086447,0.002004,-0.14382,-0.09254,0.022824,-0.29362,0.001059,-0.13471,0.11706,-0.095337,0.02529,0.28196,-0.000193,-0.098049,-0.25279,0.10207,-0.31779,0.2815,0.13576,-0.28415,-0.090956,-0.54919,0.16677,0.058784,-0.55147,0.15923,-0.14411,-0.43522,-0.10847,0.11184,-0.42384,-0.10212,-0.10065,-0.70613,-0.011923,0.10131,-0.69715,-0.037433
71,-0.008319,0.032107,0.014427,-0.14591,-0.14326,0.02966,-0.30339,-0.072861,-0.13365,0.11599,-0.14972,0.032834,0.28405,-0.081983,-0.093399,-0.25081,-0.00146,-0.31784,0.28144,0.036439,-0.28682,-0.092866,-0.59972,0.16704,0.056401,-0.60316,0.15929,-0.14687,-0.44349,-0.10443,0.10527,-0.43199,-0.094735,-0.099387,-0.70789,-0.004652,0.099257,-0.70202,-0.035427
72,-0.008658,-0.012279,0.027713,-0.14966,-0.18255,0.036502,-0.31063,-0.13539,-0.13052,0.11439,-0.19282,0.041242,0.28635,-0.15564,-0.083215,-0.24973,-0.085916,-0.31787,0.27953,-0.055648,-0.28677,-0.093691,-0.64113,0.16706,0.054679,-0.64525,0.15933,-0.14921,-0.45049,-0.096475,0.099197,-0.43895,-0.083943,-0.099233,-0.70957,0.001959,0.097238,-0.70656,-0.032839
73,-0.009467,-0.040792,0.041078,-0.15363,-0.20748,0.044985,-0.31816,-0.17638,-0.12582,0.11277,-0.22177,0.050254,0.28662,-0.20994,-0.071481,-0.24972,-0.14004,-0.31751,0.27711,-0.12304,-0.28672,-0.095355,-0.6688,0.16976,0.051995,-0.67328,0.16187,-0.15111,-0.45488,-0.087058,0.093608,-0.44423,-0.071695,-0.096341,-0.71101,0.009746,0.095263,-0.71045,-0.029246
74,-0.011632,-0.061486,0.055899,-0.15809,-0.22418,0.052912,-0.32406,-0.20398,-0.11979,0.11133,-0.24287,0.059645,0.2869,-0.25018,-0.059337,-0.24967,-0.17318,-0.31551,0.27386,-0.17113,-0.28664,-0.096315,-0.6902,0.17237,0.049875,-0.69535,0.16486,-0.15294,-0.45827,-0.078855,0.088538,-0.44744,-0.059777,-0.093318,-0.7121,0.017727,0.092657,-0.71332,-0.023972
75,-0.014285,-0.079561,0.071822,-0.16274,-0.24174,0.062471,-0.32738,-0.22244,-0.11403,0.10989,-0.26214,0.068641,0.28721,-0.27779,-0.046219,-0.24955,-0.19461,-0.31041,0.27142,-0.1997,-0.2848,-0.09634,-0.70562,0.1713,0.048823,-0.70937,0.16579,-0.15443,-0.45827,-0.071467,0.083703,-0.45131,-0.049061,-0.090171,-0.71335,0.02698,0.090111,-0.71699,-0.019119
76,-0.018664,-0.094264,0.092873,-0.17071,-0.25469,0.077959,-0.3295,-0.23212,-0.094809,0.10704,-0.27687,0.086261,0.2854,-0.29344,-0.030351,-0.25349,-0.20011,-0.29337,0.2678,-0.21642,-0.27161,-0.095956,-0.71605,0.17117,0.04886,-0.71843,0.16739,-0.1584,-0.45827,-0.055074,0.079382,-0.45477,-0.037044,-0.090264,-0.71335,0.027975,0.089276,-0.72062,-0.016911
77,-0.024435,-0.10928,0.11848,-0.17927,-0.26581,0.097596,-0.33309,-0.23647,-0.073955,0.10398,-0.28864,0.10624,0.2791,-0.30393,-0.013712,-0.25769,-0.20056,-0.27449,0.26299,-0.22394,-0.25778,-0.095956,-0.72413,0.17117,0.04886,-0.72391,0.16739,-0.16188,-0.45827,-0.039892,0.07611,-0.4594,-0.027776,-0.090264,-0.71256,0.027975,0.089276,-0.72458,-0.016911
78,-0.031788,-0.12336,0.14944,-0.1842,-0.27465,0.12724,-0.33487,-0.2386,-0.053667,0.1011,-0.29782,0.13417,0.27105,-0.30708,0.008128,-0.2621,-0.20056,-0.24503,0.25428,-0.22394,-0.24311,-0.097019,-0.72413,0.16854,0.047343,-0.72391,0.16399,-0.16806,-0.45381,-0.023707,0.07611,-0.46515,-0.027776,-0.090811,-0.71178,0.027988,0.089276,-0.72952,-0.016911
79,-0.040321,-0.13647,0.18595,-0.19403,-0.28191,0.16069,-0.33621,-0.2403,-0.025446,0.09932,-0.30518,0.16594,0.25843,-0.30708,0.029979,-0.2664,-0.20056,-0.21501,0.24233,-0.22394,-0.21759,-0.097191,-0.72592,0.1716,0.047328,-0.72391,0.16691,-0.17441,-0.45011,-0.009161,0.076308,-0.47132,-0.019253,-0.092491,-0.7094,0.032232,0.089276,-0.73449,-0.016911
80,-0.04928,-0.14736,0.22191,-0.20376,-0.28931,0.1955,-0.3371,-0.24236,0.005689,0.099212,-0.30989,0.1982,0.24664,-0.30708,0.054923,-0.26999,-0.19709,-0.17841,0.22931,-0.22394,-0.18735,-0.098098,-0.73004,0.17503,0.046235,-0.72672,0.17237,-0.18085,-0.45363,0.005506,0.07648,-0.47642,-0.011865,-0.096996,-0.70968,0.036991,0.091767,-0.73852,-0.020271
81,-0.058608,-0.15921,0.25917,-0.21291,-0.29691,0.23273,-0.33823,-0.24534,0.043135,0.098547,-0.31356,0.23027,0.2346,-0.30708,0.077003,-0.27429,-0.18729,-0.13759,0.21905,-0.22241,-0.15562,-0.098031,-0.73171,0.17794,0.046345,-0.72696,0.17706,-0.18816,-0.45849,0.020199,0.079594,-0.4871,-0.007329,-0.10153,-0.71073,0.041863,0.09945,-0.74576,-0.023105
82,-0.069436,-0.17436,0.30201,-0.22066,-0.30579,0.27496,-0.3396,-0.24473,0.084237,0.09801,-0.31596,0.26681,0.22023,-0.29925,0.10224,-0.27935,-0.16975,-0.090442,0.20747,-0.21453,-0.11041,-0.098073,-0.73171,0.18245,0.046227,-0.72696,0.18369,-0.19564,-0.46028,0.039272,0.085251,-0.50299,-0.002431,-0.10707,-0.71193,0.047248,0.10794,-0.7531,-0.025664
83,-0.079102,-0.18959,0.34552,-0.2272,-0.31627,0.31953,-0.34188,-0.23924,0.1322,0.098291,-0.31824,0.3024,0.20708,-0.28393,0.12993,-0.28468,-0.14018,-0.035326,0.19589,-0.19415,-0.059772,-0.099106,-0.73384,0.18927,0.042601,-0.72437,0.18179,-0.21185,-0.46403,0.064435,0.09381,-0.51898,0.003135,-0.1216,-0.71949,0.051544,0.11811,-0.76054,-0.029088
84,-0.088252,-0.20451,0.39022,-0.23289,-0.3249,0.36306,-0.34476,-0.2338,0.18563,0.09844,-0.3203,0.33874,0.19414,-0.26308,0.1575,-0.29055,-0.11393,0.025381,0.18446,-0.16539,-0.008622,-0.099474,-0.7354,0.19708,0.038733,-0.71824,0.17996,-0.22484,-0.4679,0.089743,0.10302,-0.53524,0.008959,-0.13118,-0.72785,0.05885,0.12918,-0.76808,-0.032949
85,-0.09604,-0.2173,0.40865,-0.23613,-0.33267,0.36314,-0.34432,-0.2338,0.22683,0.096166,-0.32262,0.33879,0.1839,-0.24746,0.17816,-0.29298,-0.098804,0.075962,0.17316,-0.14226,0.038924,-0.1009,-0.73721,0.20684,0.034095,-0.71584,0.17828,-0.23942,-0.47207,0.090082,0.11226,-0.55156,0.015109,-0.14563,-0.7365,0.052943,0.14058,-0.7756,-0.037125
86,-0.10303,-0.22888,0.42331,-0.23821,-0.3396,0.36319,-0.34409,-0.2338,0.26664,0.093535,-0.32453,0.33886,0.17449,-0.23334,0.19949,-0.2956,-0.088242,0.13214,0.1622,-0.12031,0.089837,-0.10291,-0.73958,0.21706,0.026888,-0.7142,0.17744,-0.25401,-0.47745,0.09042,0.12148,-0.56663,0.019287,-0.15994,-0.74639,0.046796,0.15269,-0.78275,-0.042453
87,-0.10859,-0.23889,0.43336,-0.23991,-0.34647,0.36438,-0.34345,-0.2338,0.30677,0.089887,-0.32689,0.33894,0.16704,-0.2264,0.21777,-0.29916,-0.082724,0.18237,0.1523,-0.11202,0.1443,-0.10565,-0.74138,0.22547,0.018742,-0.7142,0.17763,-0.2662,-0.48447,0.090704,0.13068,-0.58013,0.023323,-0.17304,-0.75715,0.04131,0.16495,-0.78895,-0.047215
88,-0.11411,-0.25945,0.44101,-0.24628,-0.36015,0.36865,-0.3396,-0.24418,0.34012,0.084211,-0.3361,0.33436,0.16426,-0.22586,0.21784,-0.30395,-0.082724,0.23971,0.14704,-0.11202,0.18822,-0.11147,-0.74351,0.23139,0.011262,-0.7142,0.15787,-0.27952,-0.49838,0.069646,0.14,-0.58601,0.026211,-0.18648,-0.77578,0.00368,0.17587,-0.78897,-0.047469
89,-0.11968,-0.27979,0.45101,-0.25349,-0.37482,0.37172,-0.33784,-0.25426,0.36661,0.07802,-0.34578,0.32889,0.15294,-0.22586,0.2181,-0.30917,-0.082724,0.29256,0.14026,-0.11202,0.21236,-0.11668,-0.74868,0.22862,0.007623,-0.7142,0.14666,-0.29358,-0.51268,0.051121,0.14907,-0.59918,0.026,-0.20065,-0.79494,-0.029919,0.18351,-0.79496,-0.047647
90,-0.11953,-0.29881,0.46469,-0.25562,-0.38919,0.36938,-0.33717,-0.26779,0.39523,0.078591,-0.35618,0.32007,0.14205,-0.22586,0.21836,-0.3141,-0.082724,0.34541,0.13429,-0.11202,0.23775,-0.12079,-0.75928,0.22871,0.00464,-0.71537,0.14172,-0.30164,-0.53702,0.035415,0.15237,-0.61175,0.030717,-0.20975,-0.81467,-0.056752,0.1861,-0.79974,-0.047707
91,-0.12276,-0.31373,0.47902,-0.261,-0.40088,0.36361,-0.33662,-0.27981,0.41888,0.074358,-0.36624,0.30796,0.1331,-0.22657,0.21187,-0.32007,-0.086949,0.39717,0.1286,-0.11736,0.23789,-0.12347,-0.76926,0.22151,0.002164,-0.71704,0.13561,-0.31288,-0.56039,0.020879,0.155,-0.61307,0.037856,-0.22098,-0.83803,-0.071835,0.18794,-0.80105,-0.047445
92,-0.1231,-0.32729,0.49254,-0.2653,-0.4106,0.3565,-0.33511,-0.29275,0.4376,0.071328,-0.37562,0.29401,0.12358,-0.24045,0.19482,-0.32589,-0.092985,0.44754,0.12346,-0.12435,0.23801,-0.12594,-0.78023,0.21442,0.001385,-0.72649,0.12937,-0.31777,-0.57362,0.006363,0.15573,-0.61458,0.043757,-0.22583,-0.85124,-0.086809,0.18866,-0.80256,-0.041542
93,-0.12484,-0.34079,0.50541,-0.27103,-0.4201,0.34796,-0.33514,-0.30747,0.45026,0.066563,-0.38499,0.28,0.11425,-0.25523,0.17718,-0.33166,-0.10278,0.49868,0.11714,-0.13196,0.23815,-0.12845,-0.79298,0.21545,0.00019,-0.74194,0.13241,-0.32198,-0.587,-0.006504,0.15587,-0.61673,0.049829,-0.23004,-0.86458,-0.10019,0.18881,-0.80469,-0.035469
94,-0.12462,-0.35391,0.51383,-0.2716,-0.4294,0.33661,-0.33376,-0.32156,0.46282,0.066427,-0.39423,0.26286,0.10506,-0.27557,0.15947,-0.33627,-0.11829,0.55079,0.10978,-0.14161,0.2197,-0.12851,-0.80464,0.21298,0.000271,-0.75478,0.13588,-0.32231,-0.60019,-0.020718,0.15633,-0.61919,0.057062,-0.23037,-0.87774,-0.11426,0.18926,-0.80713,-0.028234
95,-0.12449,-0.36723,0.51944,-0.27317,-0.43881,0.32237,-0.33267,-0.3357,0.4628,0.064357,-0.40431,0.24668,0.095869,-0.2971,0.13799,-0.33627,-0.12968,0.55079,0.10164,-0.15118,0.19601,-0.12815,-0.81603,0.20404,0.001847,-0.76644,0.13425,-0.32006,-0.61251,-0.040487,0.15737,-0.62021,0.064246,-0.2281,-0.89002,-0.13406,0.1903,-0.80815,-0.021048
96,-0.1274,-0.37886,0.52054,-0.28083,-0.44649,0.30544,-0.32697,-0.35018,0.46266,0.05615,-0.41259,0.22701,0.085911,-0.31144,0.1136,-0.33627,-0.13482,0.55079,0.094579,-0.16118,0.18696,-0.13319,-0.8261,0.19317,-0.001232,-0.77818,0.13112,-0.32336,-0.62158,-0.061518,0.15745,-0.62269,0.070334,-0.23136,-0.89908,-0.1551,0.19038,-0.81062,-0.01496
97,-0.13062,-0.37893,0.52012,-0.28724,-0.44656,0.30371,-0.32232,-0.3555,0.46256,0.049762,-0.4128,0.2249,0.074852,-0.32034,0.086379,-0.33627,-0.14048,0.55079,0.088485,-0.18282,0.17515,-0.13858,-0.83072,0.18094,-0.003565,-0.78883,0.13101,-0.32601,-0.62166,-0.063343,0.1573,-0.62558,0.076113,-0.23398,-0.89916,-0.15692,0.19023,-0.81349,-0.00918
98,-0.13455,-0.37906,0.51808,-0.29343,-0.44669,0.30171,-0.30246,-0.36127,0.43249,0.043637,-0.41285,0.22289,0.071421,-0.32856,0.061096,-0.32479,-0.14535,0.53788,0.081335,-0.20508,0.15441,-0.14442,-0.83263,0.16668,-0.003173,-0.79785,0.13384,-0.33052,-0.62179,-0.065374,0.15678,-0.62884,0.081096,-0.23844,-0.89928,-0.15894,0.18971,-0.81673,-0.004197
99,-0.1388,-0.38162,0.51146,-0.2997,-0.4492,0.29514,-0.28058,-0.36688,0.39156,0.038231,-0.41509,0.21749,0.069694,-0.34375,0.036145,-0.30656,-0.16201,0.50377,0.078476,-0.24707,0.13028,-0.14901,-0.83423,0.15106,-0.003287,-0.80746,0.13544,-0.33679,-0.6243,-0.071958,0.15181,-0.63216,0.08582,-0.24469,-0.90179,-0.16553,0.18476,-0.82003,0.000527
100,-0.13864,-0.38329,0.51799,-0.29955,-0.45085,0.30167,-0.25827,-0.37301,0.35854,0.03838,-0.41688,0.22391,0.070816,-0.35858,0.026672,-0.28662,-0.177,0.46018,0.071362,-0.28206,0.11104,-0.15051,-0.83604,0.13351,-0.002408,-0.8162,0.14315,-0.33664,-0.62591,-0.065431,0.14668,-0.63499,0.088024,-0.24454,-0.90337,-0.159,0.17965,-0.82285,0.002729
101,-0.13223,-0.38539,0.526,-0.29325,-0.45291,0.30969,-0.23597,-0.37892,0.3229,0.043849,-0.41903,0.23202,0.073522,-0.36848,0.023726,-0.26628,-0.19165,0.41001,0.070647,-0.31101,0.080274,-0.14601,-0.83809,0.1264,0.002842,-0.81765,0.14366,-0.33034,-0.62796,-0.057401,0.14124,-0.63504,0.089135,-0.23826,-0.90539,-0.15099,0.17424,-0.8229,0.00384
102,-0.12588,-0.38789,0.53001,-0.28701,-0.45537,0.31371,-0.21429,-0.38582,0.28,0.050031,-0.42177,0.23623,0.073057,-0.3783,0.023737,-0.24463,-0.20701,0.33972,0.064718,-0.33737,0.051279,-0.13959,-0.84098,0.11913,0.009507,-0.81992,0.14394,-0.3241,-0.6304,-0.05337,0.13562,-0.63504,0.089266,-0.23205,-0.9078,-0.14697,0.16864,-0.8229,0.00397
103,-0.12125,-0.38946,0.53063,-0.28246,-0.45691,0.31426,-0.20597,-0.38483,0.24024,0.055198,-0.42383,0.23712,0.069346,-0.38749,0.023823,-0.22041,-0.22924,0.25979,0.05949,-0.37259,0.025467,-0.13382,-0.84382,0.11296,0.017771,-0.82284,0.14374,-0.31953,-0.63192,-0.05273,0.1292,-0.63495,0.089415,-0.22752,-0.9093,-0.14635,0.16226,-0.82281,0.004118
104,-0.10657,-0.39282,0.53029,-0.26804,-0.46049,0.31392,-0.19789,-0.39435,0.18997,0.070846,-0.42711,0.23675,0.065613,-0.38787,0.02391,-0.19545,-0.25385,0.17647,0.057726,-0.39572,0.001151,-0.12898,-0.84286,0.11889,0.018019,-0.82284,0.14825,-0.30511,-0.63522,-0.053065,0.12197,-0.63495,0.089583,-0.21317,-0.91258,-0.14669,0.15505,-0.82281,0.004286
105,-0.096786,-0.39411,0.52874,-0.25843,-0.462,0.31237,-0.18865,-0.40444,0.13612,0.081696,-0.42834,0.23498,0.061803,-0.39695,0.023999,-0.16925,-0.28127,0.082727,0.056994,-0.42012,-0.024426,-0.12598,-0.84105,0.12317,0.017492,-0.82167,0.14781,-0.29549,-0.63649,-0.054622,0.11837,-0.63317,0.08963,-0.2036,-0.91386,-0.14824,0.15268,-0.82104,0.004305
106,-0.088279,-0.39494,0.52579,-0.2452,-0.46548,0.30932,-0.18157,-0.41679,0.082412,0.096205,-0.43124,0.23193,0.057907,-0.40633,0.021667,-0.14237,-0.30958,-0.013865,0.054222,-0.45819,-0.024857,-0.12271,-0.84008,0.1205,0.018162,-0.82146,0.1457,-0.28229,-0.63974,-0.057683,0.11434,-0.62989,0.086548,-0.19045,-0.9171,-0.1513,0.14988,-0.81778,0.001195
107,-0.085178,-0.39376,0.5297,-0.24023,-0.46431,0.31318,-0.18157,-0.41679,0.082412,0.10169,-0.42985,0.2349,0.058033,-0.39906,0.027102,-0.14237,-0.29762,-0.013865,0.05476,-0.45819,-0.001677,-0.12661,-0.83505,0.12405,0.014827,-0.81661,0.14874,-0.27734,-0.63857,-0.05382,0.10721,-0.62592,0.087515,-0.18555,-0.91593,-0.14742,0.14278,-0.81383,0.002161
108,-0.08106,-0.39216,0.53364,-0.23347,-0.46275,0.31706,-0.18157,-0.41321,0.082412,0.10891,-0.42823,0.23869,0.058133,-0.39186,0.031402,-0.14237,-0.28425,-0.013865,0.056155,-0.45819,0.021077,-0.12995,-0.82908,0.12737,0.013503,-0.81083,0.15177,-0.2706,-0.637,-0.049936,0.10184,-0.6131,0.088291,-0.17887,-0.91436,-0.14354,0.13622,-0.80754,0.002965
109,-0.081977,-0.38927,0.53224,-0.2314,-0.4599,0.31715,-0.18157,-0.41121,0.082412,0.11152,-0.42537,0.23878,0.070058,-0.38401,0.033098,-0.14242,-0.2696,-0.016109,0.063055,-0.45765,0.045779,-0.13846,-0.82125,0.12807,0.006474,-0.8034,0.15193,-0.26855,-0.63415,-0.049839,0.096903,-0.59964,0.088405,-0.17685,-0.91153,-0.14344,0.13009,-0.80062,0.003108
110,-0.08235,-0.37458,0.53051,-0.23443,-0.44941,0.32588,-0.20007,-0.39518,0.094557,0.11486,-0.41408,0.25644,0.084091,-0.35995,0.059082,-0.15039,-0.25515,-0.021833,0.071725,-0.44548,0.072503,-0.14822,-0.814,0.14646,0.000177,-0.79696,0.16565,-0.27425,-0.62338,-0.030526,0.087088,-0.5848,0.11005,-0.18252,-0.90079,-0.12412,0.12147,-0.79229,0.02222
111,-0.07634,-0.36231,0.5253,-0.23116,-0.44128,0.3353,-0.21882,-0.37613,0.10998,0.123,-0.40517,0.27606,0.096064,-0.34461,0.081266,-0.16267,-0.24416,-0.019116,0.084316,-0.39923,0.075719,-0.15165,-0.80851,0.16704,0.00048,-0.79156,0.18421,-0.27431,-0.61497,-0.007614,0.081723,-0.567,0.11712,-0.18257,-0.8924,-0.10119,0.11729,-0.781,0.026767
112,-0.069047,-0.34955,0.51319,-0.22798,-0.43205,0.33685,-0.23699,-0.35541,0.11413,0.12681,-0.39749,0.29285,0.10648,-0.35301,0.090907,-0.17028,-0.23501,-0.02773,0.09532,-0.35764,0.069088,-0.15608,-0.80191,0.18569,0.000805,-0.78633,0.20233,-0.27432,-0.60545,0.016881,0.073891,-0.54803,0.12017,-0.18257,-0.8829,-0.076691,0.11064,-0.76856,0.027284
113,-0.067487,-0.33582,0.49996,-0.22785,-0.41723,0.33782,-0.25326,-0.33322,0.11666,0.12754,-0.39016,0.30899,0.12154,-0.34594,0.10819,-0.1811,-0.2323,-0.030119,0.10773,-0.32276,0.062822,-0.16819,-0.79201,0.20457,-0.007453,-0.7807,0.21886,-0.2781,-0.59444,0.043416,0.065985,-0.5305,0.12182,-0.18636,-0.87192,-0.050131,0.10393,-0.75754,0.026401
114,-0.06533,-0.31835,0.49247,-0.22076,-0.40112,0.34574,-0.27205,-0.31076,0.12939,0.12853,-0.38029,0.32916,0.13086,-0.34562,0.12322,-0.19668,-0.21283,-0.023743,0.11999,-0.2827,0.050489,-0.17972,-0.78039,0.22746,-0.01572,-0.77424,0.23545,-0.28135,-0.58098,0.075803,0.0577,-0.5118,0.1215,-0.18963,-0.85849,-0.017714,0.096832,-0.74539,0.023545
115,-0.062736,-0.29769,0.48411,-0.21378,-0.38496,0.35348,-0.28057,-0.28477,0.14015,0.12902,-0.37003,0.3474,0.14086,-0.3376,0.13884,-0.21109,-0.18629,-0.01664,0.1321,-0.24618,0.033672,-0.19054,-0.76535,0.24754,-0.024277,-0.76562,0.2502,-0.28468,-0.56736,0.10498,0.051095,-0.49475,0.11798,-0.19298,-0.8449,0.011955,0.091416,-0.73487,0.017671
116,-0.069228,-0.27561,0.47092,-0.21896,-0.36693,0.35569,-0.28924,-0.2581,0.15367,0.11765,-0.3579,0.35888,0.13806,-0.32975,0.15063,-0.22328,-0.15751,-0.013137,0.13891,-0.21624,0.033649,-0.2047,-0.75829,0.26262,-0.035971,-0.76415,0.26203,-0.30464,-0.55198,0.13191,0.050263,-0.48442,0.11258,-0.21288,-0.82956,0.038929,0.091286,-0.73106,0.012076
117,-0.074546,-0.25307,0.4551,-0.22391,-0.34823,0.35316,-0.29586,-0.2307,0.16244,0.10623,-0.34458,0.36504,0.15121,-0.32102,0.15335,-0.23788,-0.12298,-0.012798,0.15169,-0.19048,0.024841,-0.21855,-0.75726,0.28359,-0.048461,-0.76415,0.28307,-0.3248,-0.53659,0.15863,0.05115,-0.48068,0.10112,-0.23298,-0.8142,0.065699,0.092622,-0.72202,-0.001916
118,-0.074907,-0.23207,0.43958,-0.22829,-0.32904,0.35107,-0.30103,-0.21529,0.1554,0.096747,-0.33113,0.37013,0.16715,-0.30487,0.15021,-0.2524,-0.084348,-0.012461,0.1648,-0.15492,0.023834,-0.23226,-0.75534,0.30044,-0.059695,-0.76415,0.29814,-0.32717,-0.52112,0.17501,0.056218,-0.47715,0.10773,-0.23398,-0.79876,0.0861,0.090594,-0.71757,0.001538
119,-0.075182,-0.22396,0.42776,-0.22829,-0.32182,0.35107,-0.30145,-0.21335,0.15541,0.094322,-0.32809,0.37019,0.17272,-0.28944,0.15007,-0.25575,-0.084348,-0.015701,0.17342,-0.15363,0.023633,-0.23515,-0.75377,0.31004,-0.068699,-0.76562,0.30749,-0.32717,-0.51711,0.17501,0.060147,-0.47683,0.116,-0.23382,-0.79477,0.092989,0.084269,-0.71666,0.009091
120,-0.075558,-0.21561,0.4116,-0.22829,-0.31664,0.35107,-0.30145,-0.21031,0.15541,0.093714,-0.32505,0.3702,0.17763,-0.27366,0.14996,-0.25683,-0.084124,-0.015676,0.18005,-0.15274,0.023479,-0.23653,-0.75141,0.31326,-0.0761,-0.76729,0.31275,-0.32717,-0.50849,0.17501,0.060446,-0.4764,0.12888,-0.23372,-0.78821,0.097221,0.077576,-0.71605,0.024116
121,-0.075475,-0.20633,0.39298,-0.22829,-0.31162,0.35107,-0.30145,-0.20573,0.15541,0.09352,-0.32215,0.37021,0.18224,-0.25551,0.14985,-0.25693,-0.083194,-0.017807,0.18585,-0.15043,0.019181,-0.23653,-0.74485,0.31326,-0.079138,-0.76566,0.31282,-0.32717,-0.50014,0.17501,0.060413,-0.4764,0.12888,-0.23372,-0.78143,0.097221,0.072614,-0.71605,0.024231
122,-0.070597,-0.19733,0.35838,-0.22559,-0.31029,0.33255,-0.29724,-0.20391,0.13166,0.093464,-0.31979,0.35032,0.18251,-0.2623,0.12077,-0.25376,-0.087286,-0.054332,0.19141,-0.16107,-0.024742,-0.23567,-0.7392,0.30688,-0.079331,-0.76289,0.30451,-0.32229,-0.49304,0.16054,0.071313,-0.47816,0.09891,-0.22548,-0.7744,0.093602,0.071809,-0.71725,-0.004388
