FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
61,0.009214,0.75439,-0.003089,-0.11842,0.54422,-0.011824,-0.18972,0.75361,-0.11102,0.14299,0.56283,-0.009267,0.19098,0.75987,-0.10302,-0.20344,0.96156,-0.22401,0.21459,0.97354,-0.22623,-0.050455,0.065191,0.000716,0.084843,0.067684,-0.001873,-0.11305,-0.30023,-0.033971,0.12234,-0.30833,-0.02291,-0.12384,-0.65921,-0.001906,0.14237,-0.64835,0.000495
62,0.0074,0.75199,-0.003119,-0.1191,0.5402,-0.011835,-0.19087,0.7453,-0.12017,0.14148,0.55733,-0.009765,0.18929,0.75362,-0.11392,-0.20119,0.95106,-0.24214,0.21266,0.96051,-0.24499,-0.051906,0.06244,0.009744,0.08444,0.065002,0.00704,-0.11377,-0.30273,-0.033983,0.12263,-0.30944,-0.023017,-0.124,-0.65936,-0.002966,0.14232,-0.6509,-0.001484
63,0.005425,0.74798,-0.003152,-0.1199,0.53409,-0.011848,-0.19221,0.7349,-0.12939,0.13995,0.55133,-0.01038,0.18762,0.74615,-0.12584,-0.19904,0.93864,-0.26026,0.21085,0.94639,-0.26405,-0.053571,0.058911,0.019359,0.083984,0.06151,0.016836,-0.11472,-0.30521,-0.033999,0.12298,-0.31057,-0.023145,-0.1242,-0.65961,-0.004151,0.14235,-0.65348,-0.003503
64,0.00327,0.74024,-0.003624,-0.12079,0.52479,-0.011863,-0.19238,0.72078,-0.14045,0.13791,0.54084,-0.011557,0.18546,0.73333,-0.13903,-0.19677,0.92201,-0.28041,0.20911,0.92741,-0.28426,-0.055345,0.05206,0.030873,0.083392,0.055049,0.028346,-0.11626,-0.30865,-0.034035,0.12344,-0.31179,-0.023478,-0.12454,-0.65992,-0.005611,0.14239,-0.65596,-0.005897
65,0.001264,0.73012,-0.004388,-0.12155,0.51342,-0.01196,-0.1922,0.70595,-0.15164,0.13576,0.52826,-0.013042,0.18343,0.71806,-0.1527,-0.19448,0.9027,-0.30062,0.20747,0.90622,-0.30589,-0.057113,0.042394,0.043021,0.0827,0.045613,0.041018,-0.11809,-0.31275,-0.034127,0.12417,-0.31411,-0.024235,-0.12491,-0.66022,-0.007092,0.14207,-0.65821,-0.008407
66,-0.000697,0.71758,-0.005645,-0.1223,0.50039,-0.012271,-0.19189,0.68922,-0.16324,0.13345,0.51316,-0.014928,0.18158,0.70017,-0.16651,-0.19233,0.88113,-0.32149,0.20589,0.88236,-0.3283,-0.058886,0.031046,0.055237,0.081924,0.034509,0.05372,-0.12065,-0.31688,-0.035178,0.12513,-0.31714,-0.025462,-0.12533,-0.66088,-0.008748,0.1418,-0.66009,-0.011189
67,-0.002439,0.69872,-0.008253,-0.123,0.48123,-0.012393,-0.19172,0.66562,-0.17315,0.13123,0.49219,-0.016859,0.18012,0.67607,-0.17823,-0.19102,0.85239,-0.33747,0.20396,0.85225,-0.34393,-0.06058,0.01493,0.071428,0.08114,0.018525,0.069799,-0.12363,-0.32037,-0.037206,0.12688,-0.31986,-0.02826,-0.12582,-0.66229,-0.010598,0.14155,-0.66134,-0.013698
68,-0.003993,0.67746,-0.011441,-0.12375,0.45675,-0.012797,-0.19111,0.63822,-0.18048,0.12719,0.4676,-0.018893,0.17867,0.64838,-0.18783,-0.19001,0.81803,-0.35135,0.20216,0.81687,-0.35864,-0.062927,-0.006523,0.086724,0.07929,-0.002708,0.085766,-0.12715,-0.32434,-0.043005,0.12927,-0.32295,-0.033811,-0.12629,-0.66473,-0.012206,0.14139,-0.66334,-0.015923
69,-0.005024,0.65436,-0.015027,-0.12423,0.4325,-0.013298,-0.19072,0.60886,-0.1882,0.12304,0.4432,-0.02088,0.1768,0.62007,-0.19685,-0.18917,0.78248,-0.36452,0.20045,0.78038,-0.37195,-0.065176,-0.02797,0.10143,0.077572,-0.023946,0.1011,-0.13041,-0.3289,-0.048926,0.1317,-0.32679,-0.03995,-0.12661,-0.66725,-0.013439,0.14119,-0.66557,-0.018031
70,-0.00587,0.62827,-0.018711,-0.1247,0.40245,-0.014219,-0.19059,0.57555,-0.19521,0.11817,0.4133,-0.023188,0.17501,0.58794,-0.2037,-0.18824,0.74372,-0.3772,0.19881,0.74328,-0.3871,-0.066992,-0.053404,0.11676,0.076298,-0.048958,0.11672,-0.13365,-0.33368,-0.05538,0.13414,-0.3311,-0.046754,-0.12689,-0.66968,-0.014707,0.14084,-0.668,-0.020118
71,-0.00651,0.59917,-0.022685,-0.12468,0.37366,-0.015298,-0.18922,0.54226,-0.2018,0.11408,0.38518,-0.025253,0.17305,0.55286,-0.20852,-0.18719,0.70221,-0.39123,0.19677,0.70385,-0.40071,-0.068831,-0.079414,0.13126,0.075126,-0.074955,0.13144,-0.13692,-0.33845,-0.062345,0.13655,-0.33585,-0.053913,-0.12706,-0.67241,-0.015856,0.14025,-0.6707,-0.022244
72,-0.006445,0.5681,-0.026546,-0.12466,0.34263,-0.016434,-0.18748,0.50564,-0.20969,0.10993,0.35423,-0.027654,0.17247,0.51493,-0.21165,-0.18613,0.65815,-0.40577,0.19478,0.66126,-0.41308,-0.069997,-0.10764,0.14542,0.074349,-0.10265,0.14551,-0.14018,-0.34483,-0.069819,0.13895,-0.34078,-0.061398,-0.12705,-0.67548,-0.016962,0.13944,-0.67368,-0.024375
73,-0.006866,0.53727,-0.0295,-0.12464,0.3125,-0.017792,-0.18535,0.47082,-0.21594,0.10593,0.32503,-0.029597,0.17111,0.47797,-0.21313,-0.18528,0.61594,-0.4182,0.19263,0.61809,-0.42316,-0.071014,-0.1355,0.15749,0.073893,-0.13023,0.1578,-0.14317,-0.35018,-0.077388,0.14147,-0.34645,-0.069498,-0.12703,-0.67832,-0.017825,0.13862,-0.67648,-0.026008
74,-0.007238,0.50065,-0.032468,-0.12446,0.2773,-0.019293,-0.18371,0.43046,-0.22149,0.102,0.28942,-0.03132,0.16983,0.43489,-0.21629,-0.18415,0.56747,-0.42954,0.19049,0.56706,-0.43164,-0.072032,-0.16688,0.16915,0.073404,-0.16152,0.16937,-0.14603,-0.35566,-0.085442,0.14382,-0.35205,-0.07817,-0.12702,-0.68182,-0.018584,0.1376,-0.67946,-0.027436
75,-0.007596,0.4606,-0.035279,-0.12417,0.23916,-0.021492,-0.18228,0.38329,-0.22577,0.098233,0.2526,-0.033045,0.1687,0.38601,-0.21959,-0.18285,0.51072,-0.4381,0.18829,0.50979,-0.4388,-0.072945,-0.20181,0.18015,0.073162,-0.19586,0.18008,-0.14817,-0.36202,-0.093248,0.14602,-0.35831,-0.08714,-0.12689,-0.68539,-0.019188,0.13638,-0.68269,-0.028688
76,-0.008046,0.42246,-0.037246,-0.12359,0.20018,-0.02416,-0.18122,0.341,-0.23059,0.094613,0.21464,-0.035077,0.16746,0.34184,-0.22355,-0.18149,0.46095,-0.44538,0.18696,0.45731,-0.44601,-0.074176,-0.2356,0.18492,0.071849,-0.22981,0.18409,-0.1499,-0.36856,-0.09993,0.14748,-0.3646,-0.094157,-0.12647,-0.68819,-0.019385,0.13497,-0.6859,-0.029374
77,-0.008526,0.37971,-0.038872,-0.12354,0.16103,-0.027187,-0.18121,0.29604,-0.23105,0.092884,0.17402,-0.036996,0.16642,0.29581,-0.22405,-0.18011,0.40843,-0.44694,0.18594,0.40343,-0.44693,-0.074665,-0.27123,0.18869,0.071045,-0.26593,0.18754,-0.15082,-0.37597,-0.10201,0.14829,-0.37111,-0.097621,-0.12586,-0.69053,-0.019441,0.1337,-0.68915,-0.02972
78,-0.009216,0.335,-0.039919,-0.1235,0.1204,-0.029941,-0.18078,0.24678,-0.23488,0.091037,0.13217,-0.039044,0.16614,0.24966,-0.22491,-0.17843,0.35255,-0.45345,0.18488,0.34898,-0.44695,-0.074733,-0.30871,0.19278,0.070739,-0.30346,0.19101,-0.15182,-0.38203,-0.10372,0.1491,-0.37702,-0.099985,-0.12528,-0.69295,-0.019432,0.13258,-0.69235,-0.029944
79,-0.009852,0.28719,-0.040809,-0.12346,0.083263,-0.032508,-0.18054,0.19707,-0.23829,0.089175,0.088518,-0.040694,0.16613,0.19774,-0.22406,-0.17839,0.29405,-0.45599,0.18404,0.29135,-0.44697,-0.07478,-0.34632,0.19563,0.070702,-0.34441,0.19319,-0.15277,-0.38779,-0.10512,0.15004,-0.38303,-0.10158,-0.12472,-0.69555,-0.019197,0.1316,-0.6954,-0.030057
80,-0.01099,0.2396,-0.041846,-0.12356,0.037522,-0.035485,-0.18065,0.14355,-0.24289,0.087275,0.044049,-0.042217,0.16661,0.14545,-0.22261,-0.17833,0.23249,-0.45909,0.18372,0.23017,-0.44697,-0.07449,-0.38917,0.19851,0.071417,-0.38564,0.19499,-0.15356,-0.39796,-0.10623,0.15159,-0.39092,-0.10336,-0.12403,-0.69757,-0.019136,0.13074,-0.69852,-0.030082
81,-0.012359,0.19756,-0.042666,-0.12364,-0.003481,-0.037993,-0.18076,0.097542,-0.24283,0.085494,0.002978,-0.043331,0.16656,0.098427,-0.21958,-0.17833,0.17648,-0.45909,0.1834,0.17449,-0.44699,-0.074034,-0.42551,0.2013,0.072401,-0.4227,0.1967,-0.15412,-0.40822,-0.10724,0.1528,-0.39914,-0.10565,-0.1224,-0.69982,-0.017537,0.12998,-0.70133,-0.030094
82,-0.013384,0.16203,-0.043447,-0.1237,-0.040739,-0.04012,-0.18067,0.057924,-0.24419,0.084191,-0.033826,-0.044453,0.16626,0.057679,-0.21917,-0.17842,0.12964,-0.46305,0.18287,0.12882,-0.44747,-0.073776,-0.45863,0.20402,0.07312,-0.45625,0.19862,-0.15444,-0.41719,-0.10847,0.15375,-0.4064,-0.10763,-0.12112,-0.70228,-0.016707,0.12923,-0.7042,-0.030107
83,-0.014538,0.14335,-0.04447,-0.12363,-0.059688,-0.042078,-0.1804,0.036966,-0.24745,0.083559,-0.052843,-0.045515,0.1662,0.036718,-0.21963,-0.17766,0.10266,-0.4661,0.18288,0.10424,-0.44831,-0.073776,-0.47738,0.20402,0.07312,-0.47519,0.19862,-0.15467,-0.4229,-0.11015,0.1548,-0.41172,-0.10971,-0.12042,-0.70422,-0.016967,0.12864,-0.70674,-0.030076
84,-0.015995,0.13353,-0.045653,-0.1238,-0.069397,-0.043474,-0.18064,0.028301,-0.24779,0.08302,-0.062467,-0.046328,0.1663,0.029899,-0.21714,-0.17753,0.091321,-0.46673,0.18259,0.092979,-0.44672,-0.073776,-0.48852,0.20402,0.07312,-0.48675,0.19862,-0.155,-0.42666,-0.112,0.15585,-0.41486,-0.11177,-0.11999,-0.70583,-0.016946,0.12824,-0.70909,-0.029937
85,-0.017451,0.13353,-0.046996,-0.12396,-0.069397,-0.04526,-0.18118,0.028301,-0.2506,0.082963,-0.062467,-0.046735,0.16585,0.028503,-0.2176,-0.17731,0.088428,-0.4667,0.18245,0.092236,-0.44868,-0.074154,-0.4921,0.20401,0.072476,-0.49008,0.19861,-0.15541,-0.42924,-0.11373,0.15705,-0.4168,-0.11365,-0.1197,-0.70724,-0.016925,0.12798,-0.71097,-0.029935
86,-0.018511,0.13353,-0.048733,-0.12434,-0.069397,-0.046872,-0.1817,0.028301,-0.25011,0.082331,-0.062467,-0.047773,0.16607,0.028503,-0.22193,-0.17791,0.088428,-0.46671,0.18232,0.092236,-0.45151,-0.073902,-0.4921,0.20293,0.072719,-0.49008,0.19718,-0.156,-0.42958,-0.1161,0.1583,-0.41724,-0.11559,-0.1197,-0.70768,-0.016925,0.12782,-0.71181,-0.029843
87,-0.019361,0.13353,-0.049761,-0.12495,-0.069397,-0.048516,-0.18211,0.028301,-0.25337,0.081634,-0.062467,-0.049153,0.16535,0.028503,-0.22372,-0.17851,0.088428,-0.4678,0.18242,0.092236,-0.45424,-0.074497,-0.4921,0.20147,0.072222,-0.49008,0.19566,-0.15675,-0.42958,-0.11826,0.15953,-0.41724,-0.11721,-0.1197,-0.70785,-0.016925,0.12768,-0.71231,-0.029654
88,-0.019561,0.13382,-0.051659,-0.12566,-0.068057,-0.050208,-0.18264,0.028459,-0.25679,0.081568,-0.061946,-0.050836,0.16571,0.028503,-0.22941,-0.17952,0.088428,-0.46844,0.18291,0.092236,-0.45535,-0.075073,-0.4921,0.19926,0.071225,-0.49008,0.1939,-0.15747,-0.42958,-0.12009,0.16057,-0.41724,-0.1179,-0.1197,-0.70785,-0.016925,0.12768,-0.71231,-0.029654
89,-0.019522,0.14442,-0.05403,-0.12596,-0.057383,-0.052082,-0.18304,0.038778,-0.25296,0.081599,-0.049307,-0.052695,0.16578,0.041238,-0.22974,-0.18124,0.10112,-0.46663,0.18325,0.10597,-0.45552,-0.075662,-0.47959,0.19734,0.070148,-0.47645,0.19171,-0.15819,-0.42958,-0.12186,0.1615,-0.41724,-0.11849,-0.11976,-0.70785,-0.017428,0.12768,-0.71231,-0.029654
90,-0.019482,0.16643,-0.056448,-0.12657,-0.040857,-0.052664,-0.1833,0.06233,-0.2519,0.081627,-0.032723,-0.054354,0.16634,0.058936,-0.23223,-0.18278,0.12541,-0.46438,0.1836,0.12778,-0.45551,-0.076342,-0.46263,0.19483,0.069272,-0.45917,0.18978,-0.15877,-0.42843,-0.12333,0.16245,-0.41613,-0.11871,-0.11989,-0.70778,-0.018119,0.12768,-0.71231,-0.029654
91,-0.019437,0.19774,-0.059154,-0.12689,-0.015117,-0.051582,-0.18333,0.097334,-0.25042,0.082448,-0.000911,-0.056526,0.16687,0.094167,-0.23191,-0.18402,0.16441,-0.46511,0.18394,0.16302,-0.4555,-0.076475,-0.4354,0.19111,0.06931,-0.4283,0.18786,-0.15914,-0.42499,-0.12514,0.163,-0.41262,-0.11951,-0.12008,-0.707,-0.018979,0.12776,-0.71229,-0.029758
92,-0.019033,0.23833,-0.061991,-0.127,0.0225,-0.052731,-0.18316,0.14075,-0.25236,0.083462,0.035858,-0.05862,0.16762,0.1365,-0.23656,-0.18504,0.21474,-0.46534,0.18418,0.21185,-0.45824,-0.076508,-0.39977,0.1869,0.06887,-0.39376,0.18466,-0.15924,-0.41873,-0.12774,0.16328,-0.40623,-0.12102,-0.12053,-0.70495,-0.020324,0.12806,-0.7114,-0.030312
93,-0.018436,0.28113,-0.064135,-0.12712,0.064113,-0.054075,-0.18364,0.18499,-0.24861,0.084657,0.078367,-0.060664,0.16793,0.18615,-0.241,-0.18598,0.26908,-0.46076,0.18457,0.26874,-0.46121,-0.07645,-0.36391,0.1812,0.067976,-0.35692,0.17989,-0.15921,-0.40986,-0.12958,0.16285,-0.39803,-0.12122,-0.12196,-0.70307,-0.023534,0.12852,-0.71008,-0.030953
94,-0.017679,0.32525,-0.065416,-0.12692,0.10721,-0.055787,-0.18409,0.23258,-0.24645,0.08576,0.12144,-0.062556,0.16796,0.23734,-0.24302,-0.18633,0.32679,-0.45843,0.18553,0.32736,-0.4612,-0.076358,-0.32522,0.17459,0.067027,-0.31823,0.17452,-0.1592,-0.40021,-0.13018,0.16222,-0.38931,-0.12123,-0.12307,-0.70095,-0.025958,0.12904,-0.70797,-0.031627
95,-0.016739,0.36519,-0.066044,-0.12671,0.14399,-0.056619,-0.18454,0.2753,-0.24093,0.087831,0.16017,-0.06411,0.16796,0.28373,-0.24302,-0.18692,0.37944,-0.45354,0.18647,0.38006,-0.46118,-0.076212,-0.29113,0.16905,0.066633,-0.28398,0.16928,-0.1592,-0.39099,-0.13018,0.16183,-0.38001,-0.12124,-0.12363,-0.69908,-0.02727,0.12953,-0.70435,-0.032527
96,-0.015522,0.40557,-0.066824,-0.12665,0.18044,-0.057344,-0.18467,0.32044,-0.24093,0.090869,0.19783,-0.065257,0.16796,0.3294,-0.24302,-0.18802,0.43071,-0.45194,0.18759,0.43623,-0.46116,-0.076092,-0.25552,0.16181,0.066445,-0.24863,0.16264,-0.15885,-0.38122,-0.13018,0.16183,-0.36953,-0.12124,-0.12426,-0.69584,-0.02862,0.12999,-0.70017,-0.033438
97,-0.014198,0.44331,-0.067122,-0.12662,0.21847,-0.058099,-0.18527,0.36135,-0.23734,0.093966,0.23478,-0.066093,0.16983,0.37599,-0.24264,-0.1888,0.47913,-0.44296,0.1891,0.49221,-0.45855,-0.075968,-0.22084,0.15439,0.066046,-0.21402,0.15511,-0.15799,-0.37041,-0.13016,0.16151,-0.35889,-0.12084,-0.12485,-0.69213,-0.029967,0.13039,-0.69576,-0.034262
98,-0.012676,0.48119,-0.067097,-0.12643,0.25445,-0.058418,-0.18542,0.40631,-0.22825,0.097083,0.27076,-0.066774,0.17154,0.42009,-0.23761,-0.19015,0.53393,-0.42943,0.19099,0.54795,-0.45163,-0.074172,-0.19241,0.1458,0.065959,-0.18615,0.14698,-0.15644,-0.35844,-0.12839,0.16061,-0.34813,-0.11906,-0.12533,-0.6873,-0.031163,0.13078,-0.69056,-0.035074
99,-0.010735,0.51605,-0.067619,-0.12613,0.28644,-0.058816,-0.18549,0.4458,-0.22347,0.10037,0.30429,-0.067428,0.17337,0.46292,-0.23643,-0.1909,0.58365,-0.41644,0.1934,0.60266,-0.44308,-0.072233,-0.16535,0.13765,0.066677,-0.1593,0.13832,-0.15472,-0.34679,-0.12599,0.1591,-0.33804,-0.11679,-0.12591,-0.68222,-0.032349,0.13124,-0.68506,-0.035981
100,-0.00901,0.54955,-0.068283,-0.12478,0.31817,-0.059618,-0.185,0.48578,-0.21681,0.10347,0.33858,-0.06879,0.17534,0.50314,-0.23332,-0.19142,0.63511,-0.40288,0.19555,0.65617,-0.43043,-0.07003,-0.13952,0.1278,0.067197,-0.13369,0.12819,-0.15239,-0.33415,-0.1235,0.15659,-0.32755,-0.11391,-0.12653,-0.67556,-0.032898,0.13171,-0.67888,-0.036676
101,-0.006836,0.5784,-0.06895,-0.12287,0.34952,-0.060225,-0.18438,0.52598,-0.2084,0.10719,0.37171,-0.070055,0.1779,0.54707,-0.22519,-0.19174,0.68718,-0.38383,0.19882,0.7119,-0.41302,-0.068081,-0.11355,0.11683,0.067395,-0.10835,0.11629,-0.15005,-0.32423,-0.12025,0.15381,-0.32222,-0.11122,-0.12653,-0.67036,-0.032898,0.13171,-0.6734,-0.036676
102,-0.003571,0.60912,-0.069679,-0.12038,0.38149,-0.061347,-0.18359,0.56663,-0.19958,0.11231,0.40248,-0.071389,0.18082,0.58442,-0.21941,-0.19206,0.73855,-0.36427,0.20258,0.76092,-0.39369,-0.065205,-0.088402,0.10251,0.067648,-0.084207,0.10102,-0.14715,-0.31591,-0.11624,0.15066,-0.31773,-0.10768,-0.12653,-0.6657,-0.032898,0.13172,-0.66822,-0.036676
103,1.1e-05,0.63628,-0.070181,-0.11786,0.4109,-0.062063,-0.18208,0.60312,-0.19219,0.11736,0.43142,-0.072314,0.1839,0.61955,-0.20902,-0.1924,0.78316,-0.34425,0.20641,0.80634,-0.37031,-0.061281,-0.065564,0.08424,0.068214,-0.06208,0.082149,-0.14407,-0.30877,-0.11091,0.14735,-0.31331,-0.10368,-0.12653,-0.66131,-0.032898,0.13197,-0.66357,-0.036671
104,0.004748,0.6605,-0.071729,-0.11494,0.44045,-0.063826,-0.18042,0.63722,-0.1848,0.12252,0.45638,-0.073908,0.18786,0.64917,-0.19993,-0.19211,0.8276,-0.32398,0.2106,0.84793,-0.34597,-0.057077,-0.039892,0.064696,0.071368,-0.037065,0.062171,-0.13789,-0.30335,-0.10241,0.1448,-0.30949,-0.097473,-0.12585,-0.65687,-0.030987,0.13258,-0.65971,-0.035796
105,0.009326,0.68128,-0.073665,-0.11201,0.46547,-0.066214,-0.17876,0.66493,-0.18099,0.12659,0.4768,-0.075443,0.19212,0.67428,-0.18784,-0.19127,0.86862,-0.3057,0.21554,0.88281,-0.32048,-0.053153,-0.018111,0.046779,0.074529,-0.015737,0.043189,-0.13201,-0.29967,-0.094591,0.14397,-0.30676,-0.092654,-0.12507,-0.65256,-0.028713,0.13319,-0.65607,-0.034778
106,0.014987,0.69975,-0.076425,-0.10888,0.48494,-0.068623,-0.17659,0.69029,-0.17447,0.13268,0.49715,-0.07755,0.19605,0.69606,-0.17683,-0.18906,0.90656,-0.28548,0.22061,0.91231,-0.29617,-0.048606,0.001169,0.0287,0.078471,0.003471,0.024499,-0.12629,-0.29828,-0.088781,0.1439,-0.30436,-0.088647,-0.12427,-0.64871,-0.026233,0.13387,-0.65291,-0.033478
107,0.022376,0.71491,-0.080382,-0.10431,0.50284,-0.071738,-0.17163,0.70789,-0.16797,0.13978,0.513,-0.080071,0.20278,0.71276,-0.16775,-0.18399,0.93131,-0.26786,0.22794,0.9363,-0.27214,-0.042929,0.017964,0.009087,0.084032,0.02024,0.004941,-0.11971,-0.29828,-0.086204,0.14386,-0.30207,-0.085714,-0.12341,-0.64563,-0.024781,0.13467,-0.65068,-0.031786
108,0.03,0.7262,-0.084915,-0.098325,0.5197,-0.075396,-0.16525,0.72393,-0.16251,0.14768,0.52869,-0.08292,0.20989,0.7323,-0.15979,-0.17758,0.95488,-0.2504,0.23516,0.96122,-0.25107,-0.036495,0.033655,-0.011014,0.090922,0.035987,-0.015459,-0.11225,-0.29828,-0.08608,0.14382,-0.30057,-0.083546,-0.12238,-0.64302,-0.024442,0.13553,-0.64885,-0.030061
109,0.03824,0.73605,-0.090111,-0.093117,0.52991,-0.079083,-0.15737,0.73367,-0.15792,0.1561,0.53609,-0.085059,0.21786,0.74711,-0.15471,-0.16993,0.9693,-0.23414,0.24344,0.98077,-0.23333,-0.029042,0.044474,-0.030251,0.098412,0.046439,-0.034297,-0.1045,-0.29828,-0.085951,0.14427,-0.29952,-0.082856,-0.12094,-0.64195,-0.025169,0.13661,-0.64778,-0.028458
110,0.046766,0.74423,-0.095578,-0.087703,0.53887,-0.082612,-0.14828,0.74066,-0.15738,0.16474,0.54301,-0.087383,0.22538,0.75585,-0.15143,-0.16067,0.97882,-0.22547,0.25189,0.9908,-0.22134,-0.020515,0.054163,-0.049534,0.10718,0.055725,-0.053116,-0.095326,-0.29936,-0.085799,0.14604,-0.30033,-0.082827,-0.11892,-0.6414,-0.026558,0.13767,-0.64711,-0.027184
111,0.055939,0.74638,-0.10108,-0.079564,0.54288,-0.086934,-0.13858,0.74698,-0.15722,0.17594,0.5468,-0.089999,0.2334,0.7575,-0.14921,-0.15042,0.9872,-0.21992,0.2612,0.99456,-0.21198,-0.010922,0.060701,-0.065522,0.11747,0.06193,-0.068362,-0.084609,-0.30161,-0.086877,0.14912,-0.30205,-0.082775,-0.11608,-0.63997,-0.02841,0.13891,-0.64628,-0.026014
112,0.066032,0.74732,-0.10694,-0.070676,0.54391,-0.091695,-0.12825,0.74969,-0.15705,0.18765,0.55003,-0.093208,0.24251,0.76113,-0.14906,-0.13889,0.99243,-0.21683,0.27156,0.99913,-0.20806,-0.001141,0.066196,-0.077629,0.12885,0.067555,-0.079881,-0.071981,-0.30646,-0.091741,0.1538,-0.30573,-0.082698,-0.11176,-0.63979,-0.031575,0.14049,-0.64623,-0.02495
113,0.077181,0.74732,-0.11267,-0.060553,0.5455,-0.09635,-0.1159,0.75274,-0.15684,0.19981,0.55184,-0.096737,0.25474,0.76615,-0.14886,-0.12582,0.99498,-0.21662,0.28419,1.002,-0.20747,0.011772,0.06654,-0.088942,0.14097,0.067607,-0.089879,-0.058419,-0.30891,-0.10441,0.16029,-0.30813,-0.082857,-0.10235,-0.64122,-0.035251,0.1419,-0.64708,-0.024926
114,0.089357,0.74732,-0.11906,-0.048818,0.5457,-0.10187,-0.10134,0.75612,-0.15973,0.21302,0.55465,-0.10066,0.26724,0.77177,-0.14865,-0.11238,0.99699,-0.21639,0.2974,1.0025,-0.20725,0.025533,0.067309,-0.1007,0.15426,0.068474,-0.1002,-0.042439,-0.3098,-0.12069,0.16773,-0.31089,-0.084584,-0.08744,-0.64205,-0.043586,0.14188,-0.6481,-0.024927
115,0.10211,0.74732,-0.12548,-0.034802,0.54624,-0.1091,-0.086737,0.75954,-0.16274,0.22523,0.55591,-0.10461,0.28015,0.77706,-0.14938,-0.099096,0.99977,-0.21617,0.31178,1.0071,-0.20701,0.039812,0.067921,-0.11288,0.16799,0.069101,-0.11042,-0.02393,-0.31121,-0.14222,0.17602,-0.3139,-0.0878,-0.068393,-0.64111,-0.059262,0.14183,-0.64832,-0.024927
116,0.11419,0.74652,-0.1319,-0.021755,0.54482,-0.11606,-0.073516,0.75997,-0.16665,0.23746,0.55693,-0.10925,0.2924,0.78219,-0.15402,-0.087196,0.99797,-0.21759,0.32484,1.0104,-0.2068,0.053368,0.068096,-0.12308,0.18147,0.069388,-0.11935,-0.003494,-0.31121,-0.17261,0.18565,-0.31414,-0.094254,-0.044781,-0.63967,-0.083152,0.14319,-0.64727,-0.025979
117,0.12844,0.7456,-0.13996,-0.008053,0.54317,-0.12437,-0.059541,0.75881,-0.17366,0.25211,0.55751,-0.11531,0.30719,0.78685,-0.16102,-0.073387,0.99564,-0.22248,0.34082,1.0122,-0.21024,0.068473,0.068427,-0.1361,0.19571,0.069734,-0.12873,0.022606,-0.31121,-0.20823,0.19524,-0.31398,-0.10303,-0.009758,-0.63809,-0.11815,0.14498,-0.64623,-0.027391
118,0.14291,0.74379,-0.14875,0.006321,0.54132,-0.13386,-0.046103,0.75539,-0.18337,0.26748,0.5583,-0.12184,0.32272,0.7892,-0.16989,-0.059148,0.99256,-0.2316,0.35991,1.0122,-0.21724,0.08385,0.069288,-0.14906,0.21072,0.070048,-0.14033,0.0485,-0.31121,-0.24332,0.20519,-0.31609,-0.11253,0.027963,-0.63472,-0.16071,0.14674,-0.64534,-0.029536
119,0.15788,0.74175,-0.15918,0.021554,0.53935,-0.14499,-0.032874,0.75311,-0.19606,0.2836,0.55909,-0.12907,0.33966,0.78853,-0.17999,-0.044988,0.98923,-0.24527,0.3788,1.0069,-0.22823,0.098241,0.068772,-0.16263,0.22479,0.069039,-0.15151,0.080025,-0.30907,-0.27622,0.214,-0.31598,-0.11976,0.0676,-0.63028,-0.20634,0.14851,-0.64328,-0.033308
120,0.1728,0.7397,-0.17042,0.03433,0.5368,-0.15659,-0.019521,0.75151,-0.21021,0.29739,0.56006,-0.13737,0.35768,0.78853,-0.19178,-0.031331,0.98651,-0.26062,0.3983,1.0061,-0.24206,0.112,0.068223,-0.17642,0.23932,0.068172,-0.16269,0.10981,-0.30744,-0.30608,0.22185,-0.31695,-0.12749,0.10927,-0.6223,-0.25454,0.15044,-0.64057,-0.037349
121,0.18746,0.73766,-0.18211,0.049136,0.53419,-0.17087,-0.005274,0.75035,-0.2274,0.31213,0.56063,-0.14583,0.37631,0.78581,-0.20451,-0.016305,0.98196,-0.27929,0.41825,0.99743,-0.25731,0.12636,0.067719,-0.19116,0.25407,0.067262,-0.1742,0.13841,-0.30613,-0.33454,0.22933,-0.31862,-0.13747,0.14954,-0.62039,-0.30306,0.15325,-0.63658,-0.042622
122,0.20429,0.73504,-0.19864,0.066146,0.53,-0.18967,0.009892,0.74755,-0.24986,0.3301,0.56063,-0.15674,0.39712,0.78065,-0.22141,0.000416,0.97339,-0.30402,0.44076,0.98905,-0.27734,0.14092,0.067404,-0.20932,0.26865,0.065985,-0.18972,0.16448,-0.30306,-0.36139,0.23563,-0.32174,-0.15181,0.18735,-0.62162,-0.34983,0.1563,-0.62713,-0.049729
