FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
61,-0.1138,0.72296,-0.009136,-0.25505,0.52856,0.017834,-0.35786,0.73252,-0.044399,0.023625,0.52677,0.034003,0.14354,0.73315,-0.006222,-0.3917,0.9925,-0.15792,0.19307,0.93024,-0.083288,-0.18143,0.029072,-0.036317,-0.047058,0.034507,-0.02007,-0.16026,-0.33743,-0.024003,0.026988,-0.26337,-0.29059,-0.10152,-0.65507,0.022816,0.080616,-0.50851,-0.44937
62,-0.1148,0.72299,-0.009141,-0.25596,0.52878,0.018004,-0.35786,0.73252,-0.044399,0.023151,0.52694,0.034131,0.14278,0.73303,-0.005851,-0.39031,0.99243,-0.15742,0.19255,0.93037,-0.082721,-0.1829,0.029574,-0.03707,-0.048642,0.035454,-0.020536,-0.16095,-0.338,-0.02463,0.02474,-0.25765,-0.29607,-0.10167,-0.65567,0.022686,0.077742,-0.49914,-0.45641
63,-0.11574,0.72296,-0.009145,-0.25656,0.52903,0.018106,-0.35786,0.73252,-0.044734,0.022632,0.52705,0.034128,0.14207,0.73293,-0.00562,-0.38878,0.98701,-0.15575,0.19206,0.93055,-0.082366,-0.18429,0.03001,-0.037797,-0.05015,0.036247,-0.020932,-0.16145,-0.33859,-0.025352,0.022692,-0.25244,-0.30085,-0.10192,-0.65594,0.022456,0.074618,-0.49069,-0.46281
64,-0.1167,0.72292,-0.009214,-0.25726,0.52927,0.018151,-0.35763,0.73261,-0.045416,0.022199,0.52713,0.034126,0.14136,0.73287,-0.005452,-0.3866,0.98147,-0.15437,0.19148,0.93044,-0.082191,-0.18555,0.030304,-0.038562,-0.051496,0.036875,-0.021347,-0.16184,-0.33917,-0.026036,0.020557,-0.24761,-0.30485,-0.10199,-0.65631,0.022175,0.07132,-0.48342,-0.46818
65,-0.11758,0.72286,-0.009364,-0.25779,0.52961,0.018229,-0.35747,0.73298,-0.045988,0.021848,0.52717,0.034125,0.14059,0.73285,-0.005355,-0.38436,0.97597,-0.15288,0.19086,0.93044,-0.082175,-0.18658,0.03048,-0.039215,-0.052672,0.037362,-0.021779,-0.16207,-0.33967,-0.026821,0.018285,-0.24303,-0.30847,-0.10199,-0.65653,0.021677,0.067849,-0.47714,-0.47246
66,-0.11839,0.72286,-0.00955,-0.25844,0.52999,0.018385,-0.3574,0.73321,-0.046416,0.021785,0.52714,0.033967,0.13997,0.73267,-0.005317,-0.38233,0.96996,-0.15136,0.19031,0.93044,-0.082038,-0.18763,0.030631,-0.039856,-0.053924,0.037799,-0.022176,-0.16218,-0.34047,-0.027711,0.016029,-0.23899,-0.3119,-0.10199,-0.65669,0.02114,0.064589,-0.47101,-0.47581
67,-0.11916,0.72286,-0.009744,-0.25894,0.53038,0.018573,-0.35733,0.73324,-0.046692,0.021786,0.52714,0.033812,0.13954,0.73253,-0.005132,-0.38055,0.96351,-0.14976,0.18977,0.93031,-0.081863,-0.18856,0.030771,-0.040437,-0.054917,0.037969,-0.022497,-0.16221,-0.34162,-0.028599,0.013827,-0.23529,-0.31496,-0.10199,-0.65708,0.020737,0.061643,-0.46563,-0.47881
68,-0.11982,0.72278,-0.009921,-0.25939,0.53072,0.018641,-0.35722,0.73329,-0.046951,0.021787,0.52713,0.033615,0.1392,0.73235,-0.004865,-0.37911,0.95679,-0.14806,0.18929,0.93019,-0.081638,-0.18943,0.030856,-0.041007,-0.055732,0.037998,-0.022763,-0.1622,-0.34345,-0.029411,0.011899,-0.23226,-0.31822,-0.10129,-0.6581,0.020419,0.05898,-0.46077,-0.48271
69,-0.12042,0.72266,-0.010093,-0.25978,0.531,0.018873,-0.35716,0.73333,-0.047115,0.021852,0.52713,0.033477,0.13886,0.73226,-0.004584,-0.37804,0.9499,-0.14609,0.18879,0.93004,-0.081351,-0.19016,0.030869,-0.041488,-0.055732,0.038121,-0.022763,-0.1622,-0.34532,-0.03024,0.010218,-0.22899,-0.32183,-0.10057,-0.65913,0.020146,0.056778,-0.45643,-0.48791
70,-0.12096,0.72263,-0.010145,-0.2599,0.5312,0.019216,-0.35716,0.73333,-0.047115,0.022092,0.52709,0.033329,0.13846,0.73215,-0.004504,-0.3774,0.94291,-0.14399,0.18835,0.92993,-0.081051,-0.19077,0.030869,-0.041957,-0.055731,0.038244,-0.022798,-0.1622,-0.34727,-0.031017,0.009078,-0.22602,-0.32544,-0.09981,-0.66014,0.019873,0.055052,-0.45107,-0.49319
71,-0.12149,0.72256,-0.010165,-0.26003,0.53133,0.019534,-0.35716,0.73333,-0.047115,0.02217,0.52704,0.033187,0.13805,0.73195,-0.004475,-0.37741,0.93581,-0.1421,0.18799,0.92979,-0.080866,-0.19114,0.030869,-0.042223,-0.055838,0.038343,-0.022799,-0.16204,-0.34948,-0.031678,0.008196,-0.22304,-0.32925,-0.099239,-0.66089,0.019551,0.053754,-0.44553,-0.49889
72,-0.12197,0.72251,-0.010167,-0.26019,0.5314,0.019897,-0.35716,0.73326,-0.047115,0.022463,0.52695,0.033104,0.13765,0.73174,-0.004477,-0.37742,0.93439,-0.14158,0.18771,0.92962,-0.080733,-0.19151,0.030816,-0.042513,-0.055969,0.038343,-0.022799,-0.1617,-0.35178,-0.032271,0.007418,-0.21956,-0.33318,-0.098654,-0.66162,0.019297,0.052844,-0.43934,-0.50458
73,-0.12231,0.72244,-0.010169,-0.26019,0.5314,0.02025,-0.35718,0.73297,-0.047111,0.022812,0.52685,0.033082,0.13736,0.73157,-0.004478,-0.37742,0.93299,-0.14108,0.18757,0.92955,-0.08069,-0.19181,0.030717,-0.042722,-0.056126,0.038267,-0.022797,-0.1614,-0.35251,-0.032832,0.007045,-0.21577,-0.33757,-0.098102,-0.66229,0.019125,0.052492,-0.4322,-0.51104
74,-0.12261,0.72237,-0.01017,-0.26019,0.5314,0.020542,-0.35726,0.73272,-0.04708,0.023164,0.5268,0.033084,0.13725,0.73151,-0.004405,-0.37805,0.93162,-0.14065,0.18754,0.92955,-0.080659,-0.19204,0.030666,-0.042888,-0.056162,0.038159,-0.022769,-0.16101,-0.35315,-0.033147,0.007,-0.21189,-0.34209,-0.09751,-0.6629,0.018984,0.052434,-0.4249,-0.518
75,-0.12286,0.7223,-0.010028,-0.26019,0.5314,0.020764,-0.3574,0.73271,-0.046924,0.023477,0.52678,0.033086,0.13717,0.73127,-0.004018,-0.37872,0.93066,-0.14031,0.18754,0.92955,-0.080592,-0.19204,0.030593,-0.042951,-0.055903,0.038181,-0.022642,-0.16061,-0.35367,-0.033305,0.007021,-0.20756,-0.34653,-0.096901,-0.66347,0.018837,0.052134,-0.41785,-0.52553
76,-0.12306,0.72226,-0.009827,-0.26016,0.53139,0.020987,-0.35757,0.73256,-0.046768,0.02381,0.52677,0.033087,0.13712,0.73099,-0.003609,-0.3794,0.93011,-0.14004,0.18754,0.92955,-0.080462,-0.19204,0.030551,-0.043058,-0.055446,0.038228,-0.02261,-0.16023,-0.35347,-0.033439,0.007042,-0.20306,-0.35111,-0.096454,-0.66384,0.018738,0.051951,-0.41077,-0.53317
77,-0.12325,0.72223,-0.00958,-0.26015,0.53124,0.021233,-0.35776,0.73256,-0.046769,0.024071,0.52677,0.033134,0.13712,0.73072,-0.003102,-0.3801,0.92992,-0.14004,0.18754,0.92961,-0.080258,-0.19204,0.030498,-0.043118,-0.054803,0.038331,-0.0224,-0.15977,-0.35382,-0.033608,0.00706,-0.19745,-0.35512,-0.096176,-0.66399,0.018699,0.051804,-0.40279,-0.54001
78,-0.12334,0.72222,-0.009297,-0.26002,0.53105,0.021444,-0.35803,0.73206,-0.046478,0.024407,0.52677,0.033242,0.13712,0.73048,-0.002554,-0.38076,0.92956,-0.13993,0.18763,0.92916,-0.079949,-0.19195,0.030336,-0.043118,-0.053872,0.038462,-0.022139,-0.15933,-0.35382,-0.03376,0.007356,-0.19209,-0.35868,-0.095949,-0.66412,0.0187,0.052204,-0.39471,-0.54669
79,-0.12336,0.72217,-0.00904,-0.25993,0.53094,0.021618,-0.35823,0.73155,-0.046233,0.02469,0.52677,0.033396,0.13711,0.73029,-0.002141,-0.38134,0.92922,-0.13991,0.18773,0.92914,-0.079639,-0.19182,0.030225,-0.043117,-0.05281,0.038624,-0.021898,-0.15886,-0.35382,-0.033929,0.007866,-0.18659,-0.3624,-0.095656,-0.66414,0.018645,0.052388,-0.38763,-0.55234
80,-0.12336,0.72218,-0.008803,-0.2598,0.53078,0.021877,-0.35833,0.73113,-0.046059,0.024957,0.52677,0.03361,0.13715,0.73011,-0.001801,-0.38195,0.92885,-0.13991,0.188,0.92905,-0.079409,-0.19165,0.030098,-0.043106,-0.051745,0.038811,-0.021675,-0.15836,-0.35382,-0.034159,0.008437,-0.18091,-0.36598,-0.095392,-0.66414,0.018552,0.052588,-0.38048,-0.55768
81,-0.12336,0.72217,-0.008541,-0.25958,0.5306,0.022217,-0.35839,0.73045,-0.045843,0.025255,0.52677,0.033844,0.13728,0.72997,-0.001524,-0.38251,0.92839,-0.13992,0.18855,0.9288,-0.07936,-0.19116,0.030062,-0.043061,-0.050387,0.039369,-0.021503,-0.15782,-0.35329,-0.034616,0.009128,-0.17437,-0.36988,-0.095147,-0.66414,0.018403,0.052889,-0.37126,-0.56444
82,-0.12336,0.72217,-0.008334,-0.25946,0.53051,0.022571,-0.35839,0.72972,-0.045614,0.025569,0.52677,0.03405,0.1375,0.72983,-0.001221,-0.38303,0.92793,-0.13999,0.18925,0.92805,-0.079356,-0.19053,0.030055,-0.042972,-0.048878,0.04006,-0.021359,-0.15727,-0.35259,-0.035138,0.009577,-0.16763,-0.37368,-0.094877,-0.66411,0.018055,0.053172,-0.3624,-0.57057
83,-0.12333,0.72217,-0.008138,-0.25933,0.53039,0.022928,-0.35839,0.72879,-0.045306,0.025837,0.52677,0.03419,0.13779,0.72975,-0.001004,-0.38345,0.92747,-0.14018,0.18995,0.92745,-0.079353,-0.18979,0.030047,-0.042905,-0.047278,0.040689,-0.021199,-0.1567,-0.35184,-0.03574,0.009844,-0.16081,-0.3775,-0.094633,-0.664,0.0177,0.053469,-0.35355,-0.57655
84,-0.12319,0.72207,-0.007923,-0.25919,0.53029,0.02312,-0.35839,0.72779,-0.044995,0.026121,0.52676,0.034324,0.13833,0.72956,-0.000963,-0.3838,0.92698,-0.14043,0.19096,0.92653,-0.079348,-0.18898,0.030017,-0.042874,-0.046022,0.041048,-0.021254,-0.1559,-0.35114,-0.036407,0.010305,-0.15301,-0.3816,-0.094444,-0.66391,0.017359,0.053778,-0.34422,-0.58217
85,-0.12297,0.72188,-0.007632,-0.25911,0.53011,0.023413,-0.35836,0.72688,-0.044734,0.02639,0.52669,0.034488,0.13888,0.72936,-0.000828,-0.38403,0.92653,-0.14071,0.19203,0.92548,-0.079366,-0.18802,0.029972,-0.042737,-0.044528,0.041404,-0.021268,-0.15494,-0.35043,-0.037072,0.010324,-0.14496,-0.38565,-0.094271,-0.66382,0.01702,0.053873,-0.33498,-0.58742
86,-0.12264,0.72162,-0.00733,-0.25891,0.52996,0.023705,-0.35829,0.72595,-0.044472,0.026622,0.5265,0.03462,0.13946,0.72908,-0.000713,-0.38418,0.92607,-0.14105,0.19323,0.92431,-0.079296,-0.18706,0.029902,-0.042602,-0.042817,0.041757,-0.021327,-0.15394,-0.34969,-0.037706,0.010311,-0.13754,-0.38951,-0.094122,-0.66369,0.016658,0.053877,-0.32664,-0.59235
87,-0.12224,0.7213,-0.007038,-0.25841,0.52972,0.023962,-0.35819,0.72511,-0.044258,0.026882,0.52629,0.034733,0.14014,0.72879,-0.000609,-0.38427,0.92558,-0.14122,0.19456,0.92297,-0.07925,-0.18606,0.029833,-0.04247,-0.041074,0.042132,-0.02154,-0.15285,-0.34896,-0.038364,0.010331,-0.13004,-0.39387,-0.093982,-0.6635,0.016304,0.053701,-0.32298,-0.59247
88,-0.12151,0.7209,-0.006627,-0.25787,0.52954,0.024248,-0.35793,0.72431,-0.043776,0.027184,0.52595,0.034943,0.1411,0.7281,-0.0005,-0.38431,0.92516,-0.14131,0.19624,0.92143,-0.079225,-0.18496,0.029763,-0.042331,-0.039297,0.042357,-0.021896,-0.15155,-0.34807,-0.039023,0.010309,-0.1239,-0.39765,-0.093981,-0.66328,0.015899,0.053404,-0.32026,-0.59247
89,-0.12072,0.72047,-0.006177,-0.25702,0.52921,0.024544,-0.35765,0.72355,-0.043264,0.027487,0.52553,0.035142,0.14212,0.72737,-0.000395,-0.38431,0.92484,-0.14131,0.19789,0.91959,-0.079144,-0.18391,0.029753,-0.042138,-0.037555,0.042657,-0.022314,-0.15037,-0.34717,-0.039614,0.010269,-0.11891,-0.4011,-0.093946,-0.66314,0.015538,0.053121,-0.31932,-0.59247
90,-0.11988,0.72003,-0.005641,-0.25629,0.52913,0.024885,-0.35718,0.72317,-0.042715,0.027783,0.52511,0.035334,0.14321,0.72681,-0.000283,-0.38431,0.92468,-0.14131,0.19943,0.91871,-0.079066,-0.18326,0.029748,-0.041905,-0.036572,0.042673,-0.022842,-0.14936,-0.34663,-0.039991,0.009874,-0.11612,-0.40376,-0.093888,-0.66302,0.015242,0.052175,-0.31932,-0.59247
91,-0.11897,0.71961,-0.005111,-0.25559,0.52912,0.025181,-0.35678,0.72303,-0.042197,0.028071,0.52468,0.035525,0.14448,0.72634,-0.000181,-0.38431,0.92458,-0.14131,0.20125,0.91789,-0.078982,-0.18277,0.029747,-0.04173,-0.035775,0.042674,-0.023433,-0.14843,-0.34635,-0.040287,0.009213,-0.11473,-0.40579,-0.093847,-0.66292,0.015074,0.050806,-0.31932,-0.59225
92,-0.11795,0.71916,-0.004486,-0.25476,0.52898,0.025498,-0.35641,0.72303,-0.041601,0.028402,0.52426,0.035721,0.14583,0.72585,-2.9e-05,-0.38422,0.92455,-0.14106,0.2032,0.91724,-0.078876,-0.18238,0.029738,-0.04145,-0.035114,0.042674,-0.02425,-0.14763,-0.34629,-0.040537,0.008396,-0.11414,-0.40736,-0.093844,-0.66286,0.014958,0.049203,-0.31932,-0.59081
93,-0.11699,0.71879,-0.003869,-0.25394,0.52871,0.025852,-0.35606,0.72302,-0.040895,0.028734,0.52387,0.035895,0.1472,0.72551,6e-05,-0.38416,0.9245,-0.14068,0.20494,0.91666,-0.078901,-0.18217,0.029694,-0.041138,-0.034505,0.042542,-0.02521,-0.14727,-0.34629,-0.040536,0.007381,-0.11414,-0.40817,-0.09383,-0.66283,0.014845,0.047282,-0.32429,-0.58292
94,-0.11606,0.71847,-0.003342,-0.25315,0.5285,0.026199,-0.35574,0.72302,-0.040164,0.029086,0.52361,0.03604,0.14858,0.725,0.000189,-0.38407,0.92444,-0.14028,0.20667,0.91597,-0.078923,-0.18217,0.029615,-0.040886,-0.0345,0.04233,-0.026189,-0.14716,-0.34629,-0.040535,0.006451,-0.11414,-0.40872,-0.093781,-0.66283,0.014795,0.045501,-0.33027,-0.57452
95,-0.11521,0.71821,-0.002842,-0.2525,0.52834,0.026544,-0.35546,0.72302,-0.0394,0.029449,0.5234,0.03619,0.1499,0.72459,0.000337,-0.38399,0.92444,-0.13969,0.20832,0.91592,-0.079108,-0.18217,0.029536,-0.040651,-0.034496,0.042126,-0.027166,-0.14716,-0.34629,-0.040535,0.005596,-0.11414,-0.4092,-0.093708,-0.66296,0.014868,0.043638,-0.33726,-0.56553
96,-0.11438,0.718,-0.002312,-0.25211,0.52825,0.026898,-0.35515,0.72294,-0.038556,0.029813,0.5232,0.036348,0.1512,0.72417,0.000518,-0.38396,0.92444,-0.13887,0.20981,0.91554,-0.079093,-0.18217,0.02944,-0.040395,-0.034492,0.04187,-0.027945,-0.14715,-0.34741,-0.040441,0.004971,-0.11556,-0.40932,-0.09364,-0.66297,0.014868,0.041556,-0.34625,-0.5558
97,-0.11382,0.71788,-0.001774,-0.25183,0.52816,0.027203,-0.35497,0.72291,-0.037829,0.030138,0.52314,0.036387,0.15222,0.72391,0.000631,-0.38397,0.92453,-0.13789,0.21102,0.91514,-0.079025,-0.18229,0.029347,-0.040145,-0.034551,0.041281,-0.02883,-0.147,-0.34856,-0.040335,0.004572,-0.11834,-0.40932,-0.093607,-0.66298,0.014869,0.039129,-0.35696,-0.54469
98,-0.11333,0.71778,-0.001229,-0.25176,0.52813,0.027418,-0.35479,0.72288,-0.036964,0.030474,0.52311,0.036437,0.15314,0.72364,0.000745,-0.38397,0.92467,-0.13676,0.21216,0.91474,-0.078794,-0.18244,0.029259,-0.039924,-0.034639,0.040716,-0.029686,-0.14674,-0.34974,-0.040163,0.004284,-0.12188,-0.40932,-0.093556,-0.66282,0.014905,0.036751,-0.3683,-0.53344
99,-0.1129,0.71768,-0.000791,-0.25171,0.52812,0.027583,-0.35456,0.72286,-0.03604,0.030768,0.52308,0.036491,0.15395,0.72339,0.000862,-0.38398,0.92494,-0.13571,0.21322,0.91474,-0.078789,-0.18274,0.02924,-0.039886,-0.035318,0.040163,-0.030371,-0.1466,-0.35087,-0.039927,0.004136,-0.12601,-0.40873,-0.09346,-0.66266,0.014999,0.035536,-0.37647,-0.52479
100,-0.11248,0.71763,-0.000385,-0.25167,0.52812,0.027705,-0.35433,0.72286,-0.035037,0.031104,0.52305,0.036558,0.15459,0.72333,0.000934,-0.38402,0.92521,-0.13463,0.21377,0.91449,-0.078783,-0.18325,0.029226,-0.039793,-0.036311,0.039445,-0.03055,-0.1466,-0.35128,-0.039881,0.004029,-0.12956,-0.40796,-0.093359,-0.66281,0.015178,0.034622,-0.38403,-0.5157
101,-0.11216,0.71763,-4.1e-05,-0.25172,0.52825,0.027784,-0.35409,0.72286,-0.034133,0.031392,0.52305,0.036635,0.15513,0.72335,0.000986,-0.38406,0.92545,-0.13362,0.21418,0.9146,-0.078894,-0.18364,0.029238,-0.039731,-0.037465,0.03886,-0.030555,-0.1466,-0.35256,-0.039572,0.003783,-0.13269,-0.40729,-0.093235,-0.6628,0.015365,0.033971,-0.39066,-0.50738
102,-0.11184,0.71758,0.000254,-0.25172,0.52827,0.027805,-0.35387,0.72276,-0.033332,0.031654,0.52305,0.036708,0.15543,0.72346,0.001002,-0.38414,0.92553,-0.13285,0.21446,0.91468,-0.078961,-0.18404,0.029246,-0.039732,-0.038668,0.038117,-0.030561,-0.1466,-0.35382,-0.039174,0.003522,-0.13518,-0.40662,-0.092854,-0.65765,0.016081,0.03329,-0.39439,-0.503
103,-0.11151,0.71756,0.000586,-0.25172,0.52832,0.027836,-0.35366,0.72266,-0.032563,0.031895,0.52308,0.036783,0.15574,0.72364,0.00099,-0.38422,0.92561,-0.13207,0.21469,0.91493,-0.079087,-0.18444,0.029245,-0.039734,-0.040015,0.037328,-0.030567,-0.14655,-0.35501,-0.038757,0.003294,-0.13712,-0.40582,-0.092438,-0.65248,0.016714,0.032606,-0.39786,-0.49823
104,-0.11112,0.71754,0.000936,-0.25172,0.52834,0.027866,-0.35348,0.72267,-0.031763,0.032163,0.52309,0.036881,0.1561,0.7237,0.000992,-0.38436,0.9257,-0.13143,0.21485,0.91504,-0.07917,-0.18486,0.029187,-0.039777,-0.041541,0.036533,-0.030468,-0.14651,-0.35618,-0.0383,0.00319,-0.13909,-0.40471,-0.091967,-0.64732,0.017277,0.031575,-0.40152,-0.49213
105,-0.11072,0.71751,0.001253,-0.25167,0.52836,0.027867,-0.35333,0.72256,-0.031053,0.032422,0.52306,0.036934,0.15638,0.72366,0.000994,-0.38453,0.92582,-0.13085,0.21495,0.91504,-0.079283,-0.18524,0.029134,-0.039847,-0.043287,0.035815,-0.030264,-0.14649,-0.35713,-0.037906,0.003045,-0.14088,-0.40345,-0.091479,-0.64219,0.017579,0.030521,-0.40501,-0.4858
106,-0.11037,0.71751,0.001418,-0.25161,0.52838,0.027855,-0.35317,0.72237,-0.030457,0.03266,0.52305,0.03697,0.15671,0.72366,0.00097,-0.38466,0.92586,-0.13037,0.21495,0.91509,-0.079409,-0.18547,0.029069,-0.039925,-0.044415,0.035582,-0.030043,-0.14639,-0.35721,-0.037716,0.002729,-0.14219,-0.40209,-0.091018,-0.64225,0.017581,0.029707,-0.40835,-0.48061
107,-0.11001,0.71752,0.001526,-0.25153,0.52838,0.027855,-0.35302,0.72222,-0.029988,0.03288,0.52303,0.036971,0.15703,0.72369,0.000951,-0.3848,0.92591,-0.13,0.21495,0.91524,-0.079541,-0.18571,0.029011,-0.039955,-0.045765,0.035291,-0.029753,-0.14625,-0.35724,-0.037581,0.002392,-0.14358,-0.40073,-0.090569,-0.63695,0.01776,0.028893,-0.4118,-0.47543
108,-0.10963,0.71759,0.001629,-0.25134,0.52844,0.027855,-0.35296,0.72206,-0.029601,0.033105,0.52305,0.036972,0.15742,0.72369,0.000953,-0.38491,0.92599,-0.12964,0.21496,0.91528,-0.079721,-0.18584,0.029033,-0.039982,-0.046391,0.035272,-0.029409,-0.14588,-0.35719,-0.037442,0.001931,-0.14489,-0.39933,-0.090111,-0.63168,0.017762,0.028022,-0.41508,-0.47021
109,-0.10927,0.71762,0.001766,-0.25116,0.52848,0.027852,-0.35291,0.72192,-0.029197,0.033303,0.52307,0.036959,0.15784,0.72395,0.000865,-0.38498,0.92605,-0.12906,0.21496,0.91535,-0.079917,-0.18592,0.029013,-0.040006,-0.046805,0.035272,-0.028794,-0.14561,-0.35713,-0.037441,0.001369,-0.14608,-0.39805,-0.089572,-0.63168,0.017764,0.027129,-0.41802,-0.46553
110,-0.10891,0.71768,0.001866,-0.25098,0.52855,0.027838,-0.35286,0.72183,-0.028815,0.033516,0.52306,0.036926,0.15827,0.72418,0.000707,-0.38507,0.92611,-0.12853,0.21495,0.91519,-0.079961,-0.1859,0.02903,-0.040027,-0.046961,0.035565,-0.028151,-0.1454,-0.35706,-0.037304,0.000748,-0.14698,-0.39689,-0.088709,-0.62644,0.017765,0.026244,-0.42018,-0.46081
111,-0.10858,0.71775,0.001976,-0.2508,0.52863,0.027832,-0.35278,0.72176,-0.028363,0.033748,0.52306,0.036909,0.15871,0.72442,0.000502,-0.38516,0.92614,-0.12799,0.21495,0.91509,-0.080182,-0.18588,0.029077,-0.040064,-0.047145,0.035798,-0.02761,-0.14517,-0.35693,-0.03712,6.8e-05,-0.14738,-0.3961,-0.088116,-0.6212,0.017666,0.02528,-0.42164,-0.4566
112,-0.1083,0.71784,0.002034,-0.25065,0.52871,0.027855,-0.35269,0.72167,-0.027912,0.03396,0.52308,0.036879,0.15908,0.72451,0.000292,-0.38525,0.92616,-0.12742,0.21495,0.91505,-0.080579,-0.18588,0.029104,-0.040115,-0.047146,0.035828,-0.027364,-0.1449,-0.35676,-0.037118,-0.000578,-0.14738,-0.39585,-0.087702,-0.62124,0.017558,0.024352,-0.42231,-0.45295
113,-0.10806,0.71794,0.002118,-0.25046,0.52872,0.02784,-0.35261,0.72162,-0.027479,0.034131,0.5231,0.036833,0.15932,0.72451,8.8e-05,-0.38538,0.92679,-0.12689,0.21488,0.91505,-0.080992,-0.18588,0.029151,-0.040159,-0.047147,0.035834,-0.027275,-0.14467,-0.35597,-0.037481,-0.00103,-0.14738,-0.39585,-0.087448,-0.62731,0.016972,0.02384,-0.42231,-0.45069
114,-0.10785,0.71801,0.002269,-0.25029,0.52873,0.027811,-0.35252,0.72163,-0.027048,0.034279,0.52313,0.036806,0.15956,0.72451,-0.000114,-0.38549,0.9274,-0.1264,0.21478,0.91487,-0.081244,-0.18582,0.029155,-0.040133,-0.046887,0.03618,-0.027184,-0.14444,-0.35522,-0.03783,-0.001353,-0.14738,-0.39585,-0.087398,-0.63319,0.016547,0.02341,-0.42231,-0.44866
115,-0.10762,0.71801,0.002408,-0.25013,0.52873,0.027774,-0.35243,0.72167,-0.026582,0.034488,0.52317,0.036804,0.15968,0.72451,-0.000242,-0.38552,0.92791,-0.12591,0.21484,0.91487,-0.081563,-0.18575,0.029158,-0.040153,-0.046676,0.036524,-0.027089,-0.14405,-0.35526,-0.037806,-0.001581,-0.14724,-0.39585,-0.086925,-0.63397,0.017004,0.023011,-0.42231,-0.44672
116,-0.10739,0.71798,0.002525,-0.24996,0.52873,0.027735,-0.35236,0.72174,-0.026125,0.034699,0.52316,0.03676,0.15976,0.72438,-0.000316,-0.38551,0.92836,-0.12532,0.2149,0.91465,-0.081738,-0.18572,0.029184,-0.040155,-0.046517,0.036785,-0.027002,-0.14367,-0.35452,-0.038092,-0.001915,-0.14581,-0.39621,-0.086934,-0.63942,0.01658,0.023003,-0.42178,-0.44501
117,-0.10717,0.718,0.002664,-0.24989,0.52876,0.027748,-0.35227,0.72183,-0.02571,0.034892,0.52314,0.036751,0.15976,0.72425,-0.000336,-0.38551,0.9289,-0.12481,0.21498,0.91448,-0.081737,-0.18556,0.02925,-0.040154,-0.045696,0.03728,-0.026917,-0.14334,-0.35382,-0.038348,-0.002224,-0.14398,-0.39614,-0.086936,-0.64482,0.016184,0.022916,-0.42036,-0.4441
118,-0.10699,0.718,0.002809,-0.24988,0.52882,0.027748,-0.35227,0.72192,-0.025403,0.035062,0.5231,0.036752,0.15976,0.72373,-0.000336,-0.38549,0.9295,-0.12444,0.21509,0.91388,-0.081737,-0.18533,0.02933,-0.040153,-0.044723,0.037868,-0.026901,-0.14305,-0.35311,-0.038541,-0.002722,-0.14118,-0.39691,-0.086936,-0.64994,0.016051,0.022912,-0.41732,-0.44311
119,-0.10683,0.718,0.002957,-0.2498,0.5289,0.027748,-0.35227,0.72192,-0.025104,0.035189,0.52304,0.036732,0.15976,0.72324,-0.000336,-0.38546,0.93009,-0.12403,0.21521,0.91338,-0.081736,-0.18516,0.029478,-0.040142,-0.043999,0.038429,-0.026783,-0.14275,-0.35234,-0.038786,-0.003213,-0.138,-0.39789,-0.087028,-0.65504,0.015967,0.022906,-0.41348,-0.44183
120,-0.10671,0.718,0.003103,-0.24972,0.5289,0.027804,-0.35227,0.72192,-0.024864,0.035281,0.52301,0.036733,0.15976,0.72272,-0.000336,-0.38538,0.93079,-0.12358,0.21529,0.91286,-0.081692,-0.18509,0.029615,-0.039998,-0.043224,0.039019,-0.026535,-0.14256,-0.35155,-0.038895,-0.003712,-0.13477,-0.39869,-0.087247,-0.66007,0.015914,0.023022,-0.40947,-0.44061
121,-0.10665,0.71797,0.003274,-0.24969,0.52894,0.027968,-0.35239,0.72254,-0.024622,0.035361,0.52296,0.036746,0.15968,0.7221,-0.000274,-0.38537,0.93156,-0.12305,0.2154,0.91229,-0.081448,-0.18509,0.029754,-0.039705,-0.042521,0.039561,-0.026216,-0.14254,-0.35082,-0.038964,-0.004237,-0.13165,-0.39903,-0.087409,-0.65904,0.016043,0.023032,-0.40567,-0.43922
122,-0.10662,0.71794,0.003424,-0.24962,0.52904,0.028136,-0.35251,0.72314,-0.024338,0.035417,0.52292,0.036813,0.15957,0.72147,-4.1e-05,-0.38534,0.93214,-0.12251,0.21548,0.91176,-0.081107,-0.18509,0.029871,-0.039345,-0.041827,0.04013,-0.025924,-0.14254,-0.35015,-0.038933,-0.004862,-0.12811,-0.39903,-0.088039,-0.66403,0.016022,0.023197,-0.40192,-0.43766
