FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
61,0.030679,0.76125,-0.049692,-0.13262,0.55039,-0.051988,-0.24846,0.7867,-0.069289,0.17999,0.52803,-0.037135,0.27631,0.77389,-0.039047,-0.29932,0.99335,-0.089541,0.32308,0.98144,-0.057324,-0.05122,0.044154,-0.045203,0.083934,0.044478,-0.04065,-0.10802,-0.30016,-0.029046,0.12524,-0.29771,0.001389,-0.10503,-0.63382,-0.003091,0.12713,-0.63287,0.011283
62,0.030416,0.76123,-0.048994,-0.13271,0.55012,-0.051868,-0.2489,0.78636,-0.069155,0.18006,0.5278,-0.036952,0.27644,0.77363,-0.038826,-0.29982,0.99289,-0.089864,0.32337,0.98144,-0.057279,-0.051231,0.04393,-0.04509,0.083934,0.044248,-0.040651,-0.10795,-0.30042,-0.029039,0.12532,-0.2979,0.001397,-0.10505,-0.63408,-0.003043,0.12738,-0.63305,0.011362
63,0.030132,0.76119,-0.048271,-0.13283,0.54989,-0.051737,-0.24933,0.78601,-0.069119,0.1801,0.52758,-0.036785,0.27655,0.77339,-0.038617,-0.30034,0.99247,-0.09024,0.32356,0.98137,-0.05726,-0.051241,0.043699,-0.044992,0.083937,0.044019,-0.04068,-0.10788,-0.30068,-0.029048,0.12538,-0.2981,0.001403,-0.10517,-0.63434,-0.002939,0.12772,-0.63322,0.011843
64,0.029847,0.76116,-0.047641,-0.13294,0.54969,-0.05162,-0.24978,0.78565,-0.069112,0.18013,0.52741,-0.036613,0.27665,0.77319,-0.038434,-0.30089,0.99205,-0.090677,0.32374,0.98135,-0.057242,-0.051254,0.043498,-0.044916,0.083923,0.043836,-0.040751,-0.1078,-0.30092,-0.029073,0.12541,-0.29827,0.001361,-0.1053,-0.63461,-0.002864,0.12807,-0.63335,0.012393
65,0.029475,0.76112,-0.046971,-0.13305,0.54952,-0.051516,-0.25024,0.78532,-0.069157,0.18013,0.52722,-0.036454,0.27672,0.77299,-0.038259,-0.30143,0.99163,-0.091239,0.3239,0.98129,-0.057227,-0.051276,0.043301,-0.044843,0.083901,0.043652,-0.040828,-0.10773,-0.30115,-0.029104,0.12544,-0.29845,0.001295,-0.1054,-0.63485,-0.002878,0.12843,-0.63348,0.012981
66,0.029159,0.76109,-0.046496,-0.13318,0.5494,-0.051434,-0.25071,0.78503,-0.069203,0.18014,0.52709,-0.036315,0.27678,0.77285,-0.03811,-0.30191,0.99138,-0.091756,0.32407,0.98112,-0.057253,-0.051303,0.043128,-0.044789,0.08387,0.043476,-0.04093,-0.10769,-0.30135,-0.029165,0.12546,-0.29863,0.001185,-0.10539,-0.63502,-0.003034,0.12883,-0.63361,0.013606
67,0.02885,0.76107,-0.045994,-0.13331,0.5494,-0.051345,-0.25121,0.7848,-0.069253,0.18014,0.52699,-0.036181,0.27683,0.77272,-0.037943,-0.30241,0.99114,-0.092338,0.32423,0.98101,-0.057276,-0.051354,0.042991,-0.044752,0.08382,0.043346,-0.040995,-0.10765,-0.30153,-0.029248,0.12548,-0.29878,0.001008,-0.1054,-0.63516,-0.003213,0.12922,-0.63421,0.014283
68,0.028566,0.76104,-0.045549,-0.13343,0.5494,-0.051265,-0.25173,0.78458,-0.069322,0.18014,0.52687,-0.03606,0.27688,0.77258,-0.037783,-0.3029,0.99096,-0.092938,0.3244,0.98087,-0.057312,-0.051382,0.042855,-0.04471,0.083776,0.043239,-0.041,-0.10758,-0.30171,-0.029367,0.12553,-0.29893,0.000782,-0.1053,-0.63532,-0.003397,0.12942,-0.63481,0.014699
69,0.028297,0.76104,-0.045177,-0.13356,0.5494,-0.051189,-0.25221,0.78443,-0.069432,0.18014,0.52677,-0.035953,0.2769,0.77247,-0.03765,-0.30329,0.99074,-0.093583,0.3246,0.9807,-0.057342,-0.051393,0.042761,-0.044676,0.08377,0.043185,-0.041,-0.10749,-0.30189,-0.029571,0.12557,-0.29907,0.000521,-0.10539,-0.63547,-0.003405,0.1296,-0.6354,0.015021
70,0.028089,0.76107,-0.044954,-0.1338,0.54945,-0.050653,-0.25266,0.78434,-0.069543,0.18013,0.52669,-0.03586,0.27693,0.77237,-0.037531,-0.30351,0.99049,-0.094126,0.32487,0.98053,-0.057377,-0.051398,0.042689,-0.044625,0.08377,0.043158,-0.041,-0.10736,-0.30205,-0.029878,0.12562,-0.29919,0.000218,-0.10539,-0.63562,-0.003405,0.12969,-0.63562,0.015071
71,0.027878,0.76107,-0.044769,-0.13402,0.54951,-0.050141,-0.25305,0.78426,-0.069682,0.18012,0.52661,-0.03577,0.27698,0.77228,-0.037456,-0.30353,0.99025,-0.094726,0.32533,0.98025,-0.057697,-0.051414,0.042684,-0.044461,0.083769,0.043158,-0.040993,-0.10703,-0.3023,-0.030476,0.12571,-0.29938,-0.000325,-0.10535,-0.63586,-0.003809,0.12959,-0.63588,0.014615
72,0.027678,0.76107,-0.044635,-0.13421,0.54954,-0.049686,-0.25331,0.78414,-0.069797,0.18013,0.52656,-0.03569,0.2771,0.77216,-0.037445,-0.30348,0.99,-0.095312,0.32586,0.97998,-0.058049,-0.051435,0.042659,-0.044244,0.083756,0.043158,-0.040868,-0.10663,-0.30256,-0.031149,0.12583,-0.29955,-0.000938,-0.1053,-0.63611,-0.004288,0.12965,-0.63645,0.014604
73,0.027489,0.76108,-0.044507,-0.13433,0.54965,-0.04914,-0.2535,0.78401,-0.069903,0.18012,0.52656,-0.035625,0.27723,0.77216,-0.037432,-0.30341,0.98975,-0.095991,0.32642,0.97974,-0.05842,-0.05143,0.042659,-0.043923,0.083793,0.043158,-0.040566,-0.10616,-0.30284,-0.031911,0.12604,-0.29979,-0.001699,-0.10519,-0.63639,-0.005032,0.12965,-0.6368,0.014595
74,0.027377,0.76112,-0.044469,-0.13442,0.54978,-0.048576,-0.25361,0.7839,-0.070042,0.1801,0.52656,-0.035563,0.2774,0.77216,-0.037414,-0.30333,0.98939,-0.096848,0.32709,0.97943,-0.058901,-0.051365,0.042659,-0.0434,0.0839,0.04322,-0.039953,-0.1056,-0.30314,-0.032799,0.12641,-0.3001,-0.002958,-0.10501,-0.63668,-0.005899,0.12969,-0.63747,0.014474
75,0.027271,0.76115,-0.04444,-0.13448,0.54996,-0.04794,-0.25358,0.78379,-0.070361,0.18007,0.52656,-0.035443,0.27769,0.77216,-0.037389,-0.30297,0.98886,-0.09813,0.32797,0.97867,-0.05978,-0.051211,0.042667,-0.042193,0.084157,0.043331,-0.038638,-0.10489,-0.30348,-0.033779,0.12702,-0.30054,-0.004794,-0.10473,-0.63702,-0.006851,0.12972,-0.63785,0.014205
76,0.027164,0.76114,-0.044347,-0.13457,0.5502,-0.04703,-0.25355,0.78365,-0.070714,0.17981,0.52733,-0.034649,0.27829,0.77264,-0.037346,-0.3025,0.9883,-0.099413,0.32892,0.97786,-0.060716,-0.05095,0.042761,-0.040542,0.084511,0.0436,-0.036783,-0.10411,-0.30382,-0.03479,0.12768,-0.30099,-0.006686,-0.10467,-0.63702,-0.007881,0.12989,-0.63836,0.01315
77,0.027055,0.76114,-0.044227,-0.13467,0.55039,-0.046035,-0.2535,0.78349,-0.07119,0.17942,0.52835,-0.033578,0.27896,0.77315,-0.037321,-0.30188,0.98768,-0.10089,0.32999,0.97683,-0.061884,-0.050661,0.042815,-0.038482,0.084905,0.043889,-0.034484,-0.10335,-0.30414,-0.035782,0.12839,-0.30143,-0.008649,-0.1046,-0.63702,-0.008903,0.13009,-0.63864,0.012035
78,0.02691,0.76113,-0.044002,-0.13477,0.55053,-0.044678,-0.25335,0.78317,-0.071925,0.17889,0.52947,-0.032295,0.2798,0.77355,-0.037325,-0.30092,0.98697,-0.10292,0.33112,0.97579,-0.063222,-0.050336,0.042813,-0.035675,0.085364,0.044114,-0.031497,-0.10253,-0.30446,-0.036792,0.12921,-0.30186,-0.010811,-0.10454,-0.63702,-0.009897,0.1303,-0.63914,0.010562
79,0.026757,0.76113,-0.043754,-0.1348,0.55053,-0.043653,-0.25314,0.78287,-0.072723,0.17833,0.53048,-0.030822,0.28075,0.77382,-0.037392,-0.29985,0.98625,-0.10507,0.33228,0.9747,-0.064695,-0.050033,0.042794,-0.032539,0.08585,0.044305,-0.028005,-0.10172,-0.30478,-0.037769,0.13004,-0.30237,-0.012899,-0.10452,-0.63619,-0.01134,0.13064,-0.63948,0.008878
80,0.026585,0.76101,-0.043422,-0.13483,0.55053,-0.042456,-0.25286,0.7825,-0.073681,0.17761,0.53129,-0.029107,0.28173,0.77382,-0.037474,-0.29867,0.98495,-0.10794,0.33339,0.97363,-0.066131,-0.049775,0.042784,-0.029068,0.086287,0.044459,-0.02404,-0.10111,-0.30512,-0.03857,0.13081,-0.30292,-0.014756,-0.10456,-0.63538,-0.012407,0.13098,-0.63983,0.007178
81,0.026399,0.76067,-0.042904,-0.13485,0.55053,-0.04105,-0.25252,0.78196,-0.074917,0.17691,0.53223,-0.027178,0.28271,0.77393,-0.037561,-0.29748,0.98351,-0.11113,0.33457,0.97246,-0.067685,-0.049533,0.042784,-0.025422,0.086678,0.044521,-0.019916,-0.10059,-0.30552,-0.039382,0.13156,-0.30354,-0.016533,-0.10467,-0.63479,-0.01343,0.13127,-0.6402,0.005465
82,0.026202,0.76012,-0.042305,-0.13476,0.55039,-0.039615,-0.25204,0.78119,-0.076311,0.17622,0.53328,-0.024913,0.28372,0.77408,-0.037657,-0.29633,0.98195,-0.1145,0.3358,0.97117,-0.06932,-0.049336,0.042775,-0.021628,0.087009,0.044533,-0.01545,-0.10014,-0.30593,-0.040173,0.13226,-0.30415,-0.01818,-0.10477,-0.63434,-0.014326,0.13157,-0.64059,0.00396
83,0.02601,0.75941,-0.041574,-0.1347,0.55016,-0.037901,-0.25154,0.7803,-0.077834,0.17548,0.53409,-0.02252,0.28469,0.77403,-0.037756,-0.2953,0.98043,-0.11797,0.33703,0.96965,-0.071071,-0.049254,0.042749,-0.017462,0.087258,0.044533,-0.011117,-0.099948,-0.30635,-0.040957,0.13287,-0.30472,-0.019396,-0.10499,-0.6341,-0.015157,0.1319,-0.641,0.002558
84,0.025803,0.75848,-0.040741,-0.13461,0.54974,-0.036399,-0.25093,0.77892,-0.079328,0.17474,0.53486,-0.019873,0.28572,0.774,-0.037812,-0.29453,0.97871,-0.12141,0.33808,0.96851,-0.072521,-0.049274,0.042634,-0.013624,0.087354,0.044533,-0.00715,-0.099869,-0.30679,-0.041757,0.13334,-0.30522,-0.020232,-0.10532,-0.63397,-0.015916,0.13224,-0.64139,0.001263
85,0.025518,0.75729,-0.039783,-0.13462,0.54896,-0.034975,-0.25033,0.77731,-0.080808,0.17419,0.53486,-0.017564,0.28658,0.77397,-0.03788,-0.29383,0.97688,-0.12495,0.33915,0.96739,-0.073949,-0.049383,0.042477,-0.010039,0.087422,0.044533,-0.003336,-0.09978,-0.30724,-0.042664,0.13385,-0.30574,-0.02109,-0.10567,-0.63387,-0.016645,0.13269,-0.6421,0.000206
86,0.025228,0.75557,-0.038765,-0.13461,0.54785,-0.033906,-0.24949,0.7747,-0.082204,0.17378,0.53486,-0.015358,0.2875,0.77385,-0.037934,-0.29321,0.97486,-0.12847,0.3402,0.96633,-0.075332,-0.04955,0.042039,-0.006433,0.087421,0.044264,0.000491,-0.099631,-0.30785,-0.044174,0.13446,-0.30643,-0.022102,-0.10605,-0.63381,-0.01754,0.13321,-0.64269,-0.000909
87,0.024952,0.75364,-0.037771,-0.13469,0.54671,-0.032899,-0.24875,0.77199,-0.083339,0.17348,0.53486,-0.013305,0.28833,0.77368,-0.03792,-0.29293,0.97295,-0.13133,0.3412,0.96529,-0.076584,-0.049761,0.041574,-0.003344,0.08732,0.043902,0.004108,-0.099519,-0.30846,-0.045701,0.13506,-0.30715,-0.023028,-0.10649,-0.63381,-0.018377,0.1337,-0.64287,-0.001733
88,0.024627,0.75121,-0.036768,-0.13479,0.54501,-0.031935,-0.24799,0.76911,-0.084411,0.17319,0.53445,-0.011283,0.28902,0.77249,-0.037881,-0.29265,0.97096,-0.13415,0.34215,0.96422,-0.077738,-0.049936,0.040727,7e-06,0.087222,0.0431,0.007756,-0.099517,-0.30923,-0.047379,0.13575,-0.30776,-0.024112,-0.10669,-0.63383,-0.018751,0.13398,-0.6431,-0.002426
89,0.024347,0.74871,-0.035873,-0.13487,0.54331,-0.031105,-0.24723,0.76615,-0.08534,0.17289,0.53381,-0.009434,0.28942,0.77126,-0.037916,-0.29245,0.96947,-0.13619,0.34295,0.96319,-0.078663,-0.050068,0.039845,0.003397,0.087172,0.042206,0.011174,-0.099542,-0.30991,-0.048998,0.13646,-0.30829,-0.02525,-0.10694,-0.63384,-0.019203,0.13424,-0.6431,-0.002976
90,0.024082,0.74588,-0.035204,-0.13495,0.541,-0.03031,-0.24656,0.76293,-0.086005,0.17259,0.53233,-0.007652,0.2896,0.76908,-0.037971,-0.2923,0.96799,-0.138,0.34308,0.96215,-0.079719,-0.050177,0.038522,0.007204,0.087171,0.040925,0.014989,-0.099709,-0.31087,-0.050857,0.13726,-0.30875,-0.026539,-0.10729,-0.634,-0.019724,0.13453,-0.64334,-0.003549
91,0.023811,0.74284,-0.034848,-0.13499,0.5387,-0.029304,-0.2459,0.75955,-0.086526,0.17227,0.53093,-0.006196,0.28983,0.7664,-0.038029,-0.29227,0.96649,-0.13958,0.34358,0.96105,-0.081079,-0.050412,0.03712,0.011143,0.087192,0.039579,0.018615,-0.099924,-0.31184,-0.052703,0.13807,-0.30916,-0.027833,-0.10764,-0.63535,-0.020256,0.13488,-0.64372,-0.004208
92,0.023618,0.73907,-0.034833,-0.13507,0.53565,-0.02813,-0.24521,0.75582,-0.087092,0.17199,0.52838,-0.004706,0.29012,0.76259,-0.038236,-0.29238,0.96453,-0.14133,0.34408,0.9602,-0.082345,-0.050659,0.034987,0.015293,0.087059,0.037493,0.023078,-0.10016,-0.31338,-0.054565,0.13892,-0.30968,-0.02922,-0.10798,-0.63668,-0.020847,0.13523,-0.6441,-0.004957
93,0.023421,0.73509,-0.034853,-0.13515,0.53262,-0.02685,-0.24471,0.75231,-0.087595,0.17177,0.52562,-0.003497,0.29045,0.75743,-0.038606,-0.29256,0.96262,-0.14299,0.34478,0.95522,-0.084346,-0.050935,0.032629,0.019428,0.08688,0.03515,0.027594,-0.10039,-0.31509,-0.056339,0.13968,-0.31015,-0.030424,-0.10848,-0.63811,-0.021565,0.13563,-0.64435,-0.005729
94,0.02334,0.7291,-0.03486,-0.13524,0.52799,-0.025659,-0.24413,0.7466,-0.088979,0.17163,0.52084,-0.00262,0.29081,0.75123,-0.039661,-0.29281,0.95968,-0.14605,0.34545,0.95018,-0.088512,-0.051408,0.028457,0.02511,0.086538,0.031141,0.032773,-0.10078,-0.31812,-0.058498,0.14067,-0.31151,-0.032604,-0.10908,-0.63983,-0.022383,0.13607,-0.64494,-0.00677
95,0.023224,0.72263,-0.034872,-0.13536,0.52353,-0.024342,-0.24367,0.74065,-0.090646,0.17167,0.51565,-0.001894,0.29126,0.74446,-0.041212,-0.29304,0.95632,-0.14979,0.34595,0.94531,-0.092867,-0.051917,0.024267,0.030629,0.086188,0.02688,0.038003,-0.10104,-0.32111,-0.060247,0.14174,-0.31402,-0.035299,-0.10975,-0.64153,-0.02305,0.13647,-0.64541,-0.007863
96,0.023106,0.71563,-0.035137,-0.1355,0.51823,-0.023138,-0.24324,0.73468,-0.092513,0.17156,0.51015,-0.001339,0.29151,0.7373,-0.043086,-0.29322,0.95231,-0.15451,0.34641,0.93943,-0.097558,-0.052474,0.019614,0.036294,0.08581,0.022074,0.043325,-0.1013,-0.32445,-0.061997,0.14283,-0.31711,-0.038072,-0.1104,-0.64324,-0.023707,0.13684,-0.64614,-0.009026
97,0.023081,0.70836,-0.035638,-0.13563,0.5126,-0.022336,-0.24274,0.72797,-0.094744,0.17144,0.50445,-0.001094,0.29176,0.72979,-0.045309,-0.29333,0.94792,-0.15981,0.34694,0.92971,-0.10295,-0.052998,0.014716,0.041617,0.085336,0.017113,0.048366,-0.1015,-0.32798,-0.063711,0.14391,-0.32074,-0.040944,-0.11095,-0.64558,-0.024341,0.13719,-0.64703,-0.010379
98,0.02315,0.70072,-0.036358,-0.13574,0.50632,-0.021457,-0.24214,0.7205,-0.097283,0.17125,0.49766,-0.000985,0.29183,0.72164,-0.047931,-0.2932,0.94298,-0.16584,0.34711,0.91962,-0.10871,-0.053505,0.009171,0.046752,0.084825,0.011473,0.053547,-0.10172,-0.33206,-0.065587,0.14498,-0.3247,-0.044023,-0.11147,-0.64795,-0.024909,0.13752,-0.64793,-0.011804
99,0.023211,0.69281,-0.037406,-0.1358,0.5001,-0.020782,-0.24148,0.7129,-0.1003,0.17105,0.4907,-0.001005,0.29179,0.71214,-0.050751,-0.2927,0.93761,-0.17266,0.34734,0.90752,-0.11437,-0.053982,0.003479,0.051596,0.084345,0.005613,0.058418,-0.10195,-0.33622,-0.067369,0.14598,-0.32919,-0.047136,-0.11188,-0.65019,-0.025426,0.13776,-0.64882,-0.01317
100,0.023329,0.68453,-0.038605,-0.13575,0.49315,-0.020777,-0.24067,0.70416,-0.10371,0.17082,0.48282,-0.001028,0.29178,0.70283,-0.05371,-0.29208,0.93202,-0.18008,0.34732,0.89502,-0.11965,-0.054606,-0.00301,0.056371,0.083849,-0.001182,0.063449,-0.10232,-0.33794,-0.069323,0.14705,-0.33057,-0.050527,-0.11228,-0.65166,-0.025938,0.1379,-0.64945,-0.014622
101,0.023455,0.67587,-0.039886,-0.1357,0.48599,-0.020772,-0.23974,0.6948,-0.10721,0.17062,0.47538,-0.001048,0.29176,0.69366,-0.056795,-0.29133,0.92612,-0.18774,0.34759,0.88142,-0.12496,-0.055255,-0.009594,0.060675,0.083413,-0.007897,0.067781,-0.10285,-0.3392,-0.071493,0.14807,-0.33243,-0.054009,-0.11267,-0.65326,-0.026349,0.13804,-0.65025,-0.016046
102,0.023621,0.66648,-0.041367,-0.13558,0.47835,-0.021035,-0.23863,0.68468,-0.11081,0.17043,0.46724,-0.001168,0.29183,0.6854,-0.059929,-0.29053,0.91929,-0.19582,0.34778,0.87139,-0.13013,-0.056092,-0.016579,0.064955,0.082833,-0.015097,0.072001,-0.10347,-0.34075,-0.073833,0.14911,-0.33458,-0.057604,-0.11288,-0.65482,-0.026658,0.13819,-0.65111,-0.017515
103,0.023842,0.65751,-0.042884,-0.13379,0.46627,-0.020859,-0.23686,0.67405,-0.11361,0.16965,0.45681,-0.00145,0.29183,0.67529,-0.062866,-0.28975,0.91006,-0.20371,0.34801,0.85906,-0.13345,-0.057492,-0.025234,0.073352,0.081305,-0.024238,0.081065,-0.10458,-0.34185,-0.078949,0.1504,-0.33619,-0.062121,-0.11294,-0.65626,-0.027022,0.13816,-0.65163,-0.018868
104,0.024092,0.64665,-0.044465,-0.13198,0.45337,-0.021172,-0.23509,0.6632,-0.1176,0.16884,0.44439,-0.002015,0.29196,0.66324,-0.066065,-0.28839,0.89659,-0.21153,0.34819,0.84633,-0.13837,-0.05897,-0.036504,0.082158,0.079892,-0.035737,0.090765,-0.10567,-0.34326,-0.084022,0.15152,-0.33792,-0.066421,-0.11291,-0.65769,-0.02737,0.13788,-0.65211,-0.020054
105,0.024353,0.63335,-0.046074,-0.12999,0.43788,-0.02212,-0.23297,0.64949,-0.1218,0.16765,0.42953,-0.003205,0.29208,0.64884,-0.069451,-0.2868,0.8819,-0.21924,0.34891,0.83417,-0.14399,-0.060461,-0.049755,0.091263,0.078592,-0.048874,0.10053,-0.10667,-0.34504,-0.089495,0.15261,-0.33989,-0.070728,-0.11289,-0.65898,-0.027551,0.1375,-0.65277,-0.021136
106,0.024629,0.618,-0.048021,-0.12778,0.42065,-0.023397,-0.23088,0.63206,-0.12531,0.16648,0.41233,-0.004659,0.29186,0.63233,-0.072667,-0.28484,0.86355,-0.22716,0.34935,0.82472,-0.15001,-0.062009,-0.064671,0.10084,0.077363,-0.063998,0.11066,-0.10754,-0.34717,-0.095068,0.15375,-0.34214,-0.07503,-0.11288,-0.66012,-0.027618,0.13707,-0.65375,-0.021885
107,0.024847,0.60228,-0.049596,-0.12548,0.40307,-0.024503,-0.22872,0.61544,-0.12857,0.16532,0.39552,-0.006103,0.29147,0.61555,-0.07604,-0.28291,0.84515,-0.2346,0.34988,0.81496,-0.15593,-0.0635,-0.080053,0.11059,0.076219,-0.079511,0.12077,-0.10834,-0.34962,-0.10069,0.15499,-0.34455,-0.079366,-0.11284,-0.66126,-0.027549,0.13659,-0.65486,-0.022474
108,0.025112,0.58452,-0.051067,-0.12276,0.38335,-0.026144,-0.22615,0.59579,-0.13165,0.16409,0.37576,-0.007472,0.29109,0.59759,-0.079412,-0.28103,0.82551,-0.24128,0.35046,0.7992,-0.16184,-0.064924,-0.097064,0.1205,0.075109,-0.096865,0.13105,-0.10903,-0.35198,-0.10653,0.15631,-0.34648,-0.084144,-0.11274,-0.66238,-0.027414,0.136,-0.6566,-0.022976
109,0.025335,0.56654,-0.052569,-0.12002,0.3632,-0.027734,-0.22305,0.57239,-0.13443,0.1625,0.3565,-0.008759,0.29056,0.57956,-0.08289,-0.2787,0.80088,-0.2478,0.35104,0.78383,-0.16773,-0.066297,-0.1141,0.13049,0.074061,-0.11395,0.14122,-0.10952,-0.3543,-0.11243,0.15766,-0.3483,-0.089024,-0.11262,-0.66382,-0.027402,0.13527,-0.65876,-0.023211
110,0.025536,0.54764,-0.053941,-0.11743,0.34276,-0.029102,-0.22086,0.55008,-0.13708,0.16093,0.33701,-0.010089,0.29013,0.56159,-0.086289,-0.27689,0.77689,-0.25366,0.35164,0.76916,-0.17371,-0.067679,-0.13162,0.14052,0.072924,-0.1315,0.15158,-0.10975,-0.35606,-0.11843,0.15901,-0.34991,-0.09381,-0.11242,-0.66559,-0.027359,0.13449,-0.66103,-0.023288
111,0.025647,0.52941,-0.055063,-0.11485,0.32149,-0.030435,-0.21916,0.5286,-0.13967,0.15934,0.31775,-0.01137,0.28957,0.54311,-0.089759,-0.27536,0.7537,-0.25946,0.35254,0.7547,-0.1793,-0.068987,-0.14946,0.15041,0.071614,-0.14907,0.16194,-0.10988,-0.35766,-0.12447,0.1604,-0.35133,-0.098946,-0.1121,-0.66739,-0.027284,0.13368,-0.6636,-0.023368
112,0.025729,0.51134,-0.05589,-0.11417,0.30551,-0.031539,-0.21847,0.50953,-0.14227,0.1584,0.3009,-0.012622,0.28933,0.52572,-0.092728,-0.27414,0.73339,-0.26466,0.35336,0.73954,-0.18496,-0.069515,-0.16495,0.15469,0.070839,-0.16417,0.16669,-0.10963,-0.35874,-0.12744,0.16131,-0.35235,-0.10239,-0.11173,-0.66906,-0.027172,0.13302,-0.66645,-0.023433
113,0.025747,0.49499,-0.056492,-0.11344,0.28924,-0.032725,-0.21775,0.49175,-0.14418,0.15743,0.28521,-0.013826,0.28875,0.50967,-0.095037,-0.2737,0.71471,-0.26914,0.35384,0.72396,-0.18878,-0.070043,-0.17852,0.15849,0.070088,-0.17744,0.17056,-0.10939,-0.35925,-0.13043,0.16197,-0.35311,-0.10546,-0.11134,-0.67085,-0.027024,0.13251,-0.66956,-0.023423
114,0.02578,0.48027,-0.056979,-0.11287,0.27526,-0.03361,-0.21729,0.47548,-0.14628,0.15679,0.27124,-0.014484,0.2882,0.4954,-0.096905,-0.27238,0.69783,-0.27304,0.35413,0.70723,-0.1917,-0.070583,-0.19057,0.1618,0.06939,-0.18957,0.17402,-0.10925,-0.35942,-0.13296,0.16247,-0.35365,-0.10842,-0.11086,-0.67258,-0.026855,0.13203,-0.67263,-0.023241
115,0.025708,0.46701,-0.057363,-0.1125,0.26174,-0.034478,-0.21702,0.46332,-0.14901,0.15588,0.25818,-0.015071,0.2883,0.4802,-0.098664,-0.27114,0.684,-0.27696,0.35434,0.69091,-0.1938,-0.071096,-0.20203,0.16451,0.069189,-0.20073,0.17711,-0.10897,-0.36287,-0.13532,0.16275,-0.3577,-0.11125,-0.11041,-0.6749,-0.02641,0.13152,-0.67555,-0.022904
116,0.025473,0.45162,-0.057755,-0.11228,0.24683,-0.03538,-0.21658,0.44861,-0.15188,0.15514,0.24322,-0.015528,0.28793,0.46478,-0.099985,-0.27016,0.66968,-0.28073,0.35437,0.67214,-0.19618,-0.071708,-0.21438,0.16725,0.068903,-0.21299,0.18025,-0.10874,-0.36633,-0.1376,0.16302,-0.36205,-0.11403,-0.10999,-0.67724,-0.025915,0.13098,-0.67871,-0.022383
117,0.025106,0.4373,-0.058256,-0.11223,0.23353,-0.035925,-0.21641,0.4362,-0.15477,0.15387,0.23111,-0.016178,0.28755,0.4519,-0.10129,-0.26931,0.64944,-0.28507,0.35437,0.65988,-0.19872,-0.072282,-0.22557,0.16969,0.068618,-0.22367,0.18315,-0.10856,-0.36938,-0.13946,0.16324,-0.36601,-0.1163,-0.10956,-0.67934,-0.025497,0.13048,-0.68151,-0.021848
118,0.024742,0.42306,-0.05875,-0.11218,0.21979,-0.036407,-0.21613,0.4266,-0.15761,0.15289,0.21933,-0.016837,0.28731,0.43894,-0.10264,-0.2684,0.63436,-0.28937,0.35414,0.64636,-0.20161,-0.072873,-0.23684,0.17174,0.068353,-0.23421,0.18583,-0.1084,-0.37217,-0.14113,0.16342,-0.36959,-0.11824,-0.10917,-0.68126,-0.025177,0.13007,-0.68395,-0.021383
119,0.024185,0.40886,-0.059314,-0.11212,0.2062,-0.037005,-0.21582,0.41329,-0.16077,0.15183,0.20547,-0.01742,0.28688,0.42478,-0.10388,-0.26754,0.61885,-0.29364,0.35413,0.63189,-0.20439,-0.073532,-0.24818,0.17366,0.068068,-0.24565,0.18807,-0.10832,-0.37464,-0.14253,0.1634,-0.37327,-0.12018,-0.10887,-0.68301,-0.025035,0.12968,-0.68626,-0.020934
120,0.023549,0.39359,-0.059685,-0.11249,0.19277,-0.037713,-0.21651,0.40018,-0.16389,0.15086,0.19053,-0.017864,0.28689,0.40962,-0.10489,-0.26697,0.60336,-0.29734,0.3539,0.61653,-0.20707,-0.074264,-0.25993,0.17552,0.067612,-0.25775,0.1899,-0.10841,-0.3771,-0.14376,0.16323,-0.37661,-0.12176,-0.10871,-0.68471,-0.024938,0.12933,-0.68828,-0.020633
121,0.022806,0.37856,-0.060039,-0.11287,0.17931,-0.038474,-0.21801,0.38671,-0.16745,0.14978,0.17659,-0.018454,0.28657,0.39501,-0.10647,-0.26723,0.58432,-0.30053,0.35362,0.60323,-0.20989,-0.075047,-0.27178,0.17716,0.067187,-0.26987,0.19152,-0.10875,-0.37954,-0.14491,0.16295,-0.37984,-0.12328,-0.10862,-0.68634,-0.024884,0.12906,-0.69004,-0.020405
122,0.022099,0.36349,-0.060527,-0.11321,0.16671,-0.039132,-0.21912,0.37247,-0.17027,0.14889,0.16306,-0.0189,0.28614,0.38078,-0.10823,-0.26746,0.56789,-0.30359,0.35301,0.5885,-0.21306,-0.075868,-0.28367,0.17859,0.066586,-0.28217,0.19293,-0.10924,-0.38204,-0.14608,0.16264,-0.38288,-0.12474,-0.10861,-0.68792,-0.024883,0.12882,-0.69162,-0.020213
