FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
62,-0.013537,0.47039,-0.047792,-0.14117,0.30954,-0.016929,-0.25193,0.48359,-0.13883,0.11949,0.33983,-0.020425,0.19513,0.57377,-0.076732,-0.28712,0.67268,-0.27617,0.21956,0.81209,-0.1491,-0.034768,-0.16734,0.15718,0.11531,-0.15008,0.15827,-0.10516,-0.3607,-0.098843,0.1508,-0.35716,-0.10788,-0.11005,-0.67075,0.01005,0.12794,-0.67116,-0.004119
63,-0.013259,0.43667,-0.047427,-0.1408,0.27551,-0.018634,-0.25274,0.44655,-0.14421,0.11814,0.31119,-0.020307,0.19206,0.54481,-0.076931,-0.28538,0.63345,-0.2872,0.21788,0.77802,-0.14924,-0.034692,-0.19669,0.16334,0.11631,-0.17816,0.16422,-0.10646,-0.36447,-0.10695,0.15174,-0.3629,-0.11542,-0.10921,-0.67361,0.009667,0.1277,-0.67508,-0.004322
64,-0.012412,0.4092,-0.048254,-0.1402,0.24231,-0.020271,-0.25356,0.40954,-0.15027,0.11687,0.27832,-0.019833,0.18934,0.51655,-0.077216,-0.28355,0.59772,-0.29861,0.21592,0.74244,-0.14936,-0.03499,-0.22428,0.16794,0.11684,-0.20595,0.16984,-0.10739,-0.36941,-0.11156,0.15249,-0.36962,-0.11956,-0.10838,-0.6767,0.0094,0.12738,-0.67929,-0.004518
65,-0.011686,0.38042,-0.047397,-0.13939,0.20847,-0.022072,-0.25378,0.37036,-0.15623,0.11564,0.24638,-0.019173,0.18654,0.48831,-0.077397,-0.28159,0.55957,-0.30975,0.21405,0.71119,-0.14948,-0.035271,-0.25368,0.17227,0.1165,-0.23473,0.17508,-0.10819,-0.37392,-0.11595,0.15319,-0.37546,-0.12328,-0.10756,-0.68003,0.009117,0.12691,-0.68339,-0.004549
66,-0.01074,0.34664,-0.046579,-0.13778,0.1677,-0.02399,-0.25343,0.33211,-0.16184,0.1143,0.20745,-0.018391,0.18338,0.45683,-0.078088,-0.27941,0.52151,-0.32149,0.21185,0.67928,-0.14963,-0.035482,-0.28662,0.17553,0.1162,-0.26744,0.17973,-0.10913,-0.37811,-0.12007,0.1539,-0.38158,-0.12697,-0.10675,-0.68332,0.008848,0.12643,-0.68743,-0.00453
67,-0.010726,0.31355,-0.048668,-0.13663,0.13245,-0.025336,-0.2531,0.29189,-0.1669,0.11376,0.17558,-0.017473,0.18105,0.42562,-0.079039,-0.27782,0.47802,-0.33213,0.21023,0.64643,-0.15015,-0.036941,-0.31703,0.1763,0.11456,-0.29723,0.18278,-0.11009,-0.38669,-0.12314,0.15409,-0.39127,-0.12991,-0.106,-0.68642,0.008481,0.12615,-0.69048,-0.004201
68,-0.010697,0.27335,-0.049121,-0.13533,0.093209,-0.026772,-0.25286,0.25167,-0.17064,0.11361,0.13921,-0.015115,0.1794,0.39004,-0.079147,-0.27509,0.43521,-0.34003,0.20928,0.61087,-0.15038,-0.039008,-0.35196,0.17645,0.11282,-0.33055,0.18386,-0.11106,-0.39504,-0.12588,0.15435,-0.40088,-0.13216,-0.10544,-0.68882,0.008517,0.12573,-0.6934,-0.00388
69,-0.010567,0.23597,-0.049113,-0.13395,0.057157,-0.027974,-0.2525,0.21291,-0.17306,0.11345,0.10572,-0.012708,0.1782,0.35971,-0.079064,-0.27116,0.39495,-0.34577,0.20871,0.57751,-0.15033,-0.040015,-0.38474,0.17681,0.11176,-0.36239,0.18499,-0.112,-0.40315,-0.12775,0.15486,-0.40894,-0.13242,-0.10509,-0.69064,0.008701,0.12524,-0.69543,-0.003064
70,-0.00992,0.2034,-0.049071,-0.13271,0.025702,-0.028513,-0.25125,0.17769,-0.17498,0.1133,0.075853,-0.010433,0.17752,0.33258,-0.078806,-0.26621,0.35679,-0.34982,0.20815,0.54591,-0.14983,-0.041275,-0.41485,0.17715,0.11056,-0.39176,0.18594,-0.11288,-0.41036,-0.12895,0.15571,-0.41534,-0.13236,-0.10469,-0.6923,0.009205,0.1246,-0.697,-0.001651
71,-0.008213,0.16955,-0.048308,-0.13118,-0.006246,-0.029021,-0.24903,0.14368,-0.17578,0.11317,0.043353,-0.008048,0.17692,0.29982,-0.078094,-0.26057,0.32107,-0.35344,0.20775,0.51306,-0.14912,-0.042352,-0.44499,0.17714,0.11023,-0.42196,0.18666,-0.11382,-0.41764,-0.12984,0.15673,-0.42125,-0.1323,-0.10408,-0.69403,0.009336,0.12396,-0.69806,0.000146
72,-0.006884,0.14124,-0.04652,-0.12957,-0.032606,-0.029315,-0.24707,0.11542,-0.1759,0.11408,0.015054,-0.005588,0.17685,0.27269,-0.07745,-0.25482,0.29184,-0.35576,0.20752,0.48294,-0.14816,-0.043211,-0.47066,0.17677,0.10966,-0.44813,0.18731,-0.11474,-0.42467,-0.1301,0.15778,-0.42603,-0.13223,-0.10332,-0.69574,0.009537,0.12333,-0.69851,0.001886
73,-0.006215,0.11654,-0.044067,-0.12799,-0.054811,-0.029521,-0.24491,0.092824,-0.17576,0.11519,-0.006433,-0.00346,0.1768,0.25051,-0.076684,-0.24977,0.26874,-0.35544,0.2075,0.45972,-0.14786,-0.044153,-0.49272,0.17603,0.10889,-0.46998,0.18815,-0.11561,-0.4299,-0.13016,0.15915,-0.4293,-0.13115,-0.10237,-0.69693,0.009813,0.12268,-0.69862,0.003746
74,-0.006201,0.092875,-0.04262,-0.12656,-0.075963,-0.029428,-0.24284,0.071595,-0.17563,0.11633,-0.027837,-0.001366,0.17676,0.22849,-0.076064,-0.24506,0.24803,-0.35513,0.20749,0.43732,-0.14771,-0.044582,-0.51322,0.17533,0.1083,-0.49112,0.18901,-0.11633,-0.43476,-0.1302,0.16058,-0.43191,-0.12968,-0.10157,-0.6987,0.009938,0.12147,-0.69862,0.006618
75,-0.006526,0.074219,-0.041185,-0.12609,-0.090142,-0.029398,-0.24041,0.052365,-0.17547,0.11752,-0.043045,0.000602,0.17673,0.21032,-0.075497,-0.2407,0.22878,-0.35485,0.20749,0.41559,-0.14771,-0.044553,-0.52999,0.17409,0.10764,-0.50839,0.18927,-0.117,-0.43936,-0.13025,0.16197,-0.43359,-0.12786,-0.10061,-0.70049,0.010527,0.11947,-0.69862,0.011453
76,-0.006549,0.057507,-0.039473,-0.12554,-0.10444,-0.029362,-0.23806,0.035354,-0.17353,0.11872,-0.057045,0.002423,0.1774,0.19455,-0.074916,-0.23705,0.21356,-0.35445,0.20793,0.39575,-0.14769,-0.044473,-0.54479,0.17287,0.10708,-0.52329,0.18924,-0.1177,-0.44293,-0.12926,0.1633,-0.43428,-0.12568,-0.09926,-0.70187,0.011636,0.11745,-0.69862,0.016383
77,-0.006627,0.0472,-0.038266,-0.12497,-0.11288,-0.029298,-0.23597,0.023479,-0.17167,0.11991,-0.064608,0.002891,0.17832,0.18537,-0.07473,-0.23458,0.20192,-0.35354,0.20858,0.38568,-0.14772,-0.044412,-0.55294,0.17192,0.10707,-0.53122,0.18937,-0.11842,-0.4456,-0.12762,0.16461,-0.43428,-0.12359,-0.09791,-0.70285,0.012965,0.11553,-0.6986,0.021185
78,-0.006608,0.037104,-0.037193,-0.12446,-0.12119,-0.028771,-0.23399,0.015552,-0.16973,0.12128,-0.072496,0.003464,0.17987,0.17661,-0.074736,-0.23328,0.19407,-0.35239,0.20969,0.376,-0.14808,-0.044412,-0.5604,0.17192,0.10707,-0.53872,0.18937,-0.1188,-0.44727,-0.12573,0.1657,-0.43428,-0.12152,-0.096562,-0.70381,0.014358,0.11379,-0.69858,0.025442
79,-0.007775,0.028705,-0.036576,-0.12406,-0.12841,-0.028248,-0.23268,0.00974,-0.16779,0.12241,-0.079861,0.003996,0.18126,0.16833,-0.074645,-0.2332,0.19121,-0.35006,0.21041,0.36764,-0.14841,-0.044288,-0.56625,0.17189,0.10702,-0.54478,0.18934,-0.11905,-0.44877,-0.12376,0.16664,-0.43428,-0.11969,-0.095555,-0.70521,0.014962,0.11219,-0.6986,0.029142
80,-0.007762,0.022578,-0.036131,-0.12362,-0.13312,-0.027705,-0.23216,0.006042,-0.16606,0.12307,-0.084453,0.004409,0.18206,0.16708,-0.074755,-0.23339,0.18973,-0.34729,0.21104,0.36289,-0.14882,-0.043534,-0.57062,0.17192,0.10739,-0.54915,0.18976,-0.1193,-0.44988,-0.12201,0.16749,-0.43428,-0.11786,-0.094446,-0.70608,0.016198,0.11039,-0.69825,0.032647
81,-0.008074,0.018744,-0.035735,-0.12352,-0.13501,-0.027192,-0.23162,0.00304,-0.16434,0.12308,-0.087315,0.004578,0.1829,0.16604,-0.074701,-0.23356,0.18937,-0.34454,0.21166,0.36179,-0.14917,-0.042798,-0.57344,0.17201,0.10781,-0.55206,0.1906,-0.11956,-0.45063,-0.12026,0.16845,-0.43397,-0.11691,-0.093153,-0.70683,0.017207,0.10843,-0.69762,0.036186
82,-0.007406,0.015477,-0.035437,-0.12346,-0.13682,-0.026749,-0.23107,0.001241,-0.16264,0.12307,-0.090108,0.004749,0.18378,0.16492,-0.074644,-0.23373,0.18937,-0.34195,0.21226,0.36059,-0.14931,-0.042838,-0.57598,0.17264,0.10776,-0.55473,0.19131,-0.11972,-0.4512,-0.11881,0.16932,-0.43379,-0.11613,-0.092669,-0.70806,0.017238,0.10652,-0.69702,0.039659
83,-0.007618,0.012548,-0.035143,-0.12344,-0.13853,-0.026193,-0.23054,0.001058,-0.16098,0.12305,-0.092781,0.004914,0.18462,0.16389,-0.074876,-0.23443,0.18937,-0.3392,0.21277,0.35948,-0.14981,-0.042877,-0.57827,0.17324,0.10761,-0.55704,0.19185,-0.1198,-0.45172,-0.11744,0.17007,-0.43349,-0.11551,-0.091551,-0.70859,0.018207,0.10515,-0.69667,0.042162
84,-0.00789,0.00978,-0.035169,-0.12346,-0.14005,-0.025637,-0.23016,0.001058,-0.15919,0.12302,-0.094611,0.005076,0.18535,0.16301,-0.075174,-0.23547,0.18937,-0.33594,0.21322,0.35853,-0.15043,-0.043407,-0.58021,0.17364,0.10727,-0.55877,0.19228,-0.12003,-0.45212,-0.11631,0.17068,-0.43322,-0.11501,-0.090911,-0.70902,0.018455,0.10455,-0.69665,0.04282
85,-0.008321,0.008137,-0.03474,-0.12349,-0.14005,-0.025126,-0.22976,0.001058,-0.15806,0.12298,-0.095049,0.005238,0.186,0.16223,-0.075447,-0.2367,0.19013,-0.33309,0.21363,0.35763,-0.15107,-0.043513,-0.58129,0.17378,0.10715,-0.55992,0.19233,-0.12012,-0.45225,-0.11576,0.17119,-0.43302,-0.11451,-0.0903,-0.70929,0.018666,0.10446,-0.69665,0.042814
86,-0.008462,0.00755,-0.03434,-0.12352,-0.14005,-0.024736,-0.22983,0.001058,-0.15646,0.12296,-0.095421,0.005364,0.18653,0.16149,-0.075745,-0.23807,0.19195,-0.32981,0.21393,0.35679,-0.1517,-0.043482,-0.58181,0.17378,0.10714,-0.56075,0.19233,-0.12014,-0.45226,-0.11566,0.1716,-0.43285,-0.11408,-0.090257,-0.7095,0.018586,0.10435,-0.69665,0.042807
87,-0.00855,0.006948,-0.033922,-0.12353,-0.14005,-0.024566,-0.22983,0.001369,-0.15447,0.12288,-0.095421,0.005386,0.18695,0.1609,-0.076062,-0.23941,0.1952,-0.32611,0.21412,0.3561,-0.15238,-0.043388,-0.58196,0.17379,0.10714,-0.56113,0.19233,-0.12014,-0.45227,-0.1156,0.17196,-0.43269,-0.11371,-0.090236,-0.71049,0.018273,0.10383,-0.69669,0.043143
88,-0.00838,0.006379,-0.033485,-0.1237,-0.13977,-0.024407,-0.22989,0.003782,-0.15236,0.12275,-0.095437,0.005379,0.1873,0.16046,-0.076346,-0.24038,0.20172,-0.32336,0.21425,0.35556,-0.15303,-0.043584,-0.58201,0.1738,0.10693,-0.56142,0.19232,-0.1203,-0.45229,-0.11553,0.17225,-0.43256,-0.11341,-0.089714,-0.71126,0.019204,0.10331,-0.69685,0.043437
89,-0.007909,0.005788,-0.033335,-0.12387,-0.139,-0.024252,-0.23002,0.006465,-0.15005,0.12262,-0.095439,0.005376,0.18764,0.16004,-0.076727,-0.24134,0.20813,-0.32015,0.21437,0.35502,-0.15378,-0.044229,-0.58208,0.1738,0.10648,-0.56166,0.19215,-0.12054,-0.45227,-0.11544,0.17249,-0.43245,-0.11322,-0.089192,-0.7109,0.02032,0.10331,-0.69715,0.043437
90,-0.007529,0.005224,-0.033331,-0.12408,-0.1379,-0.024062,-0.23016,0.008936,-0.14783,0.12253,-0.095126,0.005353,0.188,0.15959,-0.077121,-0.2423,0.21429,-0.31661,0.21452,0.35447,-0.15449,-0.044954,-0.58214,0.17376,0.10596,-0.56191,0.19188,-0.12085,-0.4522,-0.11549,0.17265,-0.43238,-0.1131,-0.089402,-0.71172,0.019962,0.10333,-0.69746,0.04307
91,-0.007107,0.004843,-0.033176,-0.1243,-0.13711,-0.023867,-0.23044,0.011546,-0.14546,0.1224,-0.094728,0.005329,0.18829,0.15921,-0.077246,-0.24272,0.21909,-0.312,0.21469,0.35398,-0.15492,-0.045612,-0.58214,0.17367,0.10542,-0.56218,0.19155,-0.12106,-0.45216,-0.11572,0.17265,-0.43238,-0.1131,-0.088927,-0.71201,0.020885,0.1034,-0.69767,0.042537
92,-0.006723,0.004587,-0.033044,-0.12456,-0.13647,-0.023641,-0.23064,0.014062,-0.14333,0.12227,-0.094455,0.005304,0.18859,0.15878,-0.077301,-0.24301,0.22295,-0.30753,0.21488,0.35345,-0.15525,-0.046233,-0.58208,0.17358,0.1049,-0.56244,0.1912,-0.12125,-0.45216,-0.11599,0.17265,-0.43238,-0.1131,-0.08884,-0.71228,0.021226,0.10488,-0.69789,0.039807
93,-0.006328,0.004227,-0.032813,-0.12474,-0.13595,-0.023399,-0.23078,0.017121,-0.14124,0.12211,-0.094267,0.005281,0.18897,0.1583,-0.077276,-0.24334,0.2268,-0.30243,0.21512,0.35287,-0.15554,-0.046943,-0.58207,0.17345,0.1044,-0.5627,0.19085,-0.12139,-0.45216,-0.11626,0.17265,-0.43238,-0.1131,-0.089177,-0.71255,0.021097,0.1064,-0.6981,0.037056
94,-0.00625,0.003781,-0.032423,-0.12489,-0.13527,-0.023097,-0.23111,0.020425,-0.13872,0.1219,-0.094103,0.005253,0.18955,0.15782,-0.077239,-0.24369,0.23111,-0.29697,0.21549,0.35228,-0.15569,-0.047099,-0.58207,0.17338,0.10434,-0.56293,0.19051,-0.12148,-0.45216,-0.11639,0.1726,-0.4324,-0.11312,-0.089353,-0.71279,0.021486,0.10772,-0.69834,0.034648
95,-0.006223,0.003377,-0.032081,-0.12504,-0.13458,-0.022789,-0.232,0.023715,-0.13636,0.12175,-0.093988,0.005247,0.19019,0.15741,-0.077197,-0.24406,0.2354,-0.29144,0.21598,0.35175,-0.15579,-0.047273,-0.58207,0.1733,0.1043,-0.56313,0.19018,-0.12156,-0.45217,-0.11652,0.17245,-0.43242,-0.11321,-0.089663,-0.71302,0.02187,0.10895,-0.6986,0.032477
96,-0.006188,0.003255,-0.03186,-0.12518,-0.13391,-0.022463,-0.23294,0.027243,-0.13362,0.12158,-0.093908,0.005213,0.19093,0.15694,-0.077135,-0.2446,0.23935,-0.28575,0.21666,0.35119,-0.15577,-0.047432,-0.58208,0.17315,0.10409,-0.56348,0.18952,-0.12164,-0.45219,-0.1167,0.17217,-0.43251,-0.11331,-0.089817,-0.71321,0.022507,0.11029,-0.69887,0.03031
97,-0.006223,0.003218,-0.031796,-0.12531,-0.13329,-0.022125,-0.23356,0.030646,-0.13109,0.12145,-0.093827,0.005195,0.19174,0.15648,-0.077024,-0.24527,0.24259,-0.27995,0.2175,0.35068,-0.15571,-0.047486,-0.58217,0.17295,0.10374,-0.56386,0.18874,-0.12172,-0.45234,-0.1169,0.17179,-0.43262,-0.11352,-0.090003,-0.71321,0.022495,0.11189,-0.6989,0.02805
98,-0.006225,0.003148,-0.031759,-0.12542,-0.13268,-0.021785,-0.23371,0.033378,-0.12868,0.12135,-0.093827,0.005191,0.19261,0.15607,-0.07688,-0.24602,0.24576,-0.27394,0.21838,0.35025,-0.15566,-0.047586,-0.58227,0.17275,0.10335,-0.56425,0.18796,-0.12176,-0.4525,-0.11713,0.17135,-0.43274,-0.11377,-0.091054,-0.7142,0.020752,0.11349,-0.69901,0.025779
99,-0.006164,0.003081,-0.03174,-0.12554,-0.13209,-0.021458,-0.23387,0.035736,-0.12629,0.12127,-0.093827,0.005186,0.19355,0.15558,-0.076622,-0.24683,0.24882,-0.26766,0.21932,0.34974,-0.1556,-0.047734,-0.58236,0.17253,0.10293,-0.56467,0.18719,-0.12177,-0.45266,-0.11738,0.17089,-0.43289,-0.11401,-0.092131,-0.71499,0.019197,0.11349,-0.69912,0.025779
100,-0.006072,0.003107,-0.031702,-0.12567,-0.13143,-0.021115,-0.23403,0.037603,-0.12371,0.12124,-0.093838,0.005193,0.19467,0.15516,-0.076321,-0.24771,0.25172,-0.26089,0.22043,0.34929,-0.15545,-0.048,-0.5825,0.17233,0.10244,-0.56514,0.18639,-0.12175,-0.45283,-0.11765,0.17042,-0.43308,-0.11428,-0.093072,-0.71568,0.017723,0.1145,-0.69904,0.02446
101,-0.006076,0.003096,-0.031652,-0.12575,-0.1308,-0.020757,-0.23435,0.04016,-0.12113,0.12124,-0.093884,0.00523,0.19595,0.15473,-0.075954,-0.24871,0.25406,-0.25427,0.22173,0.34886,-0.15511,-0.048327,-0.58268,0.17212,0.10193,-0.56573,0.1856,-0.12173,-0.45301,-0.11794,0.16993,-0.43328,-0.11449,-0.093286,-0.71569,0.017709,0.11572,-0.69894,0.022754
102,-0.006007,0.003187,-0.031577,-0.12584,-0.13021,-0.020393,-0.23459,0.04199,-0.11879,0.12124,-0.093942,0.005259,0.19722,0.15443,-0.075529,-0.24962,0.25522,-0.24883,0.22304,0.34848,-0.1547,-0.048699,-0.5829,0.1719,0.1014,-0.56633,0.1848,-0.12179,-0.45301,-0.11826,0.16947,-0.43346,-0.11477,-0.093448,-0.71566,0.017699,0.11572,-0.69895,0.022754
103,-0.005844,0.003282,-0.031516,-0.12592,-0.12982,-0.02009,-0.23453,0.043259,-0.11734,0.12123,-0.093854,0.00532,0.19838,0.15422,-0.075237,-0.25019,0.2563,-0.24647,0.22437,0.34822,-0.1544,-0.049103,-0.58312,0.17166,0.10086,-0.56694,0.18404,-0.12185,-0.45301,-0.11858,0.16916,-0.43367,-0.11497,-0.094321,-0.71579,0.016788,0.11572,-0.69893,0.022754
104,-0.005649,0.003368,-0.031435,-0.12599,-0.12948,-0.019796,-0.23442,0.045129,-0.1163,0.12128,-0.093768,0.005431,0.19956,0.154,-0.07496,-0.25078,0.25733,-0.24413,0.2257,0.34793,-0.1541,-0.049564,-0.58334,0.17139,0.10032,-0.56757,0.18329,-0.12191,-0.45301,-0.11891,0.16892,-0.43401,-0.11512,-0.095375,-0.71623,0.015653,0.11508,-0.69887,0.023691
105,-0.005436,0.00345,-0.031347,-0.12605,-0.12914,-0.019545,-0.23418,0.046903,-0.11629,0.12142,-0.093717,0.005582,0.20079,0.15386,-0.074607,-0.25151,0.25806,-0.24319,0.227,0.34771,-0.15382,-0.050358,-0.58366,0.17042,0.099517,-0.56821,0.18189,-0.122,-0.45291,-0.11976,0.1686,-0.43419,-0.11545,-0.095651,-0.71588,0.015387,0.11465,-0.69878,0.024499
106,-0.005183,0.003567,-0.03127,-0.12611,-0.12877,-0.019365,-0.23368,0.048803,-0.11624,0.12167,-0.09368,0.005737,0.20201,0.15358,-0.07419,-0.25249,0.26049,-0.24306,0.22818,0.34769,-0.15356,-0.051016,-0.58366,0.16919,0.098883,-0.56821,0.18025,-0.12216,-0.45265,-0.12074,0.16834,-0.43434,-0.11586,-0.096719,-0.71588,0.013938,0.11451,-0.69886,0.02449
107,-0.004922,0.003802,-0.031198,-0.12612,-0.12832,-0.019255,-0.2333,0.050672,-0.11622,0.12192,-0.093632,0.005851,0.20318,0.15348,-0.073616,-0.25347,0.264,-0.24313,0.22932,0.34769,-0.15322,-0.051645,-0.58366,0.16798,0.09829,-0.56821,0.17845,-0.12218,-0.45231,-0.12178,0.16808,-0.43455,-0.11642,-0.097728,-0.71588,0.012809,0.11447,-0.69896,0.024488
108,-0.004409,0.004448,-0.030946,-0.12613,-0.12762,-0.019169,-0.23302,0.053015,-0.1162,0.12226,-0.093301,0.005909,0.20422,0.15348,-0.073025,-0.25424,0.26731,-0.24308,0.23046,0.34769,-0.15284,-0.052309,-0.58366,0.16684,0.097575,-0.56821,0.17676,-0.12205,-0.45198,-0.12317,0.16777,-0.43476,-0.11737,-0.09811,-0.71584,0.012207,0.11447,-0.69912,0.024488
109,-0.003816,0.005751,-0.030536,-0.12617,-0.12643,-0.019115,-0.23288,0.055333,-0.11663,0.12272,-0.092431,0.005938,0.20497,0.15348,-0.07211,-0.25459,0.27139,-0.24268,0.23154,0.34769,-0.15225,-0.052882,-0.58326,0.1659,0.096902,-0.56818,0.1754,-0.12185,-0.4517,-0.12495,0.16748,-0.43498,-0.11869,-0.098346,-0.71496,0.011775,0.11452,-0.69936,0.02439
110,-0.003419,0.007887,-0.030562,-0.12618,-0.12494,-0.018999,-0.23231,0.064066,-0.11771,0.12317,-0.090927,0.005968,0.20554,0.15348,-0.07114,-0.25465,0.27618,-0.24196,0.23249,0.34783,-0.15219,-0.053449,-0.58191,0.16479,0.096842,-0.5672,0.17453,-0.12174,-0.45133,-0.12681,0.16713,-0.43524,-0.12007,-0.098677,-0.71421,0.011172,0.11491,-0.69958,0.023668
111,-0.002841,0.010774,-0.030582,-0.12618,-0.12308,-0.018885,-0.23184,0.072971,-0.11676,0.12362,-0.089023,0.005997,0.20603,0.15375,-0.070057,-0.25473,0.28141,-0.24065,0.23343,0.34842,-0.15213,-0.053825,-0.57983,0.16349,0.0969,-0.5655,0.17363,-0.12152,-0.45086,-0.12892,0.16679,-0.43545,-0.12159,-0.099084,-0.71339,0.010372,0.11544,-0.69969,0.022007
112,-0.002267,0.014854,-0.030585,-0.12614,-0.12071,-0.01878,-0.23109,0.08215,-0.11705,0.12408,-0.086629,0.006022,0.20643,0.15442,-0.068893,-0.25477,0.28753,-0.24244,0.23421,0.34929,-0.15185,-0.05374,-0.57686,0.16218,0.096968,-0.56292,0.17259,-0.12138,-0.45034,-0.13119,0.16642,-0.43554,-0.12318,-0.099499,-0.71167,0.009535,0.11578,-0.69992,0.020558
113,-0.001696,0.028389,-0.030635,-0.12607,-0.10977,-0.018505,-0.2304,0.092666,-0.12028,0.12479,-0.075415,0.005642,0.20673,0.16242,-0.067734,-0.25485,0.29531,-0.24456,0.2355,0.36506,-0.1513,-0.053639,-0.56599,0.16062,0.097034,-0.55206,0.17156,-0.12106,-0.44979,-0.13547,0.16609,-0.43554,-0.12641,-0.099784,-0.71003,0.008663,0.11629,-0.69981,0.018697
114,-0.000242,0.047147,-0.030655,-0.12561,-0.096963,-0.018201,-0.23059,0.10499,-0.12326,0.12551,-0.063011,0.005086,0.20694,0.17695,-0.06772,-0.25489,0.30455,-0.24681,0.23685,0.38455,-0.15126,-0.053639,-0.55258,0.16062,0.097078,-0.53841,0.17157,-0.1209,-0.44841,-0.13761,0.16564,-0.43554,-0.12832,-0.10012,-0.70839,0.007756,0.11777,-0.69966,0.01559
115,0.001145,0.070393,-0.031081,-0.12436,-0.07777,-0.017787,-0.23009,0.12084,-0.12526,0.12666,-0.043705,0.004537,0.20737,0.19287,-0.067692,-0.25495,0.3236,-0.24849,0.23835,0.40524,-0.15134,-0.053555,-0.53553,0.16062,0.097181,-0.52121,0.17158,-0.12067,-0.44682,-0.13959,0.16519,-0.43554,-0.13023,-0.10044,-0.70683,0.006753,0.11878,-0.69981,0.012884
116,0.002607,0.094775,-0.031867,-0.1243,-0.058386,-0.017511,-0.22925,0.14565,-0.12618,0.12782,-0.02431,0.003875,0.20782,0.209,-0.067606,-0.25509,0.34608,-0.24849,0.23984,0.42712,-0.15169,-0.05343,-0.51799,0.16063,0.097524,-0.50321,0.1716,-0.12045,-0.44484,-0.1415,0.16465,-0.43515,-0.13181,-0.10074,-0.70527,0.005798,0.11976,-0.69981,0.010409
117,0.003944,0.12649,-0.032766,-0.12433,-0.031444,-0.017225,-0.22902,0.17462,-0.12886,0.1288,0.002043,0.003154,0.20855,0.23745,-0.067559,-0.25526,0.37013,-0.24937,0.24111,0.45842,-0.15164,-0.05329,-0.49038,0.16167,0.097907,-0.47588,0.17204,-0.11929,-0.44173,-0.14238,0.16406,-0.43382,-0.13234,-0.10101,-0.70399,0.004824,0.12127,-0.69981,0.007328
118,0.005195,0.16242,-0.034369,-0.12437,-0.000247,-0.016987,-0.22784,0.20629,-0.12962,0.13016,0.035649,0.002122,0.20855,0.2678,-0.066751,-0.25526,0.39558,-0.24857,0.24192,0.49674,-0.15091,-0.05287,-0.45897,0.16236,0.098594,-0.44427,0.17241,-0.11809,-0.437,-0.1423,0.16347,-0.43081,-0.13238,-0.10128,-0.7031,0.00407,0.12244,-0.69981,0.00504
119,0.006378,0.20001,-0.035071,-0.12443,0.034551,-0.016864,-0.22738,0.2324,-0.13186,0.13157,0.069167,0.001003,0.20848,0.30095,-0.065633,-0.25543,0.42124,-0.24841,0.24229,0.53642,-0.15032,-0.052716,-0.42618,0.16284,0.099128,-0.41181,0.17276,-0.11698,-0.4317,-0.14223,0.16294,-0.42661,-0.13241,-0.10145,-0.70236,0.003483,0.12354,-0.69974,0.002953
120,0.007939,0.2441,-0.035399,-0.12444,0.074906,-0.016851,-0.22737,0.27,-0.13388,0.13301,0.10758,-0.000655,0.20842,0.33938,-0.065716,-0.2555,0.46125,-0.24747,0.24286,0.57869,-0.1495,-0.052514,-0.38882,0.16281,0.099624,-0.37511,0.17279,-0.11564,-0.42411,-0.14215,0.16247,-0.42026,-0.13244,-0.10156,-0.70119,0.00304,0.12444,-0.69925,0.001634
121,0.00956,0.29018,-0.035294,-0.1245,0.11633,-0.016884,-0.22731,0.30928,-0.13479,0.13448,0.14862,-0.002286,0.20839,0.37792,-0.065906,-0.25549,0.50328,-0.24582,0.24336,0.6222,-0.14877,-0.052505,-0.34967,0.16266,0.099667,-0.33613,0.17279,-0.11413,-0.41515,-0.14192,0.16197,-0.41263,-0.13203,-0.10199,-0.69905,0.002621,0.1255,-0.69792,8.5e-05
122,0.011033,0.32766,-0.034936,-0.12471,0.15087,-0.016898,-0.22608,0.35053,-0.13304,0.13578,0.18098,-0.003679,0.20831,0.40933,-0.065552,-0.25548,0.54487,-0.24393,0.24339,0.65145,-0.14819,-0.052343,-0.31638,0.16176,0.099667,-0.30393,0.17279,-0.11258,-0.40471,-0.14102,0.16154,-0.40398,-0.13104,-0.10249,-0.69588,0.001945,0.12648,-0.69585,-0.001148
123,0.011581,0.36044,-0.035403,-0.1249,0.18838,-0.01691,-0.22504,0.39107,-0.13081,0.1371,0.218,-0.004992,0.2082,0.44452,-0.065246,-0.25544,0.58665,-0.2413,0.24341,0.68692,-0.14787,-0.052172,-0.28259,0.16074,0.099702,-0.27069,0.17225,-0.11105,-0.39418,-0.13922,0.1612,-0.39371,-0.12928,-0.10313,-0.69187,0.001152,0.12737,-0.69249,-0.002232
