FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
61,-0.007759,0.32797,-0.10946,-0.15066,0.10197,-0.052418,-0.31486,-0.009592,0.068935,0.14186,0.10099,-0.060616,0.29473,-0.008925,0.067464,-0.17333,-0.15595,0.092185,0.14239,-0.14989,0.076995,-0.074036,-0.34361,0.10572,0.071192,-0.34243,0.10592,-0.12155,-0.43861,-0.18535,0.12892,-0.43482,-0.17658,-0.11779,-0.71388,-0.05673,0.10017,-0.71112,-0.056097
62,-0.009352,0.28252,-0.11208,-0.15124,0.058733,-0.056581,-0.31633,-0.052781,0.065863,0.13969,0.057836,-0.063707,0.29355,-0.050153,0.06798,-0.17303,-0.19632,0.092191,0.13986,-0.18855,0.080408,-0.074132,-0.38264,0.11051,0.071061,-0.38165,0.11069,-0.12181,-0.4458,-0.19051,0.12893,-0.44044,-0.18106,-0.11708,-0.71978,-0.057512,0.099126,-0.71315,-0.057037
63,-0.010854,0.24022,-0.11454,-0.15205,0.017352,-0.060577,-0.31752,-0.093243,0.062638,0.1378,0.01607,-0.066397,0.29246,-0.089471,0.067991,-0.17163,-0.2357,0.092675,0.13827,-0.22625,0.083584,-0.074217,-0.42137,0.11477,0.070977,-0.42043,0.11472,-0.1223,-0.45203,-0.19219,0.12885,-0.44591,-0.18216,-0.1167,-0.72447,-0.058235,0.098051,-0.71491,-0.057728
64,-0.012243,0.19829,-0.11681,-0.15303,-0.022915,-0.06415,-0.31883,-0.13315,0.059307,0.13594,-0.023635,-0.069001,0.29104,-0.12704,0.068094,-0.17033,-0.27107,0.093154,0.13578,-0.25993,0.085585,-0.074288,-0.45812,0.11829,0.070971,-0.45695,0.11815,-0.12313,-0.45725,-0.19324,0.1288,-0.45052,-0.18276,-0.11669,-0.7289,-0.05872,0.097057,-0.71648,-0.058054
65,-0.013354,0.15964,-0.11816,-0.15389,-0.060838,-0.067567,-0.32007,-0.17018,0.056684,0.13474,-0.061042,-0.070914,0.28957,-0.16277,0.068133,-0.16802,-0.30429,0.093427,0.13184,-0.29365,0.087583,-0.074225,-0.4925,0.12161,0.070949,-0.49106,0.12111,-0.1244,-0.46183,-0.19359,0.12865,-0.45343,-0.18277,-0.11669,-0.73352,-0.05872,0.0962,-0.71851,-0.058072
66,-0.014028,0.13045,-0.11918,-0.15453,-0.08878,-0.070331,-0.32093,-0.19722,0.054429,0.13414,-0.089083,-0.071864,0.28839,-0.18745,0.068385,-0.16742,-0.32838,0.093946,0.12964,-0.31674,0.089344,-0.074213,-0.51818,0.12348,0.070914,-0.51621,0.12287,-0.12589,-0.46779,-0.19362,0.12861,-0.45804,-0.18277,-0.11669,-0.73697,-0.05872,0.095652,-0.71892,-0.058082
67,-0.014459,0.10354,-0.11991,-0.15515,-0.11406,-0.072705,-0.32197,-0.22357,0.05248,0.13382,-0.11502,-0.072543,0.28717,-0.21226,0.070037,-0.16493,-0.34884,0.092555,0.12587,-0.33872,0.089529,-0.074024,-0.54153,0.12571,0.070881,-0.5392,0.12467,-0.1277,-0.47341,-0.19365,0.12852,-0.46241,-0.18277,-0.11677,-0.73987,-0.058721,0.094914,-0.72055,-0.058097
68,-0.014773,0.078997,-0.12064,-0.15579,-0.13754,-0.074791,-0.32303,-0.24571,0.050842,0.13367,-0.1386,-0.073012,0.28617,-0.23314,0.07186,-0.16446,-0.36781,0.092302,0.12444,-0.35919,0.0895,-0.073574,-0.56212,0.12809,0.071065,-0.55952,0.12678,-0.12971,-0.47876,-0.19369,0.1283,-0.46642,-0.18241,-0.11705,-0.74265,-0.058705,0.093677,-0.72055,-0.057765
69,-0.014976,0.057145,-0.1212,-0.15628,-0.15898,-0.076627,-0.32396,-0.26608,0.049287,0.13353,-0.16023,-0.073533,0.28519,-0.25337,0.073456,-0.16549,-0.38403,0.092084,0.12333,-0.37907,0.090166,-0.072694,-0.58041,0.13065,0.071606,-0.57749,0.12909,-0.13202,-0.48387,-0.19277,0.12806,-0.47005,-0.1812,-0.11753,-0.74529,-0.058108,0.093677,-0.722,-0.057765
70,-0.015,0.044518,-0.1214,-0.15679,-0.17071,-0.077215,-0.32422,-0.27741,0.04899,0.13341,-0.17278,-0.073746,0.28457,-0.26505,0.074953,-0.16549,-0.39285,0.092084,0.1223,-0.39049,0.090146,-0.071593,-0.58964,0.13332,0.072344,-0.58651,0.13106,-0.13425,-0.4874,-0.19156,0.12795,-0.47254,-0.17975,-0.11776,-0.74742,-0.057551,0.093677,-0.72346,-0.057765
71,-0.015037,0.033801,-0.12168,-0.15727,-0.18112,-0.077636,-0.3245,-0.28729,0.048871,0.13326,-0.18382,-0.073923,0.28382,-0.27528,0.076335,-0.16562,-0.40166,0.091926,0.12131,-0.40057,0.093718,-0.070491,-0.59787,0.1359,0.07313,-0.59446,0.1324,-0.13642,-0.49026,-0.19012,0.12793,-0.47479,-0.17782,-0.11805,-0.74808,-0.057041,0.093677,-0.7248,-0.057765
72,-0.015114,0.026745,-0.12197,-0.15772,-0.18808,-0.077836,-0.32475,-0.29324,0.048792,0.13297,-0.19064,-0.074134,0.28317,-0.28172,0.077255,-0.16436,-0.40618,0.090071,0.12057,-0.40681,0.095425,-0.069967,-0.60298,0.13784,0.07336,-0.59927,0.1333,-0.13829,-0.49256,-0.18885,0.12796,-0.47665,-0.17613,-0.11833,-0.74879,-0.056612,0.093289,-0.72557,-0.057054
73,-0.015099,0.024461,-0.12197,-0.15799,-0.19054,-0.077842,-0.32495,-0.29585,0.048706,0.13265,-0.19366,-0.074224,0.28246,-0.28495,0.077608,-0.16231,-0.40771,0.088053,0.11984,-0.40957,0.095442,-0.069668,-0.60564,0.13821,0.073542,-0.60215,0.13335,-0.1396,-0.49412,-0.18819,0.1281,-0.47807,-0.17499,-0.1184,-0.74893,-0.056482,0.093139,-0.72631,-0.056606
74,-0.015047,0.024461,-0.12207,-0.15811,-0.19054,-0.077991,-0.32515,-0.29585,0.048604,0.13241,-0.19366,-0.074275,0.28184,-0.28495,0.077595,-0.1618,-0.40771,0.089085,0.11926,-0.40957,0.095437,-0.069668,-0.60564,0.13821,0.073542,-0.60215,0.13335,-0.14013,-0.49486,-0.18805,0.1283,-0.47893,-0.1743,-0.11834,-0.74893,-0.056481,0.092957,-0.72692,-0.056259
75,-0.015017,0.024461,-0.12216,-0.15812,-0.19054,-0.078233,-0.32535,-0.29585,0.048525,0.13247,-0.19366,-0.074274,0.28161,-0.28495,0.077576,-0.16177,-0.40771,0.087943,0.11964,-0.40957,0.095444,-0.069668,-0.60564,0.13821,0.073531,-0.60215,0.13391,-0.14013,-0.49486,-0.18805,0.12854,-0.47908,-0.17416,-0.11834,-0.74893,-0.056481,0.092808,-0.72727,-0.056083
76,-0.014978,0.024461,-0.12278,-0.15831,-0.19054,-0.078236,-0.32544,-0.29585,0.04831,0.13247,-0.19366,-0.074507,0.28129,-0.28495,0.077569,-0.16343,-0.40771,0.088398,0.12006,-0.40957,0.095496,-0.069668,-0.60564,0.13821,0.073519,-0.60215,0.13451,-0.14013,-0.49486,-0.18805,0.12875,-0.47908,-0.17416,-0.11834,-0.74893,-0.056481,0.092623,-0.72734,-0.055894
77,-0.014962,0.027201,-0.12357,-0.15831,-0.18796,-0.0783,-0.32545,-0.29435,0.04831,0.13271,-0.19155,-0.074814,0.28105,-0.28413,0.077381,-0.16532,-0.40694,0.089418,0.11904,-0.40624,0.095186,-0.070457,-0.60439,0.13878,0.072958,-0.60145,0.1352,-0.14013,-0.49486,-0.18805,0.12891,-0.47908,-0.17415,-0.11834,-0.74782,-0.056502,0.092438,-0.727,-0.055581
78,-0.014906,0.035151,-0.12418,-0.15831,-0.181,-0.078291,-0.3254,-0.28776,0.048108,0.13287,-0.18409,-0.075351,0.28107,-0.27895,0.076794,-0.16771,-0.40366,0.090081,0.11905,-0.40107,0.0949,-0.071473,-0.5984,0.13859,0.072194,-0.59554,0.1354,-0.13999,-0.49453,-0.18849,0.12914,-0.47908,-0.17415,-0.11793,-0.74571,-0.056579,0.092282,-0.72639,-0.055135
79,-0.01481,0.047636,-0.12422,-0.15832,-0.16909,-0.078101,-0.32518,-0.27614,0.047665,0.1331,-0.17201,-0.075613,0.28109,-0.26809,0.075363,-0.16899,-0.3951,0.09042,0.11965,-0.39122,0.094322,-0.07252,-0.58858,0.1375,0.071422,-0.58588,0.13498,-0.13931,-0.49314,-0.18948,0.12933,-0.47873,-0.17429,-0.11725,-0.74344,-0.056502,0.092467,-0.72579,-0.05487
80,-0.014778,0.068265,-0.12422,-0.15828,-0.14965,-0.077865,-0.32506,-0.25734,0.047549,0.1331,-0.15192,-0.075736,0.28113,-0.24982,0.07345,-0.16897,-0.37919,0.090915,0.12074,-0.37279,0.0937,-0.073624,-0.57084,0.13545,0.070608,-0.56811,0.13394,-0.13813,-0.49008,-0.19104,0.12962,-0.47697,-0.17495,-0.11633,-0.74002,-0.056758,0.093471,-0.72482,-0.055098
81,-0.014827,0.093104,-0.12422,-0.15811,-0.12676,-0.077466,-0.32501,-0.2353,0.047763,0.1331,-0.12814,-0.075755,0.2813,-0.22754,0.071838,-0.17075,-0.36082,0.090861,0.12197,-0.3517,0.092877,-0.074588,-0.55018,0.13321,0.069952,-0.54755,0.13256,-0.13673,-0.48603,-0.19277,0.13007,-0.47429,-0.17596,-0.11546,-0.73664,-0.057099,0.093804,-0.72482,-0.055553
82,-0.014925,0.12153,-0.12422,-0.15825,-0.099351,-0.076612,-0.32532,-0.20911,0.047973,0.13318,-0.10039,-0.075754,0.28216,-0.20062,0.07001,-0.1713,-0.33593,0.090706,0.12323,-0.32559,0.091575,-0.075497,-0.52517,0.13075,0.069301,-0.5227,0.13074,-0.13515,-0.48113,-0.1947,0.13064,-0.47115,-0.17715,-0.11467,-0.73327,-0.0574,0.094138,-0.72362,-0.055915
83,-0.014948,0.15383,-0.12416,-0.15846,-0.069982,-0.075531,-0.32558,-0.18148,0.048179,0.13331,-0.069461,-0.075751,0.28316,-0.17155,0.068162,-0.17249,-0.30714,0.088235,0.12464,-0.29709,0.088367,-0.076366,-0.49753,0.12779,0.068624,-0.49499,0.12891,-0.1334,-0.47532,-0.19643,0.13153,-0.46708,-0.17883,-0.11389,-0.72963,-0.0577,0.094514,-0.72362,-0.056115
84,-0.015038,0.18846,-0.12383,-0.15868,-0.037291,-0.07399,-0.32568,-0.15111,0.048598,0.13366,-0.036246,-0.075744,0.28426,-0.14084,0.066303,-0.17342,-0.27978,0.086525,0.12591,-0.26739,0.088392,-0.076822,-0.46714,0.12512,0.068213,-0.46461,0.12668,-0.13161,-0.46906,-0.19758,0.13247,-0.46218,-0.18046,-0.11321,-0.72594,-0.057878,0.094512,-0.72225,-0.056013
85,-0.015193,0.22454,-0.12301,-0.15886,-0.003479,-0.071886,-0.32596,-0.11792,0.04923,0.13418,-0.000882,-0.075328,0.28536,-0.10775,0.064726,-0.17423,-0.24858,0.084788,0.12787,-0.23697,0.087554,-0.077628,-0.43459,0.12262,0.067341,-0.43177,0.12401,-0.12993,-0.46224,-0.19766,0.13321,-0.45656,-0.18155,-0.11264,-0.72254,-0.057866,0.094508,-0.7208,-0.055843
86,-0.015349,0.26175,-0.12155,-0.15893,0.031486,-0.069659,-0.32595,-0.084105,0.049709,0.13457,0.034809,-0.074325,0.28654,-0.072686,0.063669,-0.17494,-0.21737,0.08302,0.13057,-0.20454,0.086775,-0.078031,-0.40126,0.11938,0.066788,-0.39796,0.12069,-0.1284,-0.45494,-0.19763,0.13365,-0.45,-0.18178,-0.11241,-0.72,-0.057862,0.094504,-0.71935,-0.055651
87,-0.015574,0.30069,-0.11969,-0.15899,0.066959,-0.066965,-0.32615,-0.048976,0.050229,0.13513,0.071988,-0.072677,0.2878,-0.037585,0.062682,-0.1756,-0.18325,0.081521,0.1359,-0.1728,0.08636,-0.07801,-0.36809,0.11557,0.066416,-0.36458,0.11682,-0.12702,-0.44697,-0.19761,0.13384,-0.44193,-0.18178,-0.11241,-0.71831,-0.057862,0.094874,-0.71801,-0.055706
88,-0.015925,0.34,-0.11693,-0.1594,0.10362,-0.063742,-0.32629,-0.013175,0.050886,0.1355,0.10919,-0.07061,0.28855,-0.000341,0.061627,-0.17703,-0.14895,0.080089,0.1405,-0.14019,0.085594,-0.078041,-0.33422,0.11144,0.066038,-0.33075,0.1128,-0.12602,-0.43806,-0.19759,0.13393,-0.43296,-0.18177,-0.11241,-0.71657,-0.057749,0.095342,-0.71645,-0.055697
89,-0.016529,0.37652,-0.11355,-0.16013,0.13617,-0.060332,-0.32645,0.019084,0.051812,0.13574,0.14325,-0.068115,0.28944,0.032496,0.060581,-0.17842,-0.11828,0.07632,0.1458,-0.11168,0.084712,-0.077837,-0.30493,0.10722,0.065613,-0.30156,0.10789,-0.12536,-0.42894,-0.1967,0.13393,-0.42368,-0.18177,-0.11243,-0.71556,-0.057072,0.095812,-0.71486,-0.055687
90,-0.017144,0.41264,-0.10997,-0.1611,0.17132,-0.05663,-0.32631,0.051717,0.053384,0.13595,0.17743,-0.065411,0.29025,0.065472,0.059953,-0.17796,-0.08491,0.071803,0.14877,-0.081387,0.083511,-0.077387,-0.27485,0.10156,0.065386,-0.27149,0.10162,-0.1249,-0.41892,-0.19487,0.13391,-0.41322,-0.18079,-0.11274,-0.71414,-0.056242,0.096446,-0.71249,-0.055616
91,-0.017781,0.4486,-0.10643,-0.1621,0.20397,-0.053276,-0.32629,0.083015,0.05522,0.1361,0.21118,-0.062773,0.29028,0.097029,0.059597,-0.17739,-0.057065,0.067369,0.14948,-0.055146,0.082001,-0.076941,-0.2459,0.09513,0.064852,-0.24244,0.094309,-0.12449,-0.40775,-0.192,0.13387,-0.40176,-0.17888,-0.11325,-0.71114,-0.055529,0.097154,-0.70923,-0.055458
92,-0.018424,0.48339,-0.10269,-0.16331,0.23682,-0.049953,-0.32622,0.11565,0.056856,0.13609,0.24369,-0.059965,0.2903,0.12887,0.058887,-0.17679,-0.029697,0.062358,0.1508,-0.02819,0.079552,-0.076457,-0.21714,0.088016,0.064237,-0.21392,0.086692,-0.12429,-0.39556,-0.18755,0.1336,-0.38922,-0.17526,-0.1142,-0.7069,-0.05508,0.097927,-0.70501,-0.055238
93,-0.019318,0.51637,-0.099058,-0.16478,0.26752,-0.047042,-0.32628,0.14664,0.057906,0.13603,0.27497,-0.056854,0.29031,0.15951,0.058144,-0.1758,0.001326,0.057362,0.15228,-0.000829,0.076855,-0.076159,-0.18982,0.081207,0.063209,-0.18653,0.079499,-0.12441,-0.3816,-0.1817,0.133,-0.37589,-0.17029,-0.11512,-0.7011,-0.055098,0.098716,-0.69973,-0.055054
94,-0.020329,0.54813,-0.095603,-0.16618,0.29736,-0.044329,-0.3263,0.17453,0.058753,0.13597,0.30416,-0.053927,0.29009,0.18781,0.057471,-0.17577,0.02829,0.050561,0.15314,0.027776,0.07181,-0.075551,-0.16385,0.074532,0.062061,-0.16074,0.072384,-0.12455,-0.36732,-0.1748,0.1319,-0.3617,-0.16387,-0.11604,-0.69425,-0.055208,0.099596,-0.69329,-0.054766
95,-0.021363,0.57703,-0.092546,-0.16763,0.32454,-0.041549,-0.32631,0.20133,0.059287,0.13591,0.33166,-0.051263,0.28955,0.21362,0.056865,-0.17563,0.055412,0.043674,0.15502,0.051517,0.067121,-0.074919,-0.14016,0.06825,0.061455,-0.13695,0.065786,-0.1247,-0.35282,-0.1672,0.13041,-0.34812,-0.15671,-0.11714,-0.68682,-0.054578,0.10051,-0.68645,-0.054116
96,-0.022367,0.60298,-0.089309,-0.16905,0.3501,-0.039299,-0.32631,0.22465,0.059524,0.13566,0.35611,-0.049104,0.28879,0.23756,0.056524,-0.17536,0.080002,0.036384,0.15653,0.07616,0.061393,-0.074517,-0.11848,0.06193,0.060031,-0.11543,0.059368,-0.12451,-0.3444,-0.15943,0.12847,-0.3408,-0.14858,-0.11812,-0.68047,-0.053796,0.10107,-0.67993,-0.053143
97,-0.023322,0.6267,-0.086668,-0.17024,0.37183,-0.037586,-0.32565,0.24394,0.059636,0.13517,0.37836,-0.047124,0.28819,0.25744,0.056211,-0.17524,0.10043,0.029902,0.15781,0.098556,0.055625,-0.074394,-0.099734,0.056101,0.058797,-0.096333,0.053767,-0.12442,-0.33741,-0.15195,0.12625,-0.33464,-0.13954,-0.11892,-0.67469,-0.052898,0.10151,-0.67374,-0.052224
98,-0.024126,0.64797,-0.084034,-0.17133,0.39277,-0.035999,-0.32489,0.26257,0.059652,0.13477,0.39894,-0.045166,0.28729,0.27697,0.055846,-0.17436,0.12118,0.022624,0.15943,0.11783,0.049122,-0.074237,-0.081251,0.045301,0.057834,-0.077325,0.043349,-0.1244,-0.33186,-0.14257,0.12359,-0.32969,-0.12905,-0.11948,-0.66929,-0.051292,0.10184,-0.66739,-0.049754
99,-0.024898,0.66652,-0.08173,-0.17238,0.40899,-0.034757,-0.32427,0.27891,0.059664,0.13436,0.41696,-0.043476,0.28638,0.29317,0.055421,-0.17432,0.13841,0.015622,0.15726,0.13335,0.042183,-0.074488,-0.064633,0.03446,0.057008,-0.060576,0.032378,-0.12437,-0.32756,-0.13089,0.11984,-0.32655,-0.11689,-0.12016,-0.66331,-0.047945,0.10199,-0.66196,-0.046459
100,-0.025609,0.68223,-0.079734,-0.17325,0.42347,-0.033645,-0.32344,0.29254,0.059328,0.13398,0.43192,-0.041915,0.28514,0.30635,0.055114,-0.17438,0.15458,0.008584,0.15625,0.14785,0.035703,-0.074386,-0.050683,0.023806,0.056381,-0.046532,0.021852,-0.12448,-0.32483,-0.11982,0.11616,-0.32468,-0.10541,-0.12086,-0.65833,-0.044577,0.10198,-0.65761,-0.043099
101,-0.026029,0.69463,-0.078286,-0.17383,0.43548,-0.032976,-0.32278,0.30389,0.059169,0.13376,0.44466,-0.040714,0.28366,0.31695,0.054385,-0.17384,0.16885,0.001431,0.15578,0.15859,0.030445,-0.0743,-0.039012,0.013411,0.055794,-0.034712,0.011568,-0.12479,-0.32318,-0.10956,0.11267,-0.32359,-0.094785,-0.12164,-0.6548,-0.041109,0.10197,-0.65455,-0.039534
102,-0.026082,0.70532,-0.077045,-0.17417,0.44534,-0.03253,-0.32189,0.31266,0.058164,0.13366,0.455,-0.040166,0.28245,0.3253,0.053597,-0.17399,0.17807,-0.004721,0.15406,0.16575,0.025233,-0.074385,-0.029236,0.003256,0.05518,-0.025074,0.001738,-0.12524,-0.32128,-0.10026,0.10927,-0.32243,-0.084581,-0.12248,-0.65287,-0.036957,0.10197,-0.65253,-0.035695
103,-0.026097,0.71318,-0.07628,-0.17417,0.45302,-0.03253,-0.3211,0.31965,0.057005,0.13365,0.46306,-0.039912,0.28143,0.33161,0.052499,-0.17387,0.18412,-0.008851,0.15411,0.16906,0.02273,-0.07443,-0.02126,-0.006776,0.054737,-0.017287,-0.00783,-0.1256,-0.31929,-0.091352,0.10618,-0.32143,-0.075242,-0.12334,-0.65094,-0.032452,0.10203,-0.65173,-0.03155
104,-0.0261,0.71957,-0.07612,-0.17417,0.45884,-0.03253,-0.32036,0.32435,0.055304,0.13371,0.46919,-0.039911,0.28101,0.33565,0.050902,-0.17341,0.18817,-0.013658,0.15418,0.17164,0.019092,-0.074413,-0.014474,-0.016906,0.054525,-0.010877,-0.017922,-0.12604,-0.31732,-0.082782,0.10325,-0.32076,-0.065907,-0.12423,-0.64836,-0.027894,0.10206,-0.65113,-0.027005
105,-0.0261,0.72426,-0.07612,-0.17417,0.46329,-0.03253,-0.31955,0.32838,0.052886,0.13373,0.47382,-0.03991,0.28105,0.33813,0.049197,-0.17245,0.19257,-0.01766,0.15325,0.17345,0.012792,-0.074189,-0.008905,-0.026574,0.054676,-0.005706,-0.027837,-0.12637,-0.31774,-0.074581,0.1008,-0.32164,-0.057532,-0.12508,-0.64614,-0.022977,0.10221,-0.65053,-0.022558
106,-0.025734,0.72767,-0.076113,-0.17416,0.4667,-0.032579,-0.31879,0.3323,0.05017,0.13373,0.47735,-0.03991,0.28109,0.33951,0.047244,-0.17198,0.1963,-0.022051,0.15469,0.17415,0.006409,-0.073568,-0.003996,-0.036311,0.054878,-0.001294,-0.037925,-0.12631,-0.31946,-0.066956,0.099461,-0.32402,-0.051294,-0.12552,-0.64529,-0.018126,0.10224,-0.6498,-0.018248
107,-0.024601,0.72925,-0.07609,-0.17374,0.46867,-0.03316,-0.31772,0.33416,0.047088,0.13423,0.47875,-0.040138,0.28113,0.33951,0.045132,-0.16991,0.19699,-0.025152,0.15653,0.17605,0.000831,-0.073353,-0.001727,-0.040827,0.054968,0.000212,-0.04245,-0.12592,-0.32234,-0.062231,0.09939,-0.32703,-0.047785,-0.12571,-0.64553,-0.014086,0.10229,-0.64924,-0.015615
108,-0.022811,0.73026,-0.076624,-0.17292,0.47003,-0.034126,-0.31646,0.33494,0.043708,0.13516,0.47943,-0.040584,0.28121,0.33951,0.042787,-0.16803,0.197,-0.028737,0.15863,0.17802,-0.005159,-0.072711,-0.000887,-0.04491,0.055784,0.00063,-0.046258,-0.12527,-0.32279,-0.06088,0.099381,-0.32706,-0.047335,-0.12528,-0.64632,-0.011898,0.1024,-0.64838,-0.014065
109,-0.018518,0.73061,-0.078352,-0.17055,0.47086,-0.036435,-0.3144,0.33526,0.039403,0.13799,0.47956,-0.041632,0.28272,0.33951,0.040121,-0.16564,0.197,-0.032259,0.15988,0.17802,-0.010491,-0.071734,-0.000705,-0.049763,0.056973,0.00063,-0.050545,-0.12448,-0.32391,-0.060402,0.099381,-0.32706,-0.047335,-0.12461,-0.64775,-0.010365,0.10242,-0.64732,-0.012905
110,-0.012396,0.73063,-0.081352,-0.16703,0.47117,-0.039666,-0.3114,0.33556,0.034587,0.14196,0.47957,-0.04337,0.28506,0.33925,0.037562,-0.16373,0.19844,-0.035674,0.16129,0.17774,-0.015385,-0.070969,-0.000705,-0.054877,0.058441,0.00063,-0.055022,-0.12331,-0.32544,-0.060379,0.099814,-0.32739,-0.047327,-0.12391,-0.64911,-0.009142,0.10259,-0.64711,-0.012136
111,-0.00543,0.73063,-0.084721,-0.16284,0.47117,-0.043171,-0.30775,0.33556,0.029269,0.14652,0.47962,-0.045266,0.28877,0.33872,0.035026,-0.16254,0.19748,-0.039143,0.16273,0.17749,-0.019665,-0.068314,-0.000705,-0.060178,0.061243,0.00063,-0.059506,-0.12218,-0.32544,-0.060356,0.10181,-0.32739,-0.047287,-0.1238,-0.64931,-0.009139,0.10349,-0.64688,-0.011813
112,0.003903,0.73063,-0.089239,-0.15649,0.47117,-0.047855,-0.30237,0.33556,0.02318,0.15282,0.47962,-0.047567,0.29387,0.33788,0.032988,-0.15824,0.19601,-0.043786,0.16995,0.17603,-0.023031,-0.063728,-0.000705,-0.065569,0.065912,0.000411,-0.064404,-0.11995,-0.32544,-0.060312,0.10514,-0.32739,-0.048152,-0.1238,-0.64931,-0.009139,0.10444,-0.64688,-0.011794
113,0.01404,0.73063,-0.093899,-0.14894,0.47117,-0.053097,-0.29598,0.33503,0.016834,0.16034,0.47942,-0.05006,0.30014,0.33667,0.03161,-0.15122,0.19455,-0.048368,0.17726,0.17426,-0.02517,-0.057878,-0.000919,-0.070719,0.071732,-0.000123,-0.068638,-0.11667,-0.32544,-0.060866,0.10926,-0.32739,-0.049905,-0.12358,-0.64931,-0.009135,0.10562,-0.64691,-0.01177
114,0.025425,0.73033,-0.0991,-0.1404,0.47087,-0.058718,-0.28886,0.33443,0.010401,0.16907,0.47883,-0.052475,0.30679,0.33539,0.030486,-0.14307,0.19313,-0.053163,0.18494,0.17221,-0.025016,-0.050817,-0.001506,-0.075825,0.078711,-0.001051,-0.0728,-0.11198,-0.32593,-0.062999,0.1143,-0.32767,-0.052771,-0.12286,-0.65011,-0.009135,0.10684,-0.64691,-0.011746
115,0.037804,0.72979,-0.10453,-0.13067,0.47028,-0.064923,-0.2809,0.3339,0.003439,0.17896,0.47811,-0.054785,0.31444,0.33411,0.029562,-0.13474,0.19183,-0.057449,0.19461,0.16955,-0.024851,-0.042254,-0.002352,-0.081407,0.086932,-0.002152,-0.07694,-0.10577,-0.32842,-0.067286,0.12031,-0.32877,-0.056515,-0.12133,-0.65194,-0.010267,0.10815,-0.64691,-0.0119
116,0.050889,0.72903,-0.10998,-0.11961,0.46943,-0.071844,-0.27231,0.33323,-0.003876,0.18956,0.47732,-0.057168,0.32251,0.33293,0.028619,-0.1251,0.19175,-0.062663,0.20439,0.16704,-0.024656,-0.032496,-0.003588,-0.087035,0.096401,-0.003534,-0.081232,-0.097533,-0.33271,-0.074369,0.12711,-0.33085,-0.061363,-0.11873,-0.65464,-0.0129,0.10949,-0.64733,-0.012779
117,0.064808,0.72799,-0.1156,-0.10789,0.46834,-0.078893,-0.26305,0.33323,-0.011361,0.20131,0.47643,-0.059387,0.33058,0.33179,0.027988,-0.11691,0.19078,-0.0668,0.2141,0.16256,-0.024006,-0.021061,-0.004651,-0.092623,0.1075,-0.005084,-0.085399,-0.08727,-0.33757,-0.084172,0.13482,-0.3335,-0.066579,-0.11462,-0.65777,-0.017142,0.11096,-0.64774,-0.01415
118,0.077733,0.72675,-0.12087,-0.096379,0.46708,-0.085507,-0.25372,0.33346,-0.018764,0.21225,0.47552,-0.061267,0.33807,0.33082,0.027712,-0.10925,0.19012,-0.070941,0.22389,0.16007,-0.022895,-0.009045,-0.005522,-0.097409,0.11925,-0.00629,-0.089065,-0.075211,-0.34285,-0.096471,0.14244,-0.33679,-0.070964,-0.10896,-0.66022,-0.023208,0.11265,-0.64713,-0.015724
119,0.090479,0.72552,-0.12605,-0.084697,0.46582,-0.092189,-0.24522,0.33403,-0.025661,0.22321,0.47468,-0.0632,0.34523,0.33019,0.027432,-0.10145,0.18981,-0.076626,0.23508,0.15846,-0.023555,0.003369,-0.006132,-0.10227,0.13128,-0.007244,-0.092395,-0.060309,-0.34718,-0.11333,0.14967,-0.34055,-0.07486,-0.10074,-0.66227,-0.031212,0.11419,-0.64801,-0.017438
120,0.1038,0.72379,-0.13186,-0.072119,0.46456,-0.099632,-0.23634,0.33439,-0.033307,0.23455,0.47385,-0.065462,0.35214,0.32978,0.027051,-0.095669,0.18778,-0.082236,0.2484,0.15386,-0.023289,0.016474,-0.006785,-0.1076,0.14412,-0.007836,-0.096121,-0.0444,-0.34859,-0.13186,0.15729,-0.34468,-0.07892,-0.087631,-0.66227,-0.040957,0.11422,-0.64942,-0.019081
121,0.11611,0.72189,-0.13759,-0.060308,0.46334,-0.10692,-0.22857,0.33486,-0.040828,0.2456,0.47304,-0.067983,0.35907,0.3291,0.026437,-0.09312,0.18557,-0.087315,0.25588,0.15209,-0.024224,0.029265,-0.007226,-0.113,0.15692,-0.008,-0.10013,-0.025788,-0.34959,-0.15394,0.16543,-0.3497,-0.082753,-0.067235,-0.66227,-0.052211,0.11427,-0.65095,-0.021487
122,0.12878,0.72004,-0.14399,-0.049044,0.46223,-0.11449,-0.22105,0.33494,-0.048714,0.25642,0.47225,-0.071358,0.36802,0.32822,0.02571,-0.092313,0.18361,-0.093132,0.2646,0.15061,-0.024049,0.042184,-0.007567,-0.11883,0.16993,-0.008257,-0.10464,-0.0044,-0.34991,-0.17946,0.17403,-0.35418,-0.087065,-0.045231,-0.66339,-0.071881,0.11451,-0.65551,-0.02297
