FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
10,0.028552,0.72256,-0.042924,-0.13956,0.53418,-0.039068,-0.25175,0.75734,-0.093247,0.17493,0.51633,-0.030374,0.27367,0.75927,-0.069816,-0.30955,0.9638,-0.14467,0.3136,0.95491,-0.11608,-0.066866,0.024779,-0.039244,0.076373,0.024245,-0.036128,-0.12284,-0.32199,-0.022451,0.11884,-0.32376,-0.008261,-0.13095,-0.64444,-0.00015,0.13442,-0.64856,0.009266
11,0.028233,0.72288,-0.043578,-0.13943,0.53538,-0.0387,-0.25006,0.7608,-0.090238,0.17456,0.51633,-0.030379,0.27016,0.76162,-0.066461,-0.30666,0.96796,-0.13787,0.30995,0.95781,-0.10983,-0.06686,0.025946,-0.039316,0.076346,0.025419,-0.036148,-0.12275,-0.32149,-0.022708,0.11892,-0.3232,-0.008299,-0.13102,-0.64392,-3.4e-05,0.1344,-0.64885,0.009361
12,0.027819,0.72323,-0.044063,-0.1393,0.53627,-0.038428,-0.24844,0.76354,-0.087251,0.17435,0.51634,-0.030358,0.26696,0.76364,-0.063141,-0.30377,0.97184,-0.13157,0.3065,0.96035,-0.1038,-0.066854,0.026928,-0.03939,0.076335,0.026349,-0.036183,-0.12265,-0.32099,-0.022985,0.11898,-0.3227,-0.008328,-0.13108,-0.64339,6.2e-05,0.13418,-0.65071,0.009444
13,0.02739,0.72356,-0.044464,-0.13918,0.53713,-0.038119,-0.24697,0.76562,-0.084435,0.17431,0.51634,-0.030317,0.26432,0.76526,-0.06024,-0.30111,0.97486,-0.12614,0.30356,0.96235,-0.09879,-0.066847,0.027804,-0.03947,0.07632,0.027153,-0.036184,-0.12256,-0.32049,-0.023272,0.11902,-0.3222,-0.008347,-0.13113,-0.64289,7.3e-05,0.13393,-0.6525,0.00943
14,0.026959,0.72397,-0.044696,-0.13907,0.53781,-0.037859,-0.24563,0.76744,-0.081772,0.17427,0.51623,-0.030316,0.26211,0.76655,-0.057657,-0.29862,0.9775,-0.12112,0.30118,0.96393,-0.094595,-0.066859,0.028702,-0.039523,0.076313,0.027984,-0.036258,-0.12247,-0.32002,-0.023543,0.11906,-0.32172,-0.008367,-0.13115,-0.64253,7.1e-05,0.13371,-0.65381,0.009415
15,0.026549,0.72434,-0.04473,-0.13903,0.53845,-0.037581,-0.24465,0.76885,-0.079639,0.17424,0.51609,-0.030318,0.26078,0.7673,-0.05582,-0.29648,0.97892,-0.11771,0.29979,0.96476,-0.092191,-0.066878,0.029396,-0.039566,0.076299,0.028656,-0.036355,-0.1224,-0.31966,-0.023767,0.11906,-0.32149,-0.0084,-0.13118,-0.64219,0.00011,0.13346,-0.65557,0.009394
16,0.026149,0.72472,-0.044763,-0.13904,0.53879,-0.037294,-0.24371,0.76998,-0.077615,0.17424,0.516,-0.030318,0.25972,0.76788,-0.054127,-0.2944,0.98012,-0.11453,0.29859,0.96544,-0.090014,-0.06691,0.02997,-0.039656,0.076291,0.029224,-0.036506,-0.12234,-0.31931,-0.02402,0.11907,-0.32127,-0.008434,-0.13123,-0.6418,0.000147,0.13352,-0.65525,0.009324
17,0.025761,0.72511,-0.044795,-0.13905,0.53912,-0.036972,-0.2429,0.77089,-0.075828,0.17424,0.51593,-0.030318,0.25898,0.76788,-0.052726,-0.29245,0.98111,-0.11156,0.29765,0.9657,-0.088418,-0.066959,0.030509,-0.039658,0.076266,0.029756,-0.036626,-0.12229,-0.31896,-0.024313,0.11907,-0.3211,-0.00847,-0.13129,-0.64143,0.00019,0.13339,-0.65535,0.009262
18,0.025403,0.72548,-0.044776,-0.13907,0.53946,-0.036601,-0.2421,0.77163,-0.074004,0.1742,0.51584,-0.030261,0.25846,0.76788,-0.051496,-0.29061,0.98196,-0.10902,0.29694,0.9657,-0.087529,-0.067014,0.03097,-0.039662,0.076244,0.030208,-0.036733,-0.12221,-0.31858,-0.02468,0.11908,-0.32095,-0.008556,-0.13129,-0.64112,0.000179,0.13325,-0.65587,0.009112
19,0.025049,0.72579,-0.044573,-0.13908,0.53982,-0.036191,-0.2415,0.77217,-0.072595,0.17414,0.51576,-0.030176,0.25823,0.76788,-0.050751,-0.28922,0.98265,-0.10761,0.29664,0.9657,-0.087554,-0.067059,0.031302,-0.039666,0.07624,0.030551,-0.036773,-0.12213,-0.31828,-0.025009,0.11908,-0.32088,-0.008667,-0.13129,-0.64087,0.000219,0.13285,-0.6588,0.008747
20,0.024728,0.72603,-0.044276,-0.13907,0.54017,-0.035755,-0.24095,0.77262,-0.071483,0.17408,0.51576,-0.030058,0.25779,0.76737,-0.050156,-0.28789,0.98319,-0.1067,0.29634,0.9657,-0.087579,-0.06709,0.031608,-0.039668,0.076246,0.030859,-0.036772,-0.12207,-0.31809,-0.025257,0.11909,-0.32088,-0.008789,-0.13129,-0.64052,0.000263,0.13267,-0.66158,0.008306
21,0.024424,0.7262,-0.043921,-0.13903,0.54045,-0.035348,-0.24038,0.77292,-0.0707,0.17402,0.51576,-0.029934,0.25743,0.76681,-0.049888,-0.28686,0.98349,-0.10643,0.2961,0.96569,-0.087598,-0.067103,0.031899,-0.039663,0.07625,0.031155,-0.036772,-0.12201,-0.31794,-0.025479,0.11908,-0.32085,-0.008907,-0.13129,-0.64017,0.0003,0.13275,-0.66112,0.008265
22,0.024057,0.72635,-0.043534,-0.13897,0.5407,-0.034973,-0.23977,0.77321,-0.070252,0.17393,0.51576,-0.029814,0.25708,0.76637,-0.049917,-0.28586,0.984,-0.10635,0.29588,0.96553,-0.087646,-0.067118,0.032172,-0.039568,0.076251,0.031444,-0.036772,-0.12194,-0.31778,-0.025689,0.11909,-0.32081,-0.009027,-0.13125,-0.63982,0.000277,0.13276,-0.66112,0.008189
23,0.023611,0.72635,-0.043564,-0.13887,0.54096,-0.034613,-0.23895,0.77344,-0.070185,0.17347,0.51593,-0.029582,0.25669,0.76636,-0.049949,-0.28483,0.98459,-0.10626,0.29561,0.96534,-0.087935,-0.067132,0.032464,-0.039391,0.076252,0.031783,-0.036764,-0.12186,-0.31762,-0.025891,0.1191,-0.32077,-0.009153,-0.13116,-0.63989,0.000238,0.13279,-0.66218,0.007853
24,0.023107,0.72635,-0.043599,-0.13875,0.54123,-0.034253,-0.23807,0.7736,-0.070112,0.17282,0.5164,-0.029276,0.25629,0.76645,-0.049982,-0.28386,0.98522,-0.10618,0.29525,0.96542,-0.088724,-0.067151,0.032791,-0.039158,0.076291,0.032157,-0.036685,-0.12176,-0.31746,-0.026083,0.11912,-0.32076,-0.009269,-0.13104,-0.63993,0.000193,0.13322,-0.66018,0.007464
25,0.022591,0.72635,-0.043641,-0.13837,0.54222,-0.033546,-0.23704,0.77376,-0.070028,0.17206,0.51704,-0.028903,0.25581,0.76587,-0.050023,-0.28262,0.98586,-0.10656,0.29478,0.96545,-0.089837,-0.067172,0.033253,-0.038903,0.076343,0.032675,-0.036566,-0.12157,-0.31726,-0.026262,0.11914,-0.32072,-0.009452,-0.13086,-0.63993,0.000129,0.13343,-0.65928,0.006935
26,0.021636,0.72606,-0.043708,-0.1377,0.54529,-0.032335,-0.23482,0.77621,-0.071379,0.17009,0.51966,-0.028005,0.2547,0.76494,-0.051011,-0.27918,0.98667,-0.10978,0.29335,0.96554,-0.092579,-0.067005,0.034811,-0.038317,0.076558,0.034454,-0.035968,-0.12096,-0.3166,-0.026869,0.11922,-0.32037,-0.009821,-0.13038,-0.64006,-0.000249,0.13359,-0.65768,0.006388
27,0.020623,0.72563,-0.043806,-0.13698,0.54862,-0.03113,-0.23239,0.77899,-0.073272,0.16812,0.5225,-0.027184,0.25337,0.76471,-0.053005,-0.27487,0.99121,-0.11439,0.29189,0.96674,-0.096063,-0.066699,0.036872,-0.037531,0.076891,0.036759,-0.035145,-0.12027,-0.31599,-0.027496,0.11924,-0.31988,-0.010252,-0.12982,-0.64051,-0.000739,0.13364,-0.65725,0.00579
28,0.019536,0.72491,-0.043946,-0.13608,0.55262,-0.029999,-0.22943,0.78214,-0.075961,0.16607,0.52562,-0.026282,0.251,0.76476,-0.055114,-0.27041,0.99568,-0.11939,0.2889,0.97021,-0.10162,-0.066224,0.03944,-0.036538,0.077269,0.039518,-0.033965,-0.11937,-0.31563,-0.028499,0.11927,-0.31939,-0.010948,-0.12917,-0.64108,-0.001396,0.13359,-0.65714,0.004895
29,0.018443,0.72403,-0.044181,-0.13516,0.55673,-0.028906,-0.22631,0.78527,-0.078939,0.16403,0.52868,-0.025538,0.24865,0.76374,-0.057287,-0.26551,0.99967,-0.125,0.28566,0.97504,-0.10744,-0.065742,0.042113,-0.035468,0.077662,0.042358,-0.032608,-0.11832,-0.3154,-0.029785,0.11932,-0.31912,-0.011959,-0.12844,-0.6417,-0.002109,0.13353,-0.65731,0.003852
30,0.017375,0.72311,-0.04455,-0.1342,0.56087,-0.027871,-0.22283,0.78843,-0.082466,0.16194,0.53154,-0.024843,0.24617,0.76374,-0.060107,-0.26006,1.0014,-0.13105,0.28219,0.98024,-0.11333,-0.065219,0.044927,-0.034202,0.078037,0.045252,-0.031078,-0.11713,-0.3154,-0.031406,0.11943,-0.31916,-0.013414,-0.12767,-0.64248,-0.003064,0.13363,-0.65731,0.00267
31,0.01636,0.72215,-0.045106,-0.13311,0.56567,-0.026865,-0.21907,0.79154,-0.086233,0.15991,0.5342,-0.024201,0.24344,0.76501,-0.063031,-0.2542,1.0027,-0.13728,0.27858,0.98551,-0.11915,-0.064648,0.048099,-0.032463,0.078375,0.048561,-0.028978,-0.11585,-0.3154,-0.03332,0.11958,-0.31921,-0.015428,-0.12676,-0.64345,-0.004166,0.13328,-0.66007,0.001186
32,0.015408,0.72115,-0.045827,-0.13204,0.57025,-0.026081,-0.2152,0.79387,-0.090144,0.15824,0.5365,-0.023748,0.23966,0.76584,-0.066499,-0.24777,1.0036,-0.14381,0.27452,0.99041,-0.12523,-0.064091,0.051391,-0.030261,0.078694,0.05179,-0.02668,-0.11448,-0.3154,-0.035666,0.1199,-0.31928,-0.01791,-0.12559,-0.64452,-0.005596,0.13298,-0.66224,-0.000424
33,0.014854,0.72007,-0.046712,-0.13093,0.57465,-0.025683,-0.21103,0.79495,-0.094304,0.15668,0.53933,-0.023466,0.23595,0.76584,-0.07087,-0.24014,1.0036,-0.15088,0.27017,0.99399,-0.1314,-0.063544,0.05469,-0.027708,0.078959,0.05497,-0.023753,-0.11323,-0.31555,-0.038483,0.12024,-0.31979,-0.020839,-0.12495,-0.6455,-0.0072,0.13275,-0.66431,-0.002122
34,0.014937,0.71886,-0.047722,-0.13006,0.57465,-0.025612,-0.20652,0.79495,-0.098942,0.15513,0.53933,-0.022994,0.23225,0.76584,-0.07519,-0.23253,1.0036,-0.15781,0.26539,0.99592,-0.13787,-0.06304,0.057219,-0.024608,0.079166,0.057222,-0.020025,-0.11224,-0.31609,-0.041711,0.12061,-0.32038,-0.02389,-0.12443,-0.64679,-0.008948,0.13299,-0.66477,-0.00374
35,0.015016,0.71711,-0.048678,-0.12936,0.57465,-0.025554,-0.20224,0.79495,-0.10329,0.15471,0.53933,-0.022772,0.22782,0.76514,-0.079135,-0.22461,1.0034,-0.16495,0.26029,0.99592,-0.14411,-0.063435,0.057219,-0.019795,0.078745,0.057222,-0.014892,-0.11178,-0.31699,-0.045509,0.12102,-0.32113,-0.027541,-0.12419,-0.64814,-0.011017,0.13299,-0.66529,-0.006048
36,0.01509,0.71207,-0.049585,-0.12851,0.57465,-0.025484,-0.19728,0.79495,-0.10925,0.15426,0.53933,-0.022618,0.22226,0.76431,-0.083532,-0.21625,1.0026,-0.17316,0.254,0.99592,-0.15198,-0.063899,0.057219,-0.01414,0.078214,0.057222,-0.008423,-0.11137,-0.31827,-0.050493,0.12177,-0.32203,-0.032135,-0.12397,-0.65103,-0.013703,0.13284,-0.66766,-0.008465
37,0.017934,0.70269,-0.050387,-0.12707,0.5744,-0.026075,-0.19111,0.79206,-0.1164,0.15184,0.53585,-0.022816,0.21691,0.76249,-0.089197,-0.20606,0.99849,-0.18468,0.24799,0.99592,-0.16029,-0.064489,0.057219,-0.006768,0.0776,0.057222,-0.00095,-0.11093,-0.32041,-0.055863,0.12292,-0.32423,-0.03758,-0.12376,-0.65403,-0.016262,0.13272,-0.67029,-0.010771
38,0.022093,0.69204,-0.051405,-0.12568,0.57088,-0.027561,-0.18351,0.78221,-0.12436,0.14934,0.53006,-0.023121,0.21079,0.75902,-0.097535,-0.19508,0.9916,-0.19728,0.24096,0.99543,-0.17061,-0.06469,0.056836,0.002066,0.076367,0.05586,0.007925,-0.11045,-0.32435,-0.061753,0.12422,-0.32839,-0.043453,-0.12355,-0.65772,-0.01887,0.13261,-0.6726,-0.013134
39,0.031682,0.68112,-0.052017,-0.12361,0.56696,-0.032411,-0.17614,0.77129,-0.13475,0.14724,0.52256,-0.023578,0.20465,0.75231,-0.10706,-0.1832,0.97715,-0.21109,0.23375,0.98751,-0.18287,-0.065341,0.053318,0.011404,0.074599,0.051222,0.017569,-0.11003,-0.33055,-0.067965,0.12587,-0.33462,-0.049815,-0.12335,-0.66217,-0.021483,0.13259,-0.6748,-0.015372
40,0.042161,0.66899,-0.051157,-0.12209,0.56029,-0.033635,-0.16921,0.75645,-0.14559,0.14493,0.51294,-0.023768,0.19861,0.73775,-0.11561,-0.17071,0.95736,-0.22841,0.22687,0.97057,-0.19754,-0.06591,0.044538,0.021888,0.073837,0.041966,0.028952,-0.1099,-0.33936,-0.075013,0.12759,-0.34308,-0.056635,-0.12309,-0.66749,-0.024259,0.13262,-0.67731,-0.01784
41,0.041953,0.65597,-0.051174,-0.12198,0.54927,-0.034908,-0.16385,0.7375,-0.15489,0.1423,0.49916,-0.023984,0.19381,0.72175,-0.12435,-0.15919,0.93443,-0.24503,0.22093,0.94615,-0.21142,-0.066311,0.03082,0.032734,0.073273,0.027655,0.041222,-0.11009,-0.34816,-0.083144,0.12946,-0.35131,-0.064802,-0.12281,-0.67279,-0.026506,0.13258,-0.67977,-0.019954
42,0.041796,0.63675,-0.051187,-0.12042,0.53247,-0.03478,-0.15774,0.71455,-0.16212,0.13953,0.47841,-0.024115,0.18897,0.70229,-0.1301,-0.14897,0.90838,-0.26174,0.21576,0.91966,-0.22593,-0.066982,0.014061,0.047849,0.072476,0.010088,0.057395,-0.11056,-0.35706,-0.09092,0.13135,-0.35923,-0.072651,-0.12256,-0.67802,-0.028442,0.13239,-0.68263,-0.021903
43,0.041558,0.60227,-0.051321,-0.11808,0.50102,-0.034636,-0.15182,0.68516,-0.17112,0.13624,0.44746,-0.023783,0.18456,0.67358,-0.13652,-0.1392,0.87627,-0.27848,0.21141,0.89018,-0.24018,-0.067935,-0.015053,0.066513,0.072044,-0.018961,0.076533,-0.11172,-0.36566,-0.10112,0.1335,-0.36722,-0.083161,-0.12245,-0.6837,-0.030211,0.13201,-0.68568,-0.0236
44,0.041917,0.56308,-0.051545,-0.11564,0.46427,-0.034705,-0.1469,0.65119,-0.17834,0.13274,0.41644,-0.023223,0.18127,0.64551,-0.14197,-0.13212,0.84178,-0.29313,0.20829,0.85339,-0.25312,-0.06872,-0.0459,0.083288,0.072033,-0.048499,0.094034,-0.11307,-0.37409,-0.11044,0.13542,-0.37519,-0.092914,-0.12266,-0.68932,-0.031448,0.13156,-0.68885,-0.024696
45,0.045602,0.52356,-0.051685,-0.11324,0.42103,-0.035734,-0.14278,0.61132,-0.18408,0.12944,0.38068,-0.023686,0.17986,0.61084,-0.14802,-0.12788,0.80609,-0.30595,0.20747,0.8154,-0.26373,-0.070671,-0.083535,0.10054,0.071184,-0.084452,0.11149,-0.11456,-0.38247,-0.11885,0.13708,-0.38331,-0.10201,-0.12259,-0.69364,-0.0322,0.13099,-0.69226,-0.02558
46,0.04747,0.4881,-0.051982,-0.1106,0.38006,-0.036675,-0.14029,0.57474,-0.18883,0.12823,0.34965,-0.02353,0.17937,0.57595,-0.15337,-0.12588,0.77369,-0.31521,0.20758,0.77793,-0.27178,-0.07223,-0.12062,0.11599,0.070503,-0.12001,0.12768,-0.11597,-0.39142,-0.12672,0.13864,-0.39156,-0.11001,-0.12254,-0.69768,-0.032872,0.13046,-0.69538,-0.026184
47,0.049558,0.44754,-0.05199,-0.10859,0.33895,-0.037602,-0.13813,0.54094,-0.19363,0.12734,0.31044,-0.023297,0.1796,0.53665,-0.15618,-0.12517,0.74182,-0.32371,0.20769,0.74096,-0.27788,-0.073695,-0.16042,0.13066,0.069747,-0.15957,0.14318,-0.11738,-0.39945,-0.13411,0.14,-0.39842,-0.11696,-0.12251,-0.70104,-0.033167,0.12971,-0.69836,-0.026502
48,0.052801,0.39576,-0.051724,-0.10665,0.28349,-0.03829,-0.13714,0.49372,-0.19757,0.127,0.2644,-0.023331,0.17983,0.49072,-0.15896,-0.12438,0.69618,-0.33044,0.20799,0.69419,-0.28281,-0.075176,-0.20975,0.14461,0.069065,-0.20773,0.15777,-0.11881,-0.40557,-0.14004,0.14097,-0.40367,-0.12275,-0.12217,-0.70412,-0.033283,0.12898,-0.70187,-0.026561
49,0.05258,0.33981,-0.052443,-0.10665,0.22949,-0.038204,-0.13625,0.44893,-0.2005,0.12729,0.21617,-0.02372,0.18006,0.4501,-0.16181,-0.12372,0.65452,-0.33438,0.20825,0.65159,-0.28593,-0.075939,-0.25581,0.15708,0.068899,-0.25358,0.17018,-0.12018,-0.40903,-0.14463,0.14192,-0.40691,-0.12706,-0.12174,-0.70641,-0.033356,0.12839,-0.705,-0.02661
50,0.051426,0.28463,-0.053838,-0.10662,0.17849,-0.038546,-0.13513,0.40626,-0.20099,0.12748,0.172,-0.023817,0.18075,0.40839,-0.16428,-0.12272,0.61506,-0.33945,0.20945,0.61227,-0.28874,-0.076059,-0.29836,0.16892,0.069628,-0.2954,0.18163,-0.12148,-0.41306,-0.14662,0.14283,-0.41038,-0.12846,-0.12121,-0.70897,-0.033312,0.12783,-0.70797,-0.026656
51,0.044893,0.23281,-0.055982,-0.10534,0.12829,-0.035109,-0.1342,0.36322,-0.20136,0.12749,0.13356,-0.024004,0.18166,0.36821,-0.1643,-0.12251,0.57915,-0.34371,0.21126,0.57184,-0.29105,-0.076185,-0.33973,0.17604,0.070755,-0.33532,0.1886,-0.12272,-0.41713,-0.148,0.14381,-0.4139,-0.12914,-0.12065,-0.71161,-0.033267,0.12752,-0.71044,-0.026408
52,0.038,0.19316,-0.057611,-0.10376,0.091343,-0.034979,-0.13322,0.32497,-0.20009,0.12762,0.10416,-0.023993,0.18286,0.33526,-0.16527,-0.12381,0.54796,-0.3467,0.21343,0.53205,-0.29353,-0.076258,-0.37045,0.17925,0.070502,-0.36547,0.19169,-0.12324,-0.42144,-0.14804,0.14495,-0.41759,-0.12905,-0.12024,-0.71369,-0.032863,0.12742,-0.7123,-0.025686
53,0.037103,0.1558,-0.058291,-0.10225,0.053618,-0.034855,-0.13239,0.28511,-0.19888,0.12784,0.066104,-0.024401,0.18394,0.29757,-0.16413,-0.12495,0.51137,-0.35057,0.21544,0.49456,-0.29586,-0.076345,-0.40359,0.1823,0.07024,-0.40027,0.19487,-0.12372,-0.42384,-0.14808,0.14638,-0.41812,-0.12893,-0.11995,-0.71528,-0.032456,0.12738,-0.71403,-0.0251
54,0.036276,0.11893,-0.058359,-0.10153,0.022223,-0.034796,-0.1317,0.2522,-0.19869,0.12787,0.032674,-0.024692,0.18548,0.26282,-0.16188,-0.12632,0.47265,-0.35355,0.21731,0.45868,-0.29842,-0.076124,-0.43071,0.18393,0.070094,-0.42929,0.19665,-0.12403,-0.42592,-0.1481,0.14833,-0.41886,-0.12877,-0.1197,-0.71646,-0.032103,0.12733,-0.71529,-0.024578
55,0.035765,0.079289,-0.061175,-0.10075,-0.011833,-0.035235,-0.13091,0.21786,-0.19956,0.12924,-0.002118,-0.026517,0.18746,0.22785,-0.16178,-0.12771,0.43246,-0.35681,0.21979,0.42118,-0.30093,-0.076645,-0.45952,0.18604,0.068511,-0.45944,0.19925,-0.12447,-0.43207,-0.14536,0.15119,-0.42368,-0.12587,-0.11883,-0.71782,-0.030945,0.12722,-0.7163,-0.023228
56,0.038477,0.042915,-0.064041,-0.099981,-0.046904,-0.035807,-0.13021,0.18316,-0.20144,0.1308,-0.029331,-0.028285,0.18924,0.19486,-0.16079,-0.12893,0.39348,-0.35995,0.22262,0.38294,-0.3031,-0.07712,-0.48468,0.18809,0.06726,-0.48386,0.20205,-0.12473,-0.438,-0.14229,0.15437,-0.42866,-0.12258,-0.11811,-0.71928,-0.03009,0.12722,-0.71715,-0.021879
57,0.03953,0.017987,-0.066698,-0.099658,-0.067889,-0.036402,-0.13012,0.16193,-0.20352,0.13239,-0.048713,-0.029508,0.19171,0.16742,-0.16073,-0.12991,0.37146,-0.36305,0.22502,0.36011,-0.30422,-0.077376,-0.498,0.19028,0.066167,-0.49706,0.20502,-0.12502,-0.44275,-0.13869,0.15757,-0.43257,-0.11867,-0.11758,-0.72108,-0.029441,0.12738,-0.7173,-0.020379
58,0.040471,-0.001778,-0.069293,-0.099353,-0.088693,-0.036934,-0.12957,0.14113,-0.20598,0.13369,-0.063614,-0.030752,0.19421,0.1443,-0.16094,-0.13052,0.35022,-0.36522,0.2277,0.3393,-0.30505,-0.077657,-0.51067,0.19296,0.065038,-0.50906,0.20867,-0.12535,-0.44733,-0.13462,0.16067,-0.4365,-0.11448,-0.11713,-0.72295,-0.028768,0.12746,-0.71754,-0.018732
59,0.040692,-0.02186,-0.071986,-0.098924,-0.1091,-0.037545,-0.12922,0.12097,-0.20843,0.13509,-0.080044,-0.031776,0.19659,0.12262,-0.16125,-0.13125,0.32949,-0.36684,0.23095,0.31986,-0.30603,-0.077906,-0.52256,0.19597,0.063995,-0.52074,0.21276,-0.12573,-0.45178,-0.13001,0.16344,-0.44018,-0.11064,-0.1168,-0.72506,-0.028132,0.12755,-0.71773,-0.017125
60,0.040015,-0.039173,-0.073566,-0.098531,-0.12469,-0.037804,-0.12897,0.10498,-0.21033,0.13608,-0.095147,-0.032709,0.1988,0.1019,-0.15997,-0.13157,0.31014,-0.3688,0.23412,0.30267,-0.30697,-0.077913,-0.5328,0.1991,0.063425,-0.53121,0.21688,-0.12595,-0.45498,-0.12604,0.16604,-0.44375,-0.10698,-0.11646,-0.72673,-0.027609,0.12769,-0.71773,-0.015783
