FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z
0,-0.015760999999999997,0.819237,0.157558,-0.182747,0.608707,0.125102,-0.29346700000000003,0.817627,0.040855999999999996,0.197243,0.5860869999999999,0.12881900000000002,0.331203,0.7961769999999999,0.057968,-0.29297700000000004,1.0990769999999999,-0.01958,0.35752300000000004,1.049377,-0.047332,-0.08649,0.003375,0.0011809999999999946,0.08649,-0.003375,-0.0011810000000000015,-0.118047,-0.413333,-0.009541000000000001,0.121213,-0.465343,0.031242999999999996,-0.10707699999999999,-0.809883,0.022650999999999998,0.126823,-0.8381230000000001,0.039202999999999995
1,-0.015588000000000001,0.818668,0.158967,-0.182715,0.6084579999999999,0.125491,-0.29364500000000004,0.817348,0.04087,0.197465,0.585078,0.129363,0.331485,0.795688,0.057775,-0.293345,1.098808,-0.019809,0.35789499999999996,1.049908,-0.048116,-0.08649899999999999,0.003418,0.0012860000000000024,0.08649899999999999,-0.003418,-0.0012860000000000024,-0.118095,-0.41333200000000003,-0.009776,0.121165,-0.465542,0.03132,-0.106565,-0.808992,0.022961,0.126775,-0.8379220000000001,0.040073
2,-0.015456500000000003,0.8187924999999999,0.1587325,-0.1825475,0.6084925,0.1256355,-0.2937075,0.8172124999999999,0.0407585,0.1976125,0.5847024999999999,0.1292335,0.3318425,0.7951824999999999,0.0574355,-0.2934875,1.0986025,-0.020282500000000002,0.3582225,1.0508024999999999,-0.049349500000000004,-0.0865375,0.0033185000000000003,0.0012835,0.0865375,-0.0033185000000000003,-0.0012835,-0.1181475,-0.4133875,-0.009979500000000002,0.1210425,-0.4642575,0.031134500000000002,-0.1064775,-0.8086775,0.0225875,0.1266525,-0.8372075000000001,0.039704500000000004
3,-0.0152445,0.8185295,0.15896749999999998,-0.1823785,0.6082595000000001,0.1254635,-0.2937285,0.8168595,0.0406395,0.1977315,0.5839595,0.1291365,0.33213149999999997,0.7945495,0.057156500000000006,-0.2934585,1.0982695,-0.020921499999999996,0.3585015,1.0498695,-0.05079249999999999,-0.0866095,0.0034205,0.001521500000000002,0.0866095,-0.0034205,-0.001521499999999995,-0.1178785,-0.41164049999999996,-0.010670499999999992,0.1211215,-0.4644905,0.030885500000000003,-0.1060185,-0.8086205,0.021706500000000004,0.1268515,-0.8373105,0.0393215
4,-0.0150565,0.818246,0.1585715,-0.1821015,0.608106,0.1256845,-0.2937015,0.816556,0.0400895,0.1978685,0.583546,0.1289085,0.3323585,0.794196,0.056612499999999996,-0.2933615,1.0979160000000001,-0.021645499999999998,0.35876850000000005,1.049916,-0.05167649999999999,-0.0866585,0.003533,0.001957500000000001,0.0866585,-0.003533,-0.001957500000000001,-0.1177115,-0.41533400000000004,-0.010056500000000003,0.1212185,-0.464554,0.030287500000000002,-0.10602149999999999,-0.8087340000000001,0.0212135,0.12718849999999998,-0.836564,0.0390975
5,-0.0147295,0.817993,0.1587945,-0.1820695,0.607983,0.1253525,-0.2936595,0.816173,0.039351500000000005,0.19838050000000002,0.584053,0.12927650000000002,0.3324805,0.793623,0.055919500000000004,-0.2932995,1.097543,-0.022873499999999998,0.3591805,1.050843,-0.0534945,-0.08667549999999999,0.003282,0.002410500000000003,0.08667549999999999,-0.003282,-0.002410499999999996,-0.11775949999999999,-0.415917,-0.010645499999999995,0.1215205,-0.471117,0.030580500000000004,-0.10604949999999999,-0.810467,0.020206500000000002,0.1272605,-0.836887,0.0369895
6,-0.014488999999999998,0.817701,0.1582465,-0.182052,0.607821,0.1250175,-0.29350200000000004,0.816001,0.038886500000000004,0.198558,0.5838409999999999,0.1288065,0.33262800000000003,0.7931509999999999,0.055498500000000006,-0.29311200000000004,1.0973410000000001,-0.0236245,0.35945800000000006,1.0508410000000001,-0.0543225,-0.086628,0.003371,0.0023584999999999995,0.086628,-0.003371,-0.0023584999999999995,-0.117592,-0.416419,-0.011195499999999997,0.122318,-0.465389,0.0298465,-0.106012,-0.811879,0.019332500000000002,0.126658,-0.836599,0.036943500000000004
7,-0.014503,0.8175125,0.1579195,-0.182022,0.6072225,0.1250525,-0.29333200000000004,0.8164524999999999,0.0389575,0.19797800000000002,0.5848525,0.1290195,0.332488,0.7932724999999999,0.054932499999999995,-0.29310200000000003,1.0978025,-0.023462500000000004,0.359278,1.0505025000000001,-0.05378050000000001,-0.086511,0.0034165,0.0024954999999999977,0.086511,-0.0034165,-0.0024955000000000047,-0.11793200000000001,-0.4143575,-0.011694500000000004,0.121418,-0.4685475,0.029745499999999994,-0.106232,-0.8114875,0.018693499999999995,0.127428,-0.8383675,0.0352235
8,-0.0143415,0.817342,0.15787,-0.1819865,0.6070019999999999,0.12510300000000002,-0.2933165,0.8164119999999999,0.038855,0.1980035,0.5847819999999999,0.12903900000000001,0.3325235,0.793132,0.054635,-0.2931065,1.097762,-0.023791,0.35933350000000003,1.050562,-0.054360000000000006,-0.0864935,0.003399,0.0026149999999999993,0.0864935,-0.003399,-0.0026149999999999993,-0.1180165,-0.41470799999999997,-0.011928000000000001,0.12144350000000001,-0.469508,0.029557,-0.10609650000000001,-0.811828,0.018119,0.1275735,-0.838588,0.034519
9,-0.014172999999999995,0.8171634999999999,0.1579735,-0.181953,0.6067935,0.1251715,-0.293263,0.8163635,0.0388485,0.198017,0.5848535,0.1291175,0.332557,0.7930035,0.0544575,-0.293103,1.0977335,-0.0239515,0.359387,1.0505335,-0.0548395,-0.086478,0.0033775,0.002648499999999998,0.086478,-0.0033775000000000003,-0.002648499999999998,-0.11805299999999999,-0.4150565,-0.012178500000000002,0.121467,-0.4704265,0.029406500000000002,-0.106013,-0.8122565,0.0175865,0.12773700000000002,-0.8388565,0.0337365
