FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
62,-0.00026,0.76427,0.028319,-0.14148,0.54577,0.02738,-0.24727,0.79011,0.018286,0.1498,0.52521,0.027732,0.2432,0.77527,0.035563,-0.28841,1.0326,0.015447,0.29852,1.0243,0.024238,-0.066486,0.046503,-0.019865,0.075774,0.04626,-0.018881,-0.11439,-0.32096,-0.045388,0.1286,-0.32461,-0.023901,-0.13352,-0.69485,-0.018149,0.14753,-0.67181,-0.001409
63,-6.7e-05,0.76428,0.028702,-0.14104,0.54632,0.027981,-0.24692,0.79011,0.017643,0.14981,0.52587,0.028543,0.24428,0.77562,0.035145,-0.28815,1.0384,0.014579,0.30081,1.0239,0.023479,-0.066625,0.04644,-0.018107,0.075642,0.046171,-0.017249,-0.11415,-0.32166,-0.045741,0.12901,-0.32542,-0.024629,-0.13333,-0.69502,-0.018373,0.14787,-0.67259,-0.002218
64,0.000126,0.76428,0.029092,-0.14063,0.54689,0.028652,-0.24658,0.79011,0.016892,0.14979,0.52663,0.029404,0.24554,0.77611,0.034628,-0.28784,1.0389,0.013636,0.30337,1.0237,0.022772,-0.066815,0.046366,-0.015749,0.075482,0.046088,-0.015264,-0.11403,-0.32246,-0.046056,0.12934,-0.3263,-0.025295,-0.13314,-0.69519,-0.018583,0.14817,-0.67304,-0.002943
65,0.000308,0.76428,0.029492,-0.1403,0.54727,0.029193,-0.24623,0.79011,0.016057,0.14975,0.52742,0.030373,0.24676,0.77657,0.034011,-0.28749,1.0389,0.012302,0.30623,1.0229,0.021839,-0.067022,0.046284,-0.013187,0.075314,0.045992,-0.013179,-0.11398,-0.32384,-0.046369,0.12964,-0.32732,-0.025971,-0.13292,-0.69537,-0.018794,0.14847,-0.67347,-0.003607
66,0.000459,0.76438,0.029709,-0.14005,0.54764,0.029779,-0.24582,0.78983,0.015016,0.14966,0.52811,0.031465,0.248,0.77687,0.033361,-0.28721,1.0389,0.010888,0.30822,1.0235,0.020534,-0.06729,0.04632,-0.010394,0.075087,0.045992,-0.010752,-0.11396,-0.32477,-0.046604,0.12986,-0.32778,-0.026619,-0.13269,-0.69537,-0.019126,0.1486,-0.67386,-0.00387
67,0.000533,0.76436,0.029889,-0.13992,0.54797,0.030231,-0.24546,0.78935,0.014003,0.14972,0.52864,0.032238,0.24895,0.77707,0.032965,-0.28678,1.0379,0.0083,0.30982,1.0241,0.019011,-0.067662,0.04644,-0.007558,0.074661,0.046102,-0.008065,-0.11395,-0.32548,-0.046674,0.12993,-0.32805,-0.027017,-0.13248,-0.69537,-0.019471,0.14866,-0.67424,-0.004108
68,0.000555,0.76423,0.029978,-0.13986,0.54797,0.030263,-0.2452,0.78849,0.012898,0.14984,0.52858,0.032764,0.24988,0.77674,0.032503,-0.28654,1.0373,0.005278,0.31153,1.0245,0.017313,-0.068132,0.046406,-0.004469,0.074142,0.046102,-0.005288,-0.11395,-0.32597,-0.046693,0.12995,-0.32847,-0.027276,-0.13231,-0.69537,-0.019808,0.14874,-0.67464,-0.004475
69,0.000548,0.76406,0.030062,-0.13986,0.54776,0.030259,-0.24502,0.78739,0.011349,0.14993,0.52859,0.033304,0.25081,0.7765,0.031741,-0.28624,1.0369,0.001534,0.31339,1.0242,0.01505,-0.068635,0.046291,-0.000931,0.073631,0.046007,-0.002093,-0.11406,-0.32632,-0.046763,0.12998,-0.32863,-0.02746,-0.13217,-0.69518,-0.020091,0.14885,-0.6751,-0.004894
70,0.000542,0.76379,0.030143,-0.13986,0.54776,0.030267,-0.24489,0.78634,0.009756,0.15002,0.52859,0.033311,0.25151,0.77648,0.030882,-0.28593,1.0365,-0.002209,0.31506,1.0242,0.0128,-0.069187,0.046237,0.002564,0.073043,0.045906,0.001431,-0.11431,-0.32649,-0.046838,0.13002,-0.32873,-0.027617,-0.13205,-0.69499,-0.020361,0.14897,-0.67552,-0.005324
71,0.000538,0.76342,0.030181,-0.13986,0.54776,0.030267,-0.24476,0.7853,0.008148,0.15006,0.52859,0.033315,0.25208,0.77646,0.029983,-0.2857,1.0362,-0.005956,0.31655,1.0243,0.010586,-0.069654,0.046186,0.005901,0.072541,0.045825,0.004922,-0.11461,-0.32649,-0.046921,0.1301,-0.32902,-0.027779,-0.13193,-0.69488,-0.020615,0.14907,-0.67565,-0.005797
72,0.000514,0.76283,0.030179,-0.13991,0.54776,0.030263,-0.24463,0.78411,0.006494,0.15011,0.52859,0.033318,0.25259,0.77646,0.029082,-0.2856,1.0358,-0.009567,0.31788,1.0244,0.008344,-0.070031,0.046086,0.009194,0.072125,0.045783,0.008276,-0.11493,-0.32649,-0.047035,0.13018,-0.32924,-0.027986,-0.13181,-0.69477,-0.020941,0.1491,-0.67573,-0.0062
73,0.000427,0.76201,0.030172,-0.14017,0.54756,0.030242,-0.24456,0.78249,0.004853,0.15032,0.52808,0.03324,0.25295,0.77582,0.028234,-0.28566,1.0353,-0.012948,0.31903,1.0243,0.006289,-0.070268,0.045879,0.012133,0.071878,0.045621,0.011339,-0.11525,-0.32649,-0.047197,0.13027,-0.32938,-0.028281,-0.13169,-0.69473,-0.021346,0.14911,-0.67576,-0.006574
74,0.000308,0.76099,0.030215,-0.14062,0.5471,0.030565,-0.2446,0.78074,0.003291,0.15027,0.52736,0.03374,0.25325,0.77503,0.027345,-0.28589,1.0344,-0.016061,0.32005,1.0238,0.004366,-0.070509,0.045433,0.015122,0.071616,0.045282,0.014592,-0.11557,-0.32646,-0.047363,0.13038,-0.32986,-0.028554,-0.13161,-0.69465,-0.021764,0.14921,-0.6758,-0.007214
75,0.000118,0.75973,0.030273,-0.14096,0.54657,0.03086,-0.24473,0.77934,0.001756,0.15023,0.52635,0.034227,0.25351,0.774,0.026391,-0.28626,1.0335,-0.018629,0.32097,1.0231,0.002585,-0.070743,0.044891,0.018029,0.071355,0.044801,0.017817,-0.11585,-0.3263,-0.047554,0.13054,-0.33011,-0.028891,-0.13154,-0.69454,-0.022101,0.14927,-0.67593,-0.008013
76,-0.00012,0.75819,0.03037,-0.14137,0.54574,0.031056,-0.24494,0.77803,0.000237,0.15019,0.52524,0.034672,0.2539,0.77287,0.025397,-0.28677,1.0326,-0.021255,0.32185,1.0225,0.000812,-0.070867,0.044201,0.020927,0.071171,0.044201,0.021041,-0.1161,-0.32696,-0.047734,0.13075,-0.3303,-0.029255,-0.13146,-0.69448,-0.022539,0.14929,-0.67605,-0.0088
77,-0.000432,0.75582,0.030454,-0.14184,0.54386,0.031252,-0.24525,0.77596,-0.001479,0.15014,0.52329,0.035104,0.2542,0.77078,0.024177,-0.28734,1.0295,-0.024442,0.32271,1.0217,-0.001023,-0.07094,0.043046,0.023946,0.071013,0.043196,0.024825,-0.11638,-0.3271,-0.048161,0.13112,-0.33087,-0.030274,-0.1314,-0.69447,-0.023257,0.14935,-0.67619,-0.009771
78,-0.000969,0.75272,0.030507,-0.14231,0.54056,0.031539,-0.24593,0.77314,-0.003071,0.14996,0.52099,0.035752,0.25446,0.76826,0.023124,-0.28808,1.0264,-0.027283,0.32356,1.0207,-0.002491,-0.070922,0.041281,0.027196,0.07102,0.041761,0.028442,-0.11672,-0.32719,-0.048782,0.13157,-0.33215,-0.032125,-0.13134,-0.69447,-0.023977,0.14941,-0.67643,-0.010734
79,-0.001603,0.74896,0.030521,-0.14264,0.53678,0.031829,-0.24668,0.76985,-0.004698,0.14976,0.51845,0.035958,0.25481,0.76536,0.022006,-0.28878,1.0225,-0.030352,0.32439,1.0194,-0.003915,-0.070832,0.039206,0.030428,0.071081,0.040003,0.031784,-0.11741,-0.32738,-0.050422,0.13206,-0.33365,-0.034266,-0.13128,-0.69447,-0.024689,0.14945,-0.6766,-0.011762
80,-0.002384,0.74408,0.030528,-0.14313,0.53209,0.032402,-0.24757,0.76531,-0.006323,0.14922,0.51443,0.035915,0.25519,0.76082,0.020854,-0.28935,1.0185,-0.03356,0.32566,1.0158,-0.00601,-0.070752,0.036039,0.034094,0.071147,0.037183,0.035611,-0.11813,-0.32804,-0.052748,0.13267,-0.33532,-0.03718,-0.13129,-0.69447,-0.025754,0.14953,-0.67682,-0.013075
81,-0.003242,0.73781,0.030627,-0.14367,0.52598,0.033085,-0.24855,0.75969,-0.008072,0.14867,0.50931,0.03613,0.25523,0.75517,0.01947,-0.28991,1.0133,-0.036858,0.32661,1.0105,-0.00819,-0.07068,0.031236,0.037719,0.071133,0.032555,0.039735,-0.11889,-0.3303,-0.055418,0.13337,-0.33808,-0.040377,-0.1313,-0.69574,-0.026923,0.14967,-0.67806,-0.014815
82,-0.004145,0.73142,0.030542,-0.14423,0.51976,0.033884,-0.24963,0.754,-0.009792,0.14774,0.50431,0.036849,0.25534,0.74958,0.018047,-0.29049,1.0078,-0.040088,0.32746,1.0051,-0.010454,-0.070603,0.026139,0.041356,0.071115,0.027772,0.043701,-0.11966,-0.33272,-0.058247,0.13406,-0.34078,-0.043688,-0.13133,-0.69704,-0.027979,0.14981,-0.67939,-0.016547
83,-0.00504,0.72401,0.03047,-0.14474,0.51325,0.034646,-0.25073,0.74793,-0.0119,0.14666,0.49906,0.0377,0.25547,0.74375,0.016434,-0.29106,1.0011,-0.043613,0.32821,0.99948,-0.012658,-0.070553,0.020593,0.044923,0.071078,0.022588,0.047559,-0.12046,-0.33541,-0.061312,0.13471,-0.34343,-0.047171,-0.13138,-0.69834,-0.029027,0.14994,-0.68069,-0.018254
84,-0.005942,0.7163,0.030314,-0.14544,0.506,0.035245,-0.25141,0.7402,-0.013884,0.14539,0.49231,0.038438,0.25566,0.73643,0.01492,-0.29161,0.99331,-0.047353,0.32857,0.99226,-0.014815,-0.070553,0.014355,0.048735,0.071043,0.01664,0.051516,-0.12128,-0.33825,-0.064475,0.13532,-0.34608,-0.050715,-0.13144,-0.69966,-0.030323,0.15006,-0.68222,-0.019887
85,-0.006906,0.70803,0.030125,-0.14602,0.49822,0.035561,-0.25214,0.73255,-0.016083,0.1439,0.48456,0.038954,0.25579,0.72812,0.013259,-0.29207,0.98556,-0.051402,0.32898,0.98381,-0.017275,-0.070743,0.007614,0.052415,0.070984,0.010044,0.055398,-0.1225,-0.34399,-0.068393,0.1359,-0.34872,-0.054423,-0.1315,-0.70126,-0.03159,0.15018,-0.68381,-0.021588
86,-0.007812,0.69967,0.029918,-0.14654,0.49042,0.035518,-0.25272,0.72553,-0.018298,0.14269,0.47706,0.038856,0.25581,0.72014,0.01153,-0.29238,0.9802,-0.054935,0.3293,0.97564,-0.019794,-0.071015,0.000644,0.055788,0.070893,0.003238,0.058806,-0.12371,-0.35001,-0.072211,0.13628,-0.35058,-0.057609,-0.13162,-0.70299,-0.032591,0.15031,-0.68541,-0.0232
87,-0.008543,0.6901,0.029379,-0.1469,0.48208,0.03549,-0.25302,0.71487,-0.020441,0.14152,0.46815,0.038763,0.25578,0.70998,0.009529,-0.29257,0.97112,-0.05872,0.32969,0.96539,-0.022744,-0.07126,-0.007176,0.058814,0.070746,-0.004556,0.062341,-0.12487,-0.35671,-0.076192,0.13681,-0.35242,-0.060532,-0.1317,-0.70501,-0.033827,0.15041,-0.68685,-0.025028
88,-0.008854,0.67925,0.028332,-0.14689,0.47173,0.03549,-0.25281,0.70353,-0.023056,0.14037,0.45732,0.03867,0.25562,0.69871,0.007203,-0.2923,0.96132,-0.063151,0.33018,0.95008,-0.028907,-0.071552,-0.016875,0.062437,0.07049,-0.014055,0.066334,-0.12569,-0.35863,-0.079377,0.13753,-0.35349,-0.063653,-0.13179,-0.707,-0.035073,0.15049,-0.68829,-0.027042
89,-0.008773,0.6687,0.027193,-0.14672,0.46157,0.035256,-0.25258,0.69206,-0.02596,0.13953,0.44769,0.038472,0.25591,0.68878,0.004754,-0.29193,0.95085,-0.067656,0.33062,0.93692,-0.034338,-0.071837,-0.026228,0.065669,0.070189,-0.023525,0.070071,-0.1265,-0.36044,-0.082161,0.13836,-0.35464,-0.066406,-0.1318,-0.70941,-0.035994,0.15043,-0.68967,-0.027246
90,-0.008644,0.65821,0.025597,-0.14667,0.45176,0.034656,-0.25236,0.68086,-0.028715,0.13889,0.43747,0.037398,0.25565,0.67829,0.001818,-0.29155,0.94057,-0.072423,0.33091,0.9248,-0.039832,-0.072284,-0.035185,0.069122,0.069892,-0.032646,0.073753,-0.12728,-0.36142,-0.084741,0.13923,-0.35522,-0.069117,-0.13187,-0.71098,-0.037061,0.15047,-0.69019,-0.028346
91,-0.008466,0.64464,0.023384,-0.14651,0.4376,0.033223,-0.25142,0.66189,-0.031726,0.1385,0.42361,0.036052,0.25542,0.66386,-0.002386,-0.29095,0.92186,-0.079823,0.33133,0.91026,-0.047218,-0.073369,-0.048504,0.077779,0.069241,-0.046498,0.083046,-0.12871,-0.36265,-0.091586,0.14155,-0.35599,-0.075168,-0.13198,-0.71287,-0.038589,0.15006,-0.69089,-0.028582
92,-0.008283,0.63117,0.021125,-0.14577,0.42287,0.031257,-0.24927,0.63964,-0.034236,0.13822,0.40888,0.03454,0.25536,0.6483,-0.006265,-0.29005,0.89981,-0.086968,0.33129,0.89455,-0.054822,-0.074287,-0.062306,0.08649,0.068594,-0.060761,0.092257,-0.13019,-0.36394,-0.098468,0.14399,-0.35717,-0.081408,-0.13212,-0.71503,-0.040388,0.14847,-0.69253,-0.02871
93,-0.007903,0.61647,0.018394,-0.14457,0.40678,0.029028,-0.24727,0.61842,-0.03662,0.13794,0.39385,0.032814,0.25559,0.62837,-0.010466,-0.28975,0.87737,-0.094892,0.33133,0.8725,-0.06288,-0.075336,-0.076786,0.095215,0.067997,-0.075576,0.10146,-0.13176,-0.36547,-0.10583,0.1466,-0.35855,-0.088318,-0.13226,-0.71715,-0.042035,0.14694,-0.6941,-0.029626
94,-0.007393,0.60115,0.015632,-0.143,0.38919,0.026355,-0.24547,0.5963,-0.039296,0.13778,0.37879,0.03111,0.25577,0.60909,-0.015261,-0.28963,0.85423,-0.10259,0.33149,0.85109,-0.071196,-0.076439,-0.091697,0.1039,0.067376,-0.090505,0.11053,-0.13303,-0.36729,-0.11274,0.14924,-0.36005,-0.095393,-0.13226,-0.71828,-0.042064,0.14557,-0.69545,-0.030873
95,-0.006879,0.58602,0.012886,-0.14139,0.37151,0.023584,-0.24378,0.57417,-0.041726,0.13764,0.36312,0.029353,0.25596,0.58943,-0.019847,-0.28951,0.83115,-0.1102,0.33215,0.83015,-0.079354,-0.077458,-0.1071,0.11266,0.066778,-0.10593,0.11947,-0.13432,-0.36898,-0.11991,0.15189,-0.36183,-0.10278,-0.13225,-0.71925,-0.042172,0.14422,-0.69678,-0.032126
96,-0.006433,0.57125,0.010441,-0.13955,0.35488,0.020975,-0.24262,0.55611,-0.04421,0.13751,0.34689,0.027216,0.25642,0.57182,-0.025355,-0.28919,0.8112,-0.11922,0.33288,0.81166,-0.088429,-0.078547,-0.12209,0.12125,0.066092,-0.12125,0.12799,-0.13563,-0.37083,-0.12696,0.15434,-0.36351,-0.10999,-0.13217,-0.71991,-0.042265,0.14293,-0.69811,-0.033407
97,-0.005985,0.55728,0.008364,-0.13775,0.33953,0.018634,-0.24187,0.53878,-0.046763,0.13749,0.33198,0.025003,0.25698,0.55563,-0.030448,-0.28872,0.79229,-0.12732,0.33257,0.7985,-0.094522,-0.079198,-0.13592,0.12932,0.065601,-0.13573,0.13602,-0.13686,-0.37122,-0.13399,0.15663,-0.36499,-0.11711,-0.13186,-0.72058,-0.042299,0.14138,-0.69989,-0.033225
98,-0.005683,0.54291,0.006078,-0.13612,0.32488,0.016386,-0.24121,0.52217,-0.049724,0.13761,0.31708,0.022666,0.25733,0.53958,-0.035562,-0.28808,0.77425,-0.13536,0.33308,0.78507,-0.1009,-0.079832,-0.14949,0.13719,0.065114,-0.1498,0.14385,-0.13786,-0.37197,-0.14083,0.15862,-0.36655,-0.12397,-0.1315,-0.72075,-0.042404,0.1396,-0.702,-0.032551
99,-0.005297,0.52891,0.003833,-0.13469,0.31134,0.014187,-0.24052,0.50594,-0.053128,0.13761,0.30338,0.020611,0.25738,0.52519,-0.040388,-0.28804,0.75665,-0.14348,0.33389,0.77014,-0.10748,-0.080447,-0.1626,0.14481,0.064635,-0.16341,0.15152,-0.13881,-0.37207,-0.14762,0.1604,-0.36819,-0.13063,-0.13111,-0.72084,-0.042277,0.13769,-0.70492,-0.031286
100,-0.005138,0.51533,0.001868,-0.13404,0.29751,0.012254,-0.24017,0.49646,-0.057454,0.13765,0.29037,0.018727,0.25689,0.51184,-0.04438,-0.28843,0.74632,-0.15057,0.33465,0.75123,-0.11248,-0.080599,-0.17397,0.14769,0.064897,-0.17448,0.15437,-0.13899,-0.37233,-0.15043,0.16068,-0.36917,-0.1342,-0.13062,-0.72123,-0.041705,0.13543,-0.70764,-0.028108
101,-0.004942,0.50016,-0.000566,-0.13374,0.28268,0.010038,-0.23972,0.48868,-0.063045,0.13753,0.27642,0.016946,0.25632,0.49789,-0.04887,-0.28881,0.73578,-0.15912,0.33561,0.73367,-0.11832,-0.080754,-0.18604,0.15075,0.065089,-0.18628,0.15766,-0.13907,-0.37233,-0.15305,0.16095,-0.36981,-0.1375,-0.13016,-0.72167,-0.041517,0.1341,-0.70946,-0.024455
102,-0.004775,0.4858,-0.002634,-0.13357,0.26866,0.007999,-0.23925,0.48061,-0.068892,0.13745,0.26324,0.015283,0.25588,0.48881,-0.05322,-0.28934,0.72359,-0.16734,0.33642,0.72336,-0.12386,-0.080984,-0.19784,0.15356,0.065055,-0.19764,0.16084,-0.13925,-0.37233,-0.15528,0.16116,-0.37018,-0.14006,-0.12972,-0.72185,-0.041217,0.13321,-0.70994,-0.023281
103,-0.004678,0.4702,-0.004852,-0.13343,0.25493,0.006179,-0.23941,0.47123,-0.075518,0.13714,0.24787,0.013435,0.25548,0.47709,-0.056921,-0.29043,0.71062,-0.17631,0.33741,0.71259,-0.12887,-0.0812,-0.21045,0.15634,0.064973,-0.21029,0.16424,-0.13933,-0.37607,-0.15757,0.16129,-0.37244,-0.14259,-0.12898,-0.72173,-0.03969,0.13185,-0.71179,-0.019451
104,-0.004849,0.45418,-0.007108,-0.1333,0.24109,0.004601,-0.2408,0.46002,-0.082929,0.13689,0.23279,0.011718,0.25492,0.46548,-0.060657,-0.29195,0.69724,-0.18525,0.338,0.70082,-0.13443,-0.081228,-0.22309,0.15897,0.064996,-0.22304,0.16761,-0.13945,-0.37984,-0.15968,0.16122,-0.37448,-0.14489,-0.12826,-0.72127,-0.037812,0.13072,-0.71179,-0.017132
105,-0.005191,0.4375,-0.009682,-0.13353,0.22644,0.002813,-0.2418,0.44729,-0.090208,0.13658,0.21819,0.010077,0.25515,0.4526,-0.063472,-0.29232,0.68364,-0.18981,0.33864,0.68745,-0.13873,-0.081365,-0.23646,0.16131,0.065042,-0.23626,0.171,-0.13954,-0.38353,-0.16203,0.16091,-0.37621,-0.14705,-0.12767,-0.72098,-0.035488,0.13036,-0.71172,-0.017602
106,-0.005683,0.42138,-0.012335,-0.13402,0.21253,0.001051,-0.24225,0.43327,-0.097065,0.13631,0.20406,0.0088,0.25537,0.43916,-0.066258,-0.29241,0.66937,-0.19498,0.33883,0.67364,-0.14112,-0.081494,-0.24949,0.16342,0.065144,-0.24909,0.17418,-0.13969,-0.38706,-0.16447,0.16057,-0.37795,-0.14893,-0.1275,-0.72097,-0.034475,0.13022,-0.71125,-0.018966
107,-0.006371,0.40497,-0.014783,-0.13476,0.19486,-0.001533,-0.24255,0.41871,-0.10315,0.13599,0.18986,0.007642,0.25611,0.42545,-0.068987,-0.29287,0.65438,-0.20225,0.33966,0.65529,-0.14483,-0.081807,-0.26362,0.16546,0.065056,-0.26223,0.17717,-0.13995,-0.3905,-0.16717,0.16026,-0.37984,-0.15084,-0.12732,-0.72097,-0.033383,0.13031,-0.71044,-0.021019
108,-0.007017,0.38771,-0.01706,-0.13549,0.17615,-0.004125,-0.24299,0.40349,-0.10849,0.13536,0.17054,0.005955,0.25545,0.40677,-0.0715,-0.29336,0.63991,-0.20925,0.34023,0.63799,-0.14826,-0.082016,-0.27896,0.16728,0.064918,-0.27711,0.18004,-0.14024,-0.39363,-0.16995,0.15993,-0.38164,-0.15283,-0.12722,-0.72097,-0.032474,0.13006,-0.71014,-0.021937
109,-0.007619,0.3722,-0.019086,-0.13643,0.16111,-0.006487,-0.24314,0.38848,-0.11268,0.13484,0.15412,0.004497,0.25557,0.39083,-0.073615,-0.29356,0.6256,-0.21457,0.34077,0.62661,-0.15154,-0.082129,-0.29223,0.16825,0.064929,-0.29034,0.18205,-0.14057,-0.39616,-0.17222,0.15956,-0.38323,-0.15438,-0.12713,-0.7214,-0.0315,0.1301,-0.71003,-0.022394
110,-0.0081,0.3575,-0.020662,-0.13728,0.14723,-0.00839,-0.24337,0.3746,-0.11586,0.13444,0.13919,0.003233,0.25482,0.37552,-0.075315,-0.29371,0.61312,-0.21833,0.34059,0.61352,-0.15381,-0.082308,-0.30491,0.16869,0.064831,-0.30301,0.18351,-0.14094,-0.39815,-0.17472,0.15929,-0.38489,-0.15607,-0.12704,-0.72192,-0.03042,0.13012,-0.70994,-0.022588
111,-0.008625,0.34064,-0.022084,-0.13823,0.13176,-0.010383,-0.24366,0.35606,-0.11885,0.13414,0.12334,0.002156,0.25412,0.35969,-0.076892,-0.29385,0.59768,-0.22225,0.3399,0.59836,-0.15606,-0.08245,-0.31888,0.16884,0.064799,-0.31708,0.18453,-0.14122,-0.40011,-0.17747,0.15926,-0.38666,-0.15791,-0.12704,-0.72246,-0.030473,0.13013,-0.70986,-0.022743
112,-0.009143,0.32533,-0.023306,-0.13895,0.11682,-0.01209,-0.24392,0.33966,-0.12061,0.13402,0.11077,0.001442,0.25343,0.34637,-0.078325,-0.29396,0.58244,-0.22559,0.34085,0.58401,-0.15799,-0.08298,-0.33209,0.1688,0.064711,-0.32954,0.18493,-0.14144,-0.40154,-0.18001,0.15938,-0.38846,-0.15945,-0.12703,-0.72308,-0.03052,0.13106,-0.70798,-0.027075
113,-0.009419,0.30947,-0.024339,-0.13939,0.10205,-0.013589,-0.24384,0.32521,-0.1219,0.13404,0.096251,0.001169,0.25304,0.33173,-0.079633,-0.29405,0.56225,-0.229,0.34111,0.56979,-0.15981,-0.083543,-0.34546,0.16875,0.064711,-0.34273,0.18493,-0.14196,-0.40282,-0.18255,0.15949,-0.39028,-0.16078,-0.12703,-0.72386,-0.03052,0.13178,-0.70692,-0.030607
114,-0.009472,0.29335,-0.024764,-0.1397,0.086317,-0.014866,-0.2438,0.31078,-0.12235,0.13401,0.080835,0.000935,0.2531,0.31636,-0.0804,-0.29386,0.54323,-0.23137,0.34121,0.55488,-0.16102,-0.084224,-0.35951,0.1687,0.064711,-0.35654,0.18493,-0.14241,-0.40413,-0.18476,0.15958,-0.39222,-0.16193,-0.1273,-0.72477,-0.030928,0.13232,-0.70691,-0.034415
115,-0.009464,0.27652,-0.024852,-0.13997,0.06952,-0.016282,-0.2437,0.29652,-0.12297,0.13404,0.06503,0.000718,0.25336,0.30071,-0.081103,-0.29352,0.52479,-0.23337,0.34133,0.53646,-0.16252,-0.084856,-0.37414,0.16861,0.064711,-0.37084,0.18493,-0.14272,-0.40672,-0.18672,0.15976,-0.39443,-0.163,-0.12839,-0.72806,-0.036487,0.13289,-0.7069,-0.038486
116,-0.009464,0.25864,-0.024852,-0.13996,0.054179,-0.01688,-0.24334,0.2812,-0.12373,0.13414,0.047781,0.000574,0.25373,0.28363,-0.081724,-0.29305,0.50681,-0.23466,0.34143,0.52262,-0.16381,-0.085374,-0.38957,0.16777,0.064953,-0.38677,0.18457,-0.14269,-0.40945,-0.18868,0.16021,-0.39645,-0.16422,-0.12954,-0.73135,-0.042119,0.13311,-0.7069,-0.039749
117,-0.009464,0.2398,-0.024852,-0.13991,0.037662,-0.017443,-0.24324,0.26116,-0.12449,0.13417,0.033431,0.000576,0.2542,0.26865,-0.081765,-0.29249,0.48545,-0.23567,0.34177,0.50719,-0.16482,-0.085799,-0.40581,0.16629,0.065557,-0.40315,0.1833,-0.14256,-0.41283,-0.19026,0.16082,-0.39936,-0.16533,-0.13074,-0.73533,-0.048227,0.13315,-0.70835,-0.039829
118,-0.009375,0.22108,-0.024697,-0.13988,0.021327,-0.017823,-0.24305,0.2422,-0.12543,0.13411,0.018132,0.000571,0.254,0.25287,-0.081781,-0.29187,0.46535,-0.23681,0.34097,0.4913,-0.16489,-0.086066,-0.42201,0.16493,0.0662,-0.41969,0.18193,-0.14245,-0.41617,-0.19156,0.16146,-0.40232,-0.16636,-0.13208,-0.73949,-0.054254,0.13322,-0.70829,-0.039958
119,-0.009052,0.20322,-0.024449,-0.13988,0.004881,-0.017823,-0.24269,0.22404,-0.12632,0.134,0.002745,0.000563,0.25431,0.23771,-0.081541,-0.29129,0.44749,-0.23791,0.34114,0.47458,-0.16452,-0.086436,-0.43767,0.16356,0.066306,-0.43566,0.18042,-0.14242,-0.41958,-0.19197,0.1619,-0.4053,-0.16633,-0.13342,-0.74359,-0.060297,0.13322,-0.70671,-0.039958
120,-0.008511,0.18724,-0.024391,-0.13979,-0.009868,-0.017815,-0.24242,0.21165,-0.12701,0.13427,-0.012054,0.001172,0.2551,0.22197,-0.081477,-0.29107,0.43542,-0.23892,0.3417,0.45949,-0.16394,-0.086741,-0.45249,0.1621,0.066361,-0.45109,0.1784,-0.14227,-0.42276,-0.19195,0.16217,-0.40813,-0.16631,-0.13479,-0.74772,-0.066582,0.1329,-0.70702,-0.039659
121,-0.007932,0.17117,-0.024278,-0.13992,-0.02457,-0.017826,-0.24244,0.19847,-0.12675,0.13456,-0.027683,0.00189,0.2559,0.20111,-0.080428,-0.29109,0.42398,-0.23893,0.34255,0.43913,-0.16387,-0.087007,-0.46728,0.16074,0.066332,-0.46679,0.1764,-0.14201,-0.42577,-0.19193,0.16217,-0.41091,-0.16631,-0.13616,-0.75173,-0.072909,0.13259,-0.70702,-0.039684
122,-0.007345,0.15313,-0.023633,-0.13995,-0.042584,-0.01772,-0.24247,0.18119,-0.12602,0.13471,-0.043972,0.003053,0.25612,0.18235,-0.079172,-0.29074,0.41086,-0.23809,0.34304,0.41937,-0.16264,-0.087474,-0.48501,0.15934,0.066287,-0.48423,0.17443,-0.14155,-0.42872,-0.1919,0.16215,-0.41374,-0.16618,-0.13756,-0.75598,-0.079032,0.13135,-0.70702,-0.039784
123,-0.006759,0.13644,-0.022779,-0.13968,-0.058863,-0.017395,-0.24248,0.16505,-0.12602,0.13477,-0.058249,0.004244,0.257,0.16573,-0.078007,-0.29071,0.39751,-0.23758,0.34393,0.40182,-0.16148,-0.087642,-0.50107,0.15817,0.066556,-0.50002,0.17261,-0.14097,-0.43167,-0.19149,0.16209,-0.41651,-0.16537,-0.13846,-0.76012,-0.083817,0.12996,-0.70702,-0.039896
124,-0.006284,0.11915,-0.021327,-0.13957,-0.075286,-0.016593,-0.24249,0.14577,-0.12588,0.13465,-0.073848,0.005766,0.25715,0.14966,-0.076343,-0.29075,0.38077,-0.23701,0.3448,0.3877,-0.16029,-0.087731,-0.5176,0.15708,0.0667,-0.51643,0.17104,-0.1406,-0.43363,-0.18994,0.16195,-0.41915,-0.16359,-0.13846,-0.76204,-0.083817,0.12839,-0.70619,-0.041241
