FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
11,-0.014917,0.71845,-0.007178,-0.16652,0.51746,-0.012345,-0.23416,0.75088,-0.10639,0.12922,0.56178,-0.016387,0.1901,0.82089,-0.1162,-0.22327,1.0268,-0.21506,0.19037,1.0766,-0.1691,-0.055734,0.001504,-0.01231,0.064985,0.005471,-0.008947,-0.11603,-0.35804,-0.033926,0.11807,-0.35369,-0.021851,-0.1682,-0.85951,-0.022747,0.18387,-0.93431,0.002366
12,-0.015047,0.71495,-0.010781,-0.16564,0.51672,-0.014045,-0.23343,0.74792,-0.11136,0.12959,0.55512,-0.020093,0.19184,0.8133,-0.12166,-0.22144,1.0228,-0.22193,0.19297,1.0708,-0.17753,-0.055203,-0.000635,-0.008016,0.065741,0.003582,-0.005116,-0.11603,-0.36007,-0.033926,0.11864,-0.35587,-0.023624,-0.16833,-0.86161,-0.022745,0.18541,-0.94699,0.003363
13,-0.015025,0.7101,-0.01511,-0.16473,0.51526,-0.016033,-0.23269,0.7441,-0.1171,0.12994,0.54777,-0.024366,0.19296,0.80586,-0.12803,-0.21887,1.0182,-0.2298,0.19538,1.064,-0.18668,-0.054684,-0.003772,-0.003643,0.066451,0.000794,-0.001368,-0.11632,-0.363,-0.033921,0.11927,-0.35881,-0.026133,-0.16856,-0.86458,-0.022741,0.18715,-0.9596,0.003723
14,-0.015248,0.70383,-0.020188,-0.16388,0.51365,-0.018183,-0.23206,0.73888,-0.12363,0.13012,0.53988,-0.028941,0.19404,0.79969,-0.1344,-0.21574,1.0126,-0.23615,0.19745,1.0557,-0.19604,-0.054341,-0.007686,0.000887,0.067048,-0.003084,0.002514,-0.11691,-0.36665,-0.033911,0.12006,-0.3627,-0.029698,-0.16963,-0.87535,-0.022553,0.18901,-0.96991,0.003964
15,-0.015349,0.69588,-0.026015,-0.16279,0.50916,-0.021811,-0.23154,0.73227,-0.13118,0.13021,0.52708,-0.034815,0.19515,0.78889,-0.14167,-0.21228,1.0055,-0.24379,0.19856,1.0469,-0.20541,-0.054144,-0.013134,0.004833,0.067701,-0.008693,0.005947,-0.11788,-0.37146,-0.035584,0.12119,-0.36809,-0.03473,-0.17041,-0.88611,-0.022422,0.189,-0.96808,0.003139
16,-0.015463,0.68474,-0.032635,-0.1616,0.50307,-0.02609,-0.23119,0.72403,-0.13948,0.13019,0.51343,-0.040947,0.19628,0.77564,-0.15072,-0.20804,0.99697,-0.25168,0.19931,1.0359,-0.21586,-0.054084,-0.02038,0.00833,0.06849,-0.016288,0.008589,-0.11928,-0.37782,-0.038212,0.12268,-0.37524,-0.041062,-0.17148,-0.89632,-0.022605,0.18915,-0.96808,0.003136
17,-0.015618,0.67269,-0.039558,-0.16084,0.49622,-0.031149,-0.23091,0.71511,-0.14848,0.13034,0.4982,-0.047711,0.1973,0.76222,-0.16021,-0.20297,0.98747,-0.26053,0.19911,1.0249,-0.22733,-0.054032,-0.028539,0.011316,0.069028,-0.024651,0.010514,-0.12121,-0.3849,-0.042987,0.12448,-0.38274,-0.04812,-0.17272,-0.90638,-0.022621,0.18926,-0.96808,0.003135
18,-0.015776,0.65845,-0.046471,-0.16009,0.48365,-0.037322,-0.23071,0.70492,-0.15837,0.13026,0.48131,-0.054785,0.1979,0.74664,-0.1684,-0.19762,0.97685,-0.26945,0.19951,1.0122,-0.23896,-0.053989,-0.039059,0.01379,0.069308,-0.035449,0.012023,-0.12389,-0.39405,-0.049026,0.12671,-0.39242,-0.056098,-0.17393,-0.9164,-0.022892,0.1891,-0.96633,0.002143
19,-0.015994,0.64222,-0.053608,-0.15929,0.47029,-0.043616,-0.23077,0.69368,-0.1688,0.13025,0.46208,-0.06236,0.19834,0.72939,-0.17737,-0.19226,0.96443,-0.27889,0.19953,0.99767,-0.24999,-0.054002,-0.051429,0.015165,0.069321,-0.048169,0.012768,-0.12731,-0.40466,-0.056764,0.12907,-0.40355,-0.065037,-0.1753,-0.92611,-0.023145,0.18886,-0.96484,0.000972
20,-0.016358,0.6243,-0.060548,-0.15927,0.45411,-0.049552,-0.23062,0.68103,-0.17904,0.1302,0.44405,-0.068098,0.19854,0.71119,-0.18595,-0.18718,0.95156,-0.28823,0.19933,0.98227,-0.26149,-0.054443,-0.065605,0.015293,0.069321,-0.062751,0.012768,-0.13125,-0.41657,-0.066058,0.13163,-0.41613,-0.074261,-0.17649,-0.93489,-0.023529,0.18863,-0.96325,-0.000277
21,-0.017001,0.60448,-0.067328,-0.15938,0.43646,-0.055589,-0.23065,0.66782,-0.18861,0.13015,0.42336,-0.074076,0.19841,0.68952,-0.195,-0.18282,0.93823,-0.29709,0.19914,0.96071,-0.27262,-0.055014,-0.081171,0.016922,0.069345,-0.078625,0.01413,-0.13551,-0.42945,-0.076347,0.13417,-0.42967,-0.083968,-0.17771,-0.94295,-0.024259,0.18844,-0.96174,-0.00158
22,-0.017622,0.58366,-0.073827,-0.15949,0.41568,-0.06219,-0.23059,0.64641,-0.19843,0.13005,0.4023,-0.080016,0.19771,0.66408,-0.20388,-0.17907,0.91573,-0.30599,0.19833,0.93919,-0.28302,-0.055472,-0.098762,0.018288,0.069824,-0.096689,0.015252,-0.14027,-0.44013,-0.088182,0.13667,-0.44157,-0.095165,-0.17906,-0.94991,-0.024942,0.18808,-0.96044,-0.00312
23,-0.018321,0.56165,-0.079856,-0.15965,0.393,-0.069223,-0.2304,0.62549,-0.20734,0.12964,0.3793,-0.086455,0.19754,0.6386,-0.21231,-0.17569,0.89335,-0.3149,0.19732,0.91726,-0.2929,-0.056132,-0.11857,0.019455,0.069592,-0.11652,0.016457,-0.14524,-0.45059,-0.10057,0.13935,-0.45287,-0.10675,-0.1796,-0.94991,-0.025909,0.18806,-0.96044,-0.004595
24,-0.019039,0.53815,-0.085587,-0.15995,0.37106,-0.075104,-0.22999,0.60362,-0.21511,0.12923,0.35985,-0.09187,0.19741,0.61311,-0.21999,-0.17311,0.87043,-0.32372,0.19587,0.89084,-0.30226,-0.056655,-0.13935,0.021771,0.069468,-0.13721,0.01854,-0.15007,-0.45999,-0.1115,0.14205,-0.46319,-0.11833,-0.18001,-0.94991,-0.026992,0.18803,-0.95914,-0.006154
25,-0.019857,0.51118,-0.090195,-0.16009,0.339,-0.081182,-0.22937,0.57726,-0.22231,0.12777,0.33368,-0.097531,0.19675,0.58882,-0.22605,-0.17271,0.84344,-0.33173,0.19419,0.85941,-0.31025,-0.057083,-0.16706,0.026628,0.069265,-0.16405,0.023101,-0.15595,-0.46855,-0.12722,0.14539,-0.47256,-0.13338,-0.18054,-0.94991,-0.028644,0.18831,-0.95721,-0.008296
26,-0.02065,0.48482,-0.094639,-0.1601,0.30752,-0.086476,-0.22934,0.55082,-0.2286,0.12634,0.3091,-0.10239,0.19582,0.56296,-0.23161,-0.17282,0.81794,-0.33867,0.19255,0.82761,-0.31683,-0.057008,-0.19475,0.030983,0.069147,-0.19182,0.02762,-0.16165,-0.47846,-0.14246,0.14849,-0.48262,-0.14755,-0.18308,-0.94699,-0.031833,0.18857,-0.95572,-0.01041
27,-0.021401,0.45787,-0.098951,-0.16065,0.27898,-0.090943,-0.22935,0.52273,-0.2343,0.12487,0.28192,-0.10685,0.1947,0.53606,-0.23647,-0.17282,0.79053,-0.34564,0.19085,0.79694,-0.32267,-0.056948,-0.22326,0.03443,0.06905,-0.21947,0.031308,-0.16692,-0.48655,-0.15759,0.15163,-0.49065,-0.16134,-0.18588,-0.94446,-0.035205,0.18883,-0.95435,-0.012366
28,-0.022174,0.43221,-0.10254,-0.1611,0.24905,-0.095497,-0.2295,0.49395,-0.2388,0.12347,0.25685,-0.11069,0.19254,0.51115,-0.24092,-0.1727,0.75837,-0.35187,0.18915,0.76705,-0.32832,-0.056903,-0.25174,0.037019,0.068929,-0.24745,0.034412,-0.17177,-0.49343,-0.17261,0.15527,-0.49779,-0.17475,-0.18871,-0.94233,-0.038441,0.18927,-0.95306,-0.014338
29,-0.02291,0.40665,-0.10565,-0.16134,0.22073,-0.099226,-0.22884,0.46256,-0.24255,0.12207,0.23097,-0.11442,0.19047,0.48336,-0.24436,-0.1728,0.72678,-0.35745,0.18738,0.73744,-0.33277,-0.056848,-0.28049,0.039056,0.06883,-0.27505,0.036978,-0.17667,-0.49869,-0.18855,0.15932,-0.50307,-0.18836,-0.19185,-0.94028,-0.041689,0.18983,-0.95302,-0.016249
30,-0.023464,0.38162,-0.10833,-0.16145,0.19107,-0.10282,-0.22861,0.43261,-0.2463,0.12093,0.20525,-0.1178,0.18865,0.45766,-0.24733,-0.17323,0.69554,-0.3631,0.18558,0.71371,-0.3364,-0.056598,-0.30957,0.040931,0.068692,-0.30329,0.03928,-0.18118,-0.50394,-0.2038,0.16359,-0.50832,-0.20163,-0.19497,-0.93821,-0.044655,0.19079,-0.9522,-0.018297
31,-0.024172,0.35632,-0.1107,-0.16152,0.16235,-0.10605,-0.22842,0.40999,-0.24954,0.1198,0.17969,-0.12095,0.18676,0.43456,-0.24982,-0.17446,0.67193,-0.36862,0.18403,0.68886,-0.34004,-0.05617,-0.33874,0.042148,0.068729,-0.33128,0.04144,-0.18499,-0.50928,-0.21785,0.16806,-0.51406,-0.21346,-0.19823,-0.93714,-0.047948,0.19235,-0.95175,-0.020221
32,-0.024539,0.33064,-0.11291,-0.16152,0.13091,-0.10885,-0.22806,0.3835,-0.25292,0.11914,0.15455,-0.12361,0.18495,0.41072,-0.2523,-0.17594,0.64626,-0.37349,0.18266,0.66455,-0.34303,-0.055303,-0.36808,0.042802,0.06876,-0.35926,0.043235,-0.18829,-0.51493,-0.23158,0.17282,-0.51973,-0.22557,-0.20161,-0.93609,-0.051285,0.19475,-0.95136,-0.022803
33,-0.024681,0.30717,-0.11513,-0.16157,0.10053,-0.11168,-0.2281,0.35755,-0.25725,0.11867,0.12745,-0.12593,0.1837,0.38911,-0.25472,-0.17796,0.61757,-0.37766,0.18149,0.64453,-0.34553,-0.054183,-0.396,0.042783,0.06912,-0.38643,0.043229,-0.1913,-0.52,-0.24582,0.17749,-0.52542,-0.23774,-0.20535,-0.93603,-0.05388,0.19699,-0.95127,-0.025574
34,-0.024724,0.28667,-0.11764,-0.1616,0.080822,-0.11378,-0.22817,0.3363,-0.26121,0.11864,0.10766,-0.12761,0.18339,0.36812,-0.25734,-0.17984,0.59063,-0.38203,0.18042,0.62818,-0.34811,-0.053057,-0.41743,0.042763,0.06974,-0.40716,0.043218,-0.19281,-0.52523,-0.25631,0.18119,-0.53012,-0.24638,-0.20879,-0.93603,-0.056385,0.19939,-0.95107,-0.027429
35,-0.024762,0.26462,-0.1198,-0.16132,0.05671,-0.11624,-0.22826,0.31155,-0.26504,0.1186,0.08264,-0.1299,0.18332,0.34489,-0.26003,-0.18182,0.56325,-0.38591,0.17953,0.6054,-0.35064,-0.052267,-0.44092,0.04275,0.070117,-0.42964,0.043212,-0.19379,-0.52937,-0.26703,0.18504,-0.53451,-0.25636,-0.20976,-0.93603,-0.057058,0.202,-0.95107,-0.028998
36,-0.024793,0.24352,-0.12159,-0.16065,0.033951,-0.11858,-0.22828,0.28827,-0.26832,0.11856,0.061672,-0.13218,0.18327,0.324,-0.26298,-0.18386,0.53789,-0.38995,0.17898,0.58336,-0.35309,-0.051921,-0.46342,0.040725,0.07019,-0.45182,0.042141,-0.19423,-0.53364,-0.27764,0.18875,-0.53933,-0.26653,-0.2106,-0.93603,-0.057601,0.20345,-0.95107,-0.030929
37,-0.024209,0.21968,-0.12373,-0.16001,0.011162,-0.12099,-0.22894,0.26412,-0.27264,0.11973,0.038243,-0.13474,0.18322,0.30065,-0.26604,-0.18492,0.51737,-0.39454,0.17894,0.56208,-0.35511,-0.051665,-0.48639,0.035587,0.069789,-0.47441,0.037455,-0.19441,-0.54258,-0.28809,0.19125,-0.54891,-0.27608,-0.21061,-0.93657,-0.058121,0.20464,-0.95238,-0.032092
38,-0.023596,0.19698,-0.12605,-0.15913,-0.012073,-0.12358,-0.22937,0.24297,-0.27702,0.12121,0.015376,-0.13733,0.18316,0.28036,-0.26909,-0.1858,0.49585,-0.40004,0.17891,0.5396,-0.35729,-0.051649,-0.50849,0.030409,0.070061,-0.49659,0.032778,-0.19457,-0.54958,-0.29741,0.19277,-0.55845,-0.28534,-0.21062,-0.9396,-0.058697,0.20549,-0.9537,-0.034
39,-0.022731,0.17456,-0.12864,-0.15825,-0.034784,-0.12634,-0.22965,0.22017,-0.28137,0.12254,-0.006083,-0.13961,0.18402,0.25769,-0.2729,-0.18702,0.47363,-0.40544,0.17887,0.51902,-0.35948,-0.051733,-0.53002,0.025559,0.070302,-0.51812,0.02797,-0.19472,-0.55677,-0.30627,0.19366,-0.56758,-0.29431,-0.21063,-0.94246,-0.059388,0.20641,-0.9563,-0.035429
40,-0.021561,0.1514,-0.13164,-0.1574,-0.056718,-0.12915,-0.22982,0.19715,-0.28604,0.12395,-0.029396,-0.14208,0.18546,0.23484,-0.27671,-0.18809,0.45189,-0.411,0.17883,0.49846,-0.36258,-0.051814,-0.551,0.020874,0.070417,-0.53935,0.023423,-0.19444,-0.56393,-0.31533,0.19415,-0.5765,-0.30365,-0.20993,-0.94551,-0.060076,0.20731,-0.95779,-0.037121
41,-0.020191,0.12931,-0.13522,-0.15661,-0.075693,-0.13228,-0.22989,0.17652,-0.2914,0.12544,-0.05214,-0.14477,0.18749,0.21075,-0.28126,-0.18925,0.43022,-0.41914,0.17958,0.4763,-0.36678,-0.05199,-0.57072,0.016248,0.070464,-0.55961,0.018974,-0.19305,-0.57048,-0.32383,0.19404,-0.58453,-0.31178,-0.20853,-0.94928,-0.060509,0.20825,-0.95962,-0.03828
42,-0.018682,0.10678,-0.13917,-0.15584,-0.095619,-0.13579,-0.22998,0.15559,-0.29647,0.12675,-0.072764,-0.1476,0.18975,0.18823,-0.28613,-0.19003,0.41083,-0.4273,0.18129,0.4518,-0.37331,-0.052301,-0.59035,0.012179,0.070474,-0.5793,0.015242,-0.19127,-0.57665,-0.33187,0.19398,-0.59247,-0.3185,-0.20679,-0.95391,-0.060928,0.20875,-0.96143,-0.038854
43,-0.017384,0.08662,-0.14353,-0.15508,-0.11611,-0.13955,-0.2301,0.13398,-0.30208,0.12802,-0.093735,-0.15053,0.19269,0.16608,-0.29107,-0.19075,0.39412,-0.43609,0.18355,0.43088,-0.38022,-0.052786,-0.60871,0.009239,0.070297,-0.59814,0.012403,-0.18932,-0.58107,-0.33819,0.19391,-0.59971,-0.32339,-0.2064,-0.9555,-0.062204,0.20911,-0.96335,-0.039896
44,-0.016333,0.067745,-0.14834,-0.15466,-0.13249,-0.14307,-0.23067,0.11533,-0.30867,0.12886,-0.10901,-0.15284,0.19592,0.147,-0.29631,-0.19134,0.37515,-0.44666,0.18621,0.41662,-0.38816,-0.053387,-0.62401,0.007477,0.070124,-0.61335,0.010725,-0.18734,-0.58496,-0.34342,0.19397,-0.6058,-0.32595,-0.20433,-0.95981,-0.064354,0.20836,-0.96497,-0.040978
45,-0.015701,0.052178,-0.1534,-0.15446,-0.14734,-0.14647,-0.2309,0.097776,-0.31544,0.1295,-0.12329,-0.15504,0.1991,0.12933,-0.30132,-0.19197,0.3568,-0.4573,0.18977,0.4025,-0.39679,-0.053731,-0.63595,0.007072,0.070123,-0.62529,0.010679,-0.18536,-0.5885,-0.34718,0.19376,-0.60988,-0.32705,-0.20186,-0.96406,-0.069254,0.20744,-0.96673,-0.040434
46,-0.015791,0.041284,-0.15863,-0.15445,-0.16019,-0.14966,-0.23127,0.082739,-0.32187,0.12946,-0.13487,-0.1569,0.20217,0.11485,-0.30629,-0.19221,0.34016,-0.46862,0.19329,0.38965,-0.40557,-0.054345,-0.64513,0.007083,0.069697,-0.63395,0.010686,-0.18344,-0.5915,-0.34984,0.19336,-0.61407,-0.32771,-0.19872,-0.96905,-0.074154,0.20659,-0.96922,-0.039934
47,-0.015888,0.033771,-0.16423,-0.1545,-0.16463,-0.1526,-0.23186,0.073806,-0.32843,0.12944,-0.13956,-0.15846,0.20513,0.10361,-0.31136,-0.19252,0.32483,-0.47973,0.19642,0.38121,-0.41572,-0.054946,-0.64837,0.007093,0.06932,-0.63724,0.010693,-0.18178,-0.59392,-0.35018,0.19269,-0.61666,-0.32769,-0.19536,-0.97212,-0.073954,0.20592,-0.97152,-0.039965
48,-0.015992,0.031329,-0.17026,-0.15455,-0.16674,-0.15534,-0.23231,0.068718,-0.33543,0.12941,-0.14161,-0.15992,0.20694,0.099107,-0.31616,-0.19298,0.31192,-0.48967,0.19923,0.37575,-0.42589,-0.055578,-0.64837,0.007104,0.068628,-0.63724,0.010705,-0.18041,-0.59549,-0.3502,0.19168,-0.61791,-0.32768,-0.19187,-0.97443,-0.0741,0.20443,-0.97392,-0.040553
49,-0.016245,0.031329,-0.17629,-0.1546,-0.16674,-0.15811,-0.23242,0.068382,-0.34166,0.12911,-0.14161,-0.16148,0.20828,0.099107,-0.32086,-0.19422,0.30986,-0.49918,0.20154,0.37491,-0.43477,-0.056985,-0.64837,0.007608,0.067234,-0.63724,0.011793,-0.17946,-0.59553,-0.35022,0.19086,-0.61791,-0.32766,-0.18929,-0.97698,-0.075154,0.20267,-0.97577,-0.041917
50,-0.016384,0.031329,-0.18204,-0.15483,-0.16674,-0.16206,-0.23358,0.068382,-0.34787,0.128,-0.14161,-0.16357,0.20837,0.099107,-0.32464,-0.19627,0.30986,-0.50641,0.20256,0.37491,-0.44272,-0.0585,-0.64837,0.008876,0.065692,-0.63724,0.01377,-0.17881,-0.59553,-0.35023,0.19017,-0.61791,-0.32679,-0.18729,-0.9786,-0.0765,0.20098,-0.97743,-0.043189
51,-0.016607,0.031329,-0.18732,-0.15519,-0.16674,-0.16541,-0.23489,0.068382,-0.35207,0.12683,-0.14161,-0.16544,0.20832,0.099107,-0.32791,-0.19907,0.30986,-0.51257,0.20256,0.37491,-0.44721,-0.060133,-0.64819,0.010921,0.064141,-0.63629,0.016766,-0.17828,-0.59553,-0.34941,0.18941,-0.61791,-0.32476,-0.18601,-0.97933,-0.077692,0.19898,-0.97784,-0.043701
52,-0.017375,0.03489,-0.19154,-0.15577,-0.1621,-0.16753,-0.2368,0.068382,-0.35564,0.12564,-0.13758,-0.16653,0.20848,0.10111,-0.33079,-0.20191,0.30986,-0.51606,0.20248,0.37491,-0.45218,-0.061775,-0.64146,0.014233,0.06228,-0.63012,0.020534,-0.17779,-0.59553,-0.34657,0.18851,-0.61724,-0.32116,-0.18602,-0.97933,-0.077905,0.19713,-0.97746,-0.044291
53,-0.018231,0.04343,-0.19437,-0.15659,-0.15425,-0.16917,-0.23888,0.073139,-0.35778,0.12407,-0.12956,-0.16745,0.20846,0.10883,-0.33214,-0.20457,0.31376,-0.51601,0.20245,0.38127,-0.45442,-0.063456,-0.63099,0.018111,0.060257,-0.61956,0.024809,-0.17739,-0.5947,-0.34263,0.18725,-0.61443,-0.31629,-0.18732,-0.97787,-0.078624,0.19543,-0.97556,-0.042364
54,-0.019291,0.056688,-0.19633,-0.1574,-0.14383,-0.17047,-0.24097,0.082425,-0.35841,0.12228,-0.119,-0.16826,0.20836,0.11889,-0.33244,-0.20757,0.32149,-0.51596,0.20244,0.39293,-0.45555,-0.065462,-0.61682,0.022647,0.057806,-0.60562,0.029503,-0.17724,-0.59271,-0.33746,0.1857,-0.60981,-0.31098,-0.18766,-0.97658,-0.079169,0.19351,-0.9751,-0.042289
55,-0.020677,0.07414,-0.19729,-0.15829,-0.12505,-0.17134,-0.24329,0.099462,-0.35837,0.12044,-0.10175,-0.16886,0.20761,0.13543,-0.33243,-0.21122,0.33204,-0.51589,0.20216,0.40921,-0.45555,-0.067597,-0.59813,0.027385,0.055401,-0.58731,0.034181,-0.17713,-0.58928,-0.33131,0.18396,-0.60369,-0.3057,-0.18791,-0.97658,-0.078723,0.19166,-0.9751,-0.040729
56,-0.021938,0.095103,-0.19727,-0.1593,-0.10305,-0.17177,-0.24582,0.12046,-0.35833,0.11848,-0.083035,-0.16888,0.20641,0.15525,-0.33241,-0.21518,0.34857,-0.51535,0.20135,0.42859,-0.45553,-0.069635,-0.57667,0.032169,0.052916,-0.56681,0.0386,-0.17697,-0.58489,-0.32449,0.18193,-0.59637,-0.30033,-0.18878,-0.9722,-0.074287,0.18991,-0.97491,-0.039634
57,-0.023016,0.11896,-0.19725,-0.16042,-0.077866,-0.17175,-0.24841,0.14538,-0.35828,0.11667,-0.057891,-0.16885,0.20484,0.17766,-0.33238,-0.21922,0.36742,-0.51266,0.19969,0.45095,-0.45551,-0.071618,-0.5535,0.036274,0.05056,-0.54403,0.042144,-0.17678,-0.57946,-0.31752,0.17979,-0.58784,-0.29477,-0.18971,-0.96854,-0.06977,0.18909,-0.97386,-0.039115
58,-0.023968,0.1449,-0.19723,-0.16139,-0.048912,-0.17174,-0.25107,0.17329,-0.35674,0.11531,-0.031638,-0.16883,0.20274,0.20301,-0.33096,-0.22262,0.38892,-0.50716,0.19799,0.47629,-0.45506,-0.072801,-0.52718,0.040201,0.049016,-0.51891,0.04519,-0.17665,-0.57329,-0.31005,0.17801,-0.57851,-0.28878,-0.18969,-0.96854,-0.068216,0.18845,-0.97162,-0.037889
59,-0.024937,0.17265,-0.19704,-0.16237,-0.023048,-0.17172,-0.25291,0.20112,-0.35415,0.11446,-0.006519,-0.16881,0.20042,0.22888,-0.32808,-0.2252,0.42069,-0.50018,0.1965,0.50219,-0.45133,-0.073815,-0.50185,0.043828,0.04779,-0.49403,0.048195,-0.17666,-0.56601,-0.30248,0.17621,-0.56837,-0.2819,-0.19156,-0.9654,-0.06765,0.1878,-0.96895,-0.037369
