FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z
0,1.039254,0.7215115000000001,0.0392944999999999,0.8776120000000001,0.5432515,0.0142334999999999,0.839782,0.8218215000000001,-0.0904495,1.182242,0.5170915,0.0473295,1.269812,0.7671915,-0.0321825,0.831882,1.0520115,-0.1621995,1.285452,1.0333115,-0.1250495,0.939037,0.0034145,0.0015794999999999,1.060963,-0.0034145,-0.0015795,0.878512,-0.3533385,0.0018484999999999,1.116422,-0.3626885,-0.0062705,0.817672,-0.8537285,0.0130284999999999,1.160432,-0.8631185,0.0307754999999999
1,1.038939,0.7212695,0.0389165,0.8773960000000001,0.5428995,0.0138454999999999,0.839036,0.8213995,-0.0908715,1.182026,0.5166094999999999,0.0465155,1.2695159999999999,0.7670095,-0.0331115,0.8330660000000001,1.1067395,-0.1698015,1.284586,1.0328395,-0.1285215,0.939085,0.0033585,0.0018544999999999,1.060915,-0.0033585,-0.0018545,0.8785060000000001,-0.3534704999999999,0.0013674999999999,1.116446,-0.3626204999999999,-0.0065445,0.818716,-0.8539605,0.0131444999999999,1.1604459999999999,-0.8631305,0.0297264999999999
2,1.0389045,0.721303,0.038378,0.8772975000000001,0.5428229999999999,0.0135179999999999,0.8383475,0.821063,-0.091735,1.1820975,0.517123,0.046031,1.2693275,0.766793,-0.03442,0.8322775,1.067123,-0.167425,1.2840075,1.031423,-0.132545,0.9390915,0.003265,0.002078,1.0609085,-0.003265,-0.0020779999999999,0.8781875000000001,-0.353597,0.00068,1.1164775,-0.362547,-0.007038,0.8178875,-0.854037,0.0121339999999999,1.1585775,-0.863247,0.028976
3,1.039199,0.7223295000000001,0.0369484999999999,0.8773560000000001,0.5434295,0.0120404999999999,0.837986,0.8215695000000001,-0.0933505,1.182096,0.5172795,0.0441975,1.268996,0.7665995,-0.0367715,0.832256,1.0669095,-0.1685904999999999,1.283366,1.0313095,-0.1387805,0.93898,0.0034635,0.0021724999999999,1.06102,-0.0034635,-0.0021725,0.877936,-0.3534905,-0.0005235,1.116236,-0.3620704999999999,-0.0005135,0.8189960000000001,-0.8541605,0.0097764999999999,1.156436,-0.8637305,0.0267234999999999
4,1.039195,0.7226315,0.0352115,0.877351,0.5436615,0.0105174999999999,0.837411,0.8215815000000001,-0.0953055,1.182001,0.5172915,0.0422914999999999,1.2685710000000001,0.7664415,-0.0406165,0.831681,1.0640915,-0.1700855,1.282941,1.0305915,-0.1436955,0.9391980000000001,0.0031225,0.0024525,1.0608019999999998,-0.0031225,-0.0024525,0.880811,-0.3543285,-0.0005555,1.116231,-0.3618285,-0.0019635,0.799661,-0.9660485,0.0173084999999999,1.155621,-0.8634585,0.0263554999999999
5,1.039276,0.7230395000000001,0.033857,0.8774220000000001,0.5442095,0.0093039999999999,0.836982,0.8217895000000001,-0.097332,1.181992,0.5175395,0.040752,1.268462,0.7660895,-0.043975,0.830952,1.0578195,-0.171682,1.2826819999999999,1.0309195,-0.148502,0.93904,0.0030095,0.0022919999999999,1.06096,-0.0030095,-0.002292,0.8783120000000001,-0.3542905,-0.003578,1.116742,-0.3618705,-0.003812,0.8181220000000001,-0.8547305,0.0079129999999999,1.157652,-0.8632505,0.0259639999999999
6,1.0395355,0.723877,0.0318935,0.8777055,0.5449569999999999,0.0075404999999999,0.8367555,0.822257,-0.0997285,1.1821655,0.517687,0.0384105,1.2684755,0.765867,-0.0486045,0.8310255,1.057427,-0.1738785,1.2824255,1.029827,-0.1533385,0.9392895,0.003096,0.0020734999999999,1.0607105,-0.003096,-0.0020734999999999,0.8807455,-0.354993,-0.0084354999999999,1.1171555,-0.362013,-0.0053215,0.8003155,-0.965523,0.0174225,1.1540155,-0.8634430000000001,0.0272185
7,1.0386545,0.723267,0.0269939999999999,0.8775575,0.5449970000000001,0.0044729999999999,0.8347075000000002,0.820207,-0.1047,1.1816275,0.517337,0.0356799999999999,1.2676375,0.7645270000000001,-0.055274,0.8320075,1.055667,-0.17813,1.2805674999999999,1.026467,-0.16002,0.9395685,0.0032829999999999,0.000784,1.0604315,-0.003283,-0.000784,0.8810575,-0.355003,-0.014196,1.1169975,-0.362433,-0.010115,0.8100475,-0.904343,0.0084319999999999,1.1606675,-0.863803,0.0211179999999999
8,1.038367,0.7230335,0.0239054999999999,0.877516,0.5453735,0.0024884999999999,0.833656,0.8197034999999999,-0.1081305,1.181396,0.5172034999999999,0.0334174999999999,1.267156,0.7634035,-0.0602915,0.832096,1.0543035,-0.1810205,1.279536,1.0241035,-0.1655705,0.9396270000000001,0.0033275,0.0001614999999999,1.0603729999999998,-0.0033274999999999,-0.0001615,0.881486,-0.3552765,-0.0179485,1.117046,-0.3626465,-0.0117085,0.808126,-0.9160865,0.0071954999999999,1.1608559999999999,-0.8638965000000001,0.0195424999999999
9,1.0379845,0.722492,0.020057,0.8775135000000001,0.546102,7.800000000000168e-05,0.8326935,0.819312,-0.112049,1.1811435000000001,0.517242,0.030824,1.2667035,0.7622220000000001,-0.065664,0.8321635000000001,1.051742,-0.184119,1.2784635,1.021642,-0.171339,0.9396815000000001,0.003433,-0.000562,1.0603185,-0.003433,0.000562,0.8818735,-0.355438,-0.022628,1.1172135,-0.3629179999999999,-0.0136169999999999,0.8063935,-0.927118,0.005763,1.1611935,-0.863988,0.017758
