FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z,activity_label
0,0.0164275,0.7556984999999999,0.058425,-0.1472735,0.4560785,0.057586,-0.1774135,0.2086885,0.058642,0.1657865,0.4531084999999999,0.074282,0.1871565,0.2047185,0.066216,-0.1986035,0.0065694999999999,-0.012479,0.1960165,0.0008084999999999,-0.01947,-0.0718415,0.0037634999999999,0.0001939999999999,0.0718415,-0.0037635,-0.0001939999999999,-0.1309435,-0.3786015,-0.013472,0.1082964999999999,-0.4192315,0.0167669999999999,-0.1409234999999999,-0.7400115,-0.020766,0.1129665,-0.7438315,-0.01183,0
1,0.016249,0.7555499999999999,0.0582985,-0.147605,0.4561099999999999,0.0576275,-0.177445,0.20866,0.0585755,0.165635,0.4531,0.0741624999999999,0.187045,0.20494,0.0664335,-0.197215,0.006624,-0.0133165,0.1961449999999999,0.000845,-0.0193295,-0.071836,0.003744,0.0001984999999999,0.071836,-0.003744,-0.0001984999999999,-0.130985,-0.37867,-0.0134934999999999,0.108285,-0.41943,0.0167895,-0.141125,-0.7362000000000001,-0.0201655,0.112915,-0.74407,-0.0118824999999999,0
2,0.016104,0.7556475,0.0581494999999999,-0.1475419999999999,0.4561175,0.0573024999999999,-0.177552,0.2087875,0.0584585,0.165518,0.4532275,0.0740715,0.186908,0.2049975,0.0662825,-0.197102,0.0065915,-0.0129955,0.196178,0.0009805,-0.0193895,-0.071805,0.0036635,0.0002984999999999,0.071805,-0.0036635,-0.0002985,-0.131182,-0.3819225,-0.0130925,0.108208,-0.4194025,0.0166834999999999,-0.141262,-0.7387825,-0.0200455,0.1130579999999999,-0.7438224999999999,-0.0118475,0
3,0.0159519999999999,0.7556555,0.0580485,-0.1473789999999999,0.4562055,0.0571425,-0.177579,0.2088455,0.0584915,0.165661,0.4530555,0.0742005,0.186761,0.2051055,0.0666935,-0.197369,0.0065065,-0.0124184999999999,0.1961709999999999,0.0010784999999999,-0.0194064999999999,-0.071823,0.0037415,0.0001505,0.071823,-0.0037415,-0.0001504999999999,-0.131129,-0.3793645,-0.0131554999999999,0.1082009999999999,-0.4194145,0.0167075,-0.1409989999999999,-0.7355145,-0.0192654999999999,0.113131,-0.7438645,-0.0122734999999999,0
4,0.0158299999999999,0.755548,0.057987,-0.147855,0.456078,0.057356,-0.177635,0.208738,0.058513,0.1655849999999999,0.452978,0.074205,0.1866749999999999,0.204978,0.066726,-0.199025,0.0069759999999999,-0.0136989999999999,0.195995,0.0013169999999999,-0.019288,-0.07183,0.003737,0.0002009999999999,0.07183,-0.003737,-0.0002009999999999,-0.131195,-0.379392,-0.013175,0.1080549999999999,-0.419292,0.016542,-0.141115,-0.734912,-0.0190089999999999,0.113035,-0.743862,-0.0122709999999999,0
5,0.0157869999999999,0.7555464999999999,0.0576515,-0.147762,0.4560565,0.0570015,-0.177642,0.2087665,0.0583205,0.165578,0.4529865,0.0739165,0.186698,0.2051765,0.0668225,-0.198332,0.0060035,-0.0108564999999999,0.196218,0.0014014999999999,-0.0194734999999999,-0.071807,0.0037024999999999,0.0005245,0.071807,-0.0037025,-0.0005244999999999,-0.131122,-0.3792735,-0.0134224999999999,0.108038,-0.4193835,0.0163735,-0.141112,-0.7344635,-0.0184914999999999,0.1133279999999999,-0.7433335000000001,-0.0119644999999999,0
6,0.0158154999999999,0.7554645,0.0575885,-0.1482764999999999,0.4561645,0.0572535,-0.1775765,0.2087045,0.0582765,0.1656135,0.4529844999999999,0.0738945,0.1867335,0.2051445,0.0668625,-0.1984265,0.0060165,-0.0111054999999999,0.1962935,0.0012795,-0.0194904999999999,-0.0718145,0.0036995,0.0005585,0.0718145,-0.0036995,-0.0005584999999999,-0.1309165,-0.3787855,-0.0133984999999999,0.1080735,-0.4194355,0.0163185,-0.1403964999999999,-0.7321455,-0.0170524999999999,0.1133634999999999,-0.7438355,-0.0118925,0
7,0.0155205,0.7554605000000001,0.057165,-0.1486035,0.4561405,0.056891,-0.1777035,0.2085705,0.058126,0.1654565,0.4530605,0.073546,0.1867365,0.2051404999999999,0.066217,-0.1989735,0.0057085,-0.0122109999999999,0.1961965,0.0012564999999999,-0.0196559999999999,-0.0718325,0.0036655,0.000475,0.0718325,-0.0036655,-0.0004749999999999,-0.1310035,-0.3788895,-0.0130089999999999,0.1081165,-0.4193195,0.016691,-0.1405335,-0.7344894999999999,-0.0174889999999999,0.1132064999999999,-0.7434095,-0.0114179999999999,0
8,0.0153704999999999,0.755423,0.0568185,-0.1487945,0.456163,0.0567575,-0.1777345,0.208533,0.0579965,0.1654355,0.453083,0.0733085,0.1866755,0.205173,0.0661175,-0.1990245,0.0055879999999999,-0.0120574999999999,0.1961755,0.0012619999999999,-0.0197345,-0.0718325,0.003639,0.0005075,0.0718325,-0.003639,-0.0005075,-0.1309845,-0.3790469999999999,-0.0129145,0.1081455,-0.419437,0.0167355,-0.1404045,-0.734437,-0.0170115,0.1131455,-0.7432770000000001,-0.0111815,0
9,0.015227,0.7554029999999999,0.0564739999999999,-0.148942,0.456173,0.0566469999999999,-0.177762,0.208513,0.057849,0.165408,0.453103,0.073077,0.186608,0.2052129999999999,0.065977,-0.199372,0.00517,-0.012101,0.196138,0.001208,-0.019845,-0.071834,0.003613,0.0005509999999999,0.071834,-0.003613,-0.000551,-0.1309519999999999,-0.379277,-0.012867,0.1081979999999999,-0.419817,0.0166609999999999,-0.1402719999999999,-0.734287,-0.016546,0.113108,-0.743097,-0.010946,0
