FrameNo,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z
0,-0.0193705,0.6244365,0.05901,-0.15863649999999999,0.4644565,0.044508,-0.2313465,0.6707265,0.021676,0.1488035,0.4745565,0.063854,0.2202535,0.6914165,0.057084,-0.2360965,0.8874265,0.038476,0.2294435,0.9251365,0.090222,-0.060313500000000006,-0.0020965000000000003,0.002471000000000001,0.060313500000000006,0.0020965000000000003,-0.002471000000000001,-0.1245365,-0.3941335,-0.033331999999999994,0.1310835,-0.3893735,-0.012437999999999998,-0.1956465,-0.8081535,-0.021288,0.18847350000000002,-0.8075235000000001,0.008467000000000002
1,-0.019282499999999998,0.6267145000000001,0.058878,-0.1578005,0.45222450000000003,0.043491999999999996,-0.2270605,0.6598545,0.022713999999999998,0.1483695,0.4752545,0.061355999999999994,0.2197595,0.6929945000000001,0.0576,-0.23669049999999997,0.8766545,0.037454,0.22889949999999998,0.9264745,0.090508,-0.060455499999999995,-0.0021585,0.0030820000000000014,0.060455499999999995,0.0021585,-0.0030820000000000014,-0.1250405,-0.3940955,-0.032842,0.1310695,-0.3892155,-0.011789,-0.1949205,-0.8028955,-0.021173000000000004,0.18775950000000002,-0.8010855,0.008257999999999998
2,-0.0195035,0.6276,0.058613,-0.1560515,0.45008,0.041402999999999995,-0.2265615,0.6574800000000001,0.022905999999999996,0.14786849999999999,0.47613,0.06206099999999999,0.21918849999999998,0.69376,0.05760699999999999,-0.2373115,0.87432,0.03698799999999999,0.2283585,0.9272400000000001,0.090558,-0.060595500000000004,-0.002275,0.0033969999999999972,0.060595500000000004,0.002275,-0.003397000000000004,-0.1256015,-0.39413000000000004,-0.032861,0.1307785,-0.38912,-0.011724000000000005,-0.1951215,-0.80099,-0.021153000000000005,0.18130849999999998,-0.77449,0.008921999999999992
3,-0.017555,0.6277094999999999,0.0605845,-0.153922,0.4492895,0.0420475,-0.224002,0.6589295,0.0247685,0.149688,0.4758195,0.06400349999999999,0.221938,0.6930594999999999,0.0594615,-0.233902,0.8757695,0.0394155,0.232068,0.9262495,0.0929935,-0.060507000000000005,-0.0022035000000000006,0.003315499999999999,0.060507000000000005,0.0022034999999999997,-0.003315499999999999,-0.127712,-0.3935705,-0.034034499999999995,0.128888,-0.3895105,-0.012985500000000004,-0.199272,-0.8055705000000001,-0.0232585,0.184228,-0.7956905000000001,0.0040535000000000015
4,-0.017197499999999998,0.6281935,0.060079999999999995,-0.15399949999999998,0.4507235,0.042171,-0.2239795,0.6587235,0.024918,0.1496305,0.4760135,0.064585,0.2219005,0.6931035,0.059701,-0.2339595,0.8755634999999999,0.039515999999999996,0.2318005,0.9262535,0.09307399999999999,-0.0605605,-0.0021904999999999997,0.0035359999999999975,0.0605605,0.0021904999999999997,-0.0035360000000000044,-0.1276895,-0.39356650000000004,-0.033916,0.12903050000000002,-0.38950650000000003,-0.013264999999999999,-0.1997695,-0.8013365,-0.023568,0.1849005,-0.8004565,0.004497000000000001
5,-0.016376,0.628046,0.0597935,-0.154089,0.452406,0.042243499999999996,-0.224489,0.659716,0.025141499999999997,0.149601,0.476236,0.0650885,0.221861,0.693066,0.059801499999999994,-0.23413899999999999,0.876566,0.039787499999999996,0.231711,0.926256,0.0931775,-0.06058,-0.0021859999999999987,0.0035125000000000017,0.06058,0.0021860000000000004,-0.0035125000000000017,-0.12767900000000001,-0.393564,-0.0339485,0.129071,-0.389514,-0.0132595,-0.199579,-0.799624,-0.0237365,0.186421,-0.807694,0.007948499999999997
6,-0.016225500000000004,0.6280990000000001,0.059659500000000004,-0.1542185,0.453099,0.0422145,-0.22490849999999998,0.6602990000000001,0.025237500000000003,0.1495115,0.476339,0.0653865,0.2218015,0.693049,0.0597665,-0.2342385,0.877129,0.0400915,0.2315515,0.9262290000000001,0.0931805,-0.0605635,-0.0021670000000000005,0.0034705000000000014,0.0605635,0.0021669999999999997,-0.0034705000000000014,-0.1276685,-0.39355100000000004,-0.0340995,0.1290115,-0.389541,-0.013329500000000001,-0.1999485,-0.802881,-0.0240475,0.1863615,-0.808091,0.007820500000000001
7,-0.016216999999999995,0.6288005000000001,0.059395500000000004,-0.154537,0.4536005,0.042272500000000005,-0.22509700000000002,0.6609205,0.0249725,0.14965299999999998,0.4760405,0.0644345,0.221753,0.6931005,0.0598755,-0.23411700000000002,0.8777505000000001,0.0398975,0.231413,0.9263705000000001,0.0934765,-0.06067,-0.0021875,0.0036055000000000045,0.06067,0.0021875,-0.0036054999999999976,-0.127497,-0.3935995,-0.0340005,0.129253,-0.3894895,-0.013135500000000001,-0.19936700000000002,-0.8026395,-0.022407499999999997,0.185753,-0.8044095,0.008064500000000002
8,-0.016063,0.62886,0.059341000000000005,-0.154334,0.45302,0.042214,-0.224914,0.66035,0.025095,0.14962599999999998,0.476,0.064515,0.221736,0.69317,0.059980000000000006,-0.234094,0.87719,0.03993,0.231386,0.92641,0.093605,-0.060690999999999995,-0.0021779999999999994,0.0036769999999999997,0.060690999999999995,0.0021780000000000002,-0.0036769999999999997,-0.127524,-0.3936,-0.034003,0.129236,-0.38949,-0.013122999999999996,-0.199774,-0.80423,-0.022493,0.185646,-0.8057,0.008094
9,-0.015937,0.6289184999999999,0.0592525,-0.154146,0.4525185,0.0421295,-0.22469599999999998,0.6599085,0.0251995,0.149574,0.4759585,0.0648345,0.221694,0.6932284999999999,0.060062500000000005,-0.234126,0.8767484999999999,0.0400125,0.231374,0.9264184999999999,0.09368950000000001,-0.060694,-0.0021694999999999996,0.0037304999999999977,0.060694,0.0021694999999999996,-0.0037304999999999977,-0.127576,-0.3935915,-0.0340055,0.129194,-0.3894915,-0.013080500000000002,-0.200006,-0.8062815000000001,-0.0225495,0.185344,-0.8056415,0.008028500000000001
